Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3400,8,2.22730713,1.10545578,1.96777344,1.00878906,0.38427734,0.16955566,0.02427597,0.00316582,0.03345718,0.02543640
0,3400,7,2.61781006,1.38859760,2.29101562,1.23730469,0.44946289,0.19946289,0.02658920,0.00381793,0.03753281,0.02593994
0,3400,6,2.30730591,1.29014634,2.04492188,1.12792969,0.41259766,0.18408203,0.02763977,0.00389989,0.03748322,0.02769470
0,3400,5,3.28266602,1.81726856,2.86523438,1.72460938,0.54003906,0.27075195,0.03078384,0.00483503,0.04268570,0.02828979
0,3400,4,3.64228516,1.99319050,3.36328125,1.86132812,0.64892578,0.28198242,0.03444214,0.00563861,0.04885864,0.02871704
0,3400,3,4.26870117,2.23239366,3.81640625,2.00390625,0.74511719,0.29199219,0.03933640,0.00667691,0.05646744,0.03038025
0,3400,2,4.56115723,2.19237203,3.99414062,1.85058594,0.80224609,0.28076172,0.04571075,0.01023375,0.06595612,0.03286743
0,3400,1,5.47756348,2.83386638,4.85546875,2.44335938,0.96582031,0.40917969,0.05854492,0.01414887,0.08127747,0.03320312
0,3400,0,12.25917969,5.87556880,10.61718750,4.76953125,1.99804688,0.74658203,0.09078064,0.03148054,0.13557129,0.04565430
0,3600,11,2.28093262,1.46118562,2.05468750,1.35644531,0.38134766,0.21484375,0.02273788,0.00379450,0.03147278,0.02209473
0,3600,10,2.64592285,1.61678756,2.34570312,1.42968750,0.42382812,0.22680664,0.02379837,0.00389955,0.03327026,0.02409363
0,3600,9,3.63007812,2.42422257,3.18359375,2.06640625,0.55908203,0.29003906,0.02512589,0.00382172,0.03669815,0.02597046
0,3600,8,3.76806641,2.07942053,3.29882812,1.86816406,0.60351562,0.28735352,0.02703629,0.00469489,0.03940735,0.02735901
0,3600,7,3.34072266,1.72651919,2.94335938,1.50976562,0.55078125,0.22277832,0.02989883,0.00544776,0.04254761,0.02886963
0,3600,6,3.34816895,1.67986132,3.00781250,1.58203125,0.56640625,0.23669434,0.03048935,0.00543958,0.04318771,0.02946472
0,3600,5,3.97260742,1.63607321,3.48632812,1.41210938,0.62548828,0.20361328,0.03448792,0.00622170,0.04806671,0.03387451
0,3600,4,5.74482422,2.45387482,4.87890625,2.13867188,0.88574219,0.34057617,0.03851242,0.00746333,0.05636444,0.04333496
0,3600,3,6.26494141,4.00766427,5.32031250,3.22070312,0.99658203,0.46801758,0.04369965,0.01018789,0.06472321,0.04379272
0,3600,2,6.78154297,3.26391354,5.83593750,2.65625000,1.10156250,0.42700195,0.05089722,0.01050440,0.07458954,0.05282593
0,3600,1,7.57001953,3.96890476,6.73437500,3.38671875,1.26171875,0.50781250,0.06328278,0.01309115,0.09153900,0.05966187
0,3600,0,16.47949219,7.58170249,14.43750000,6.30859375,2.51757812,0.95654297,0.09272461,0.02414572,0.14442749,0.05810547
0,3800,11,1.54058838,0.98617954,1.39550781,0.89843750,0.27026367,0.14343262,0.01721039,0.00235600,0.02367172,0.01713562
0,3800,10,1.78306885,1.09539736,1.57519531,0.98437500,0.29541016,0.15466309,0.01798134,0.00242381,0.02505035,0.01731873
0,3800,9,2.42031250,1.82543689,2.07617188,1.54785156,0.37939453,0.23657227,0.01918945,0.00287867,0.02764664,0.01939392
0,3800,8,2.29484863,1.30433663,2.01171875,1.21679688,0.37963867,0.18554688,0.02034302,0.00298462,0.02880020,0.01995850
0,3800,7,2.14135742,1.06537983,1.87304688,0.89208984,0.36743164,0.14245605,0.02237854,0.00373921,0.03168411,0.02143860
0,3800,6,2.95883789,1.82095287,2.56835938,1.61816406,0.48315430,0.25537109,0.02373352,0.00404263,0.03406906,0.02339172
0,3800,5,3.04406738,1.83597321,2.74023438,1.63769531,0.50537109,0.25463867,0.02659149,0.00512939,0.03739548,0.02470398
0,3800,4,3.20249023,1.35204799,2.82617188,1.24023438,0.53271484,0.20471191,0.02891769,0.00544985,0.04067993,0.02674866
0,3800,3,4.41840820,2.61352823,3.92187500,2.35742188,0.72070312,0.33666992,0.03396530,0.00701724,0.04928589,0.03256226
0,3800,2,4.49355469,1.86463035,3.98828125,1.59667969,0.78857422,0.27294922,0.03970795,0.00926833,0.05846558,0.03298950
0,3800,1,7.05371094,3.94680527,6.34375000,3.76953125,1.14453125,0.58203125,0.05008469,0.01234487,0.07390747,0.03784180
0,3800,0,10.58837891,6.09000608,9.00000000,4.46484375,1.65039062,0.62207031,0.07666321,0.02194618,0.11552734,0.05603027
0,4000,11,0.72044678,0.26686160,0.61669922,0.20727539,0.13415527,0.03277588,0.01439476,0.00150814,0.01835213,0.01483917
0,4000,10,0.98354492,0.48262103,0.84570312,0.38330078,0.16992188,0.05645752,0.01515007,0.00149126,0.01977310,0.01651001
0,4000,9,1.00252686,0.32939762,0.88623047,0.28735352,0.18286133,0.04867554,0.01636734,0.00180778,0.02138672,0.01626587
0,4000,8,1.31547852,0.57339456,1.15136719,0.50683594,0.22229004,0.07818604,0.01768112,0.00237932,0.02323608,0.01779175
0,4000,7,1.22204590,0.43450151,1.06835938,0.38256836,0.22290039,0.06262207,0.01894798,0.00216934,0.02524796,0.01971436
0,4000,6,1.44790039,0.56362754,1.21191406,0.39526367,0.24621582,0.05996704,0.02024155,0.00286826,0.02669983,0.01918030
0,4000,5,1.60310059,0.77836155,1.39941406,0.64843750,0.28759766,0.10443115,0.02200851,0.00332907,0.02929382,0.02217102
0,4000,4,2.20654297,0.82902826,1.96386719,0.70556641,0.38305664,0.10076904,0.02585220,0.00492159,0.03505630,0.02619934
0,4000,3,2.74291992,1.12893974,2.43750000,0.96777344,0.47778320,0.14453125,0.03021851,0.00589213,0.04178772,0.02525330
0,4000,2,3.48647461,1.61933667,3.01562500,1.41308594,0.57177734,0.21313477,0.03611679,0.00794153,0.05023575,0.03007507
0,4000,1,4.23632812,2.49861719,3.82617188,2.26562500,0.73046875,0.31909180,0.04777374,0.01031059,0.06483459,0.03692627
0,4000,0,8.20146484,2.59607030,7.16796875,2.24609375,1.39941406,0.42822266,0.07174377,0.02098273,0.10419922,0.04827881
0,4200,11,2.49982910,1.39995169,2.18359375,1.18164062,0.43774414,0.18420410,0.03330536,0.00373385,0.04428711,0.03369141
0,4200,10,2.80726318,1.51126753,2.43164062,1.26953125,0.46435547,0.18701172,0.03406601,0.00362289,0.04556580,0.03378296
0,4200,9,3.85805664,1.92079668,3.49023438,1.80859375,0.63769531,0.26635742,0.03811798,0.00462751,0.05281982,0.03918457
0,4200,8,3.68352051,1.85236007,3.23828125,1.66406250,0.61132812,0.25317383,0.04081345,0.00583746,0.05488434,0.03579712
0,4200,7,3.72839355,2.32504975,3.19921875,1.98925781,0.65283203,0.32568359,0.04344788,0.00555529,0.05998535,0.04061890
0,4200,6,5.72879639,3.06848685,4.93359375,2.59570312,0.91064453,0.39575195,0.04794159,0.00665083,0.06720276,0.04556274
0,4200,5,4.71157227,2.85948326,4.18750000,2.26171875,0.80615234,0.35961914,0.04975281,0.00714549,0.06785431,0.04678345
0,4200,4,6.30012207,2.87485264,5.46484375,2.57031250,1.02734375,0.41259766,0.05711670,0.00976025,0.07943268,0.04602051
0,4200,3,6.32109375,2.91180798,5.69921875,2.56250000,1.12988281,0.38696289,0.06714172,0.01218844,0.09345703,0.05545044
0,4200,2,7.99084473,4.39608435,6.92578125,3.73242188,1.30566406,0.55957031,0.07581787,0.01490021,0.10708466,0.06069946
0,4200,1,10.95827637,5.61597642,9.66406250,4.78515625,1.80566406,0.77001953,0.10037537,0.02150365,0.14126282,0.07629395
0,4200,0,19.59648437,8.87310557,17.00000000,7.28515625,3.18164062,1.31640625,0.15003357,0.04505879,0.22084656,0.09149170
0,4400,11,3.12341309,1.43963907,2.76367188,1.21777344,0.52685547,0.19274902,0.03222351,0.00334507,0.04483185,0.03591919
0,4400,10,4.40561523,2.25114247,3.91406250,1.96972656,0.68212891,0.31054688,0.03228989,0.00413721,0.04664764,0.03326416
0,4400,9,5.60410156,3.39030484,4.87500000,2.94726562,0.82568359,0.42016602,0.03564682,0.00394683,0.05227203,0.03784180
0,4400,8,4.61552734,2.17742792,3.88671875,1.75976562,0.69140625,0.26098633,0.03764877,0.00444489,0.05265808,0.03799438
0,4400,7,5.08041992,2.46974643,4.41796875,2.01953125,0.83105469,0.30566406,0.04114838,0.00546295,0.05962067,0.04437256
0,4400,6,6.06181641,2.72954123,5.22656250,2.39453125,0.91699219,0.34863281,0.04371490,0.00582696,0.06280365,0.04379272
0,4400,5,6.48745117,3.76320144,5.65625000,3.07031250,0.99560547,0.44628906,0.04942474,0.00697534,0.06997223,0.05142212
0,4400,4,6.12626953,2.38555157,5.49218750,2.11718750,1.03125000,0.30444336,0.05404205,0.00733891,0.07645264,0.05468750
0,4400,3,7.39179687,3.09999569,6.53125000,2.75195312,1.20410156,0.38134766,0.06231232,0.00865172,0.08869629,0.06469727
0,4400,2,8.84541016,2.72240861,7.73046875,2.54101562,1.42578125,0.38940430,0.07196350,0.00832387,0.10475464,0.08477783
0,4400,1,12.46796875,4.64654432,11.08593750,4.16406250,2.04296875,0.62597656,0.09239502,0.01051185,0.13627014,0.10040283
0,4400,0,18.94882812,6.82795180,16.48437500,5.34765625,3.03125000,0.88867188,0.14805603,0.02431079,0.21458130,0.15197754
0,4600,11,3.00180664,1.14197180,2.69531250,1.01855469,0.54589844,0.15966797,0.03525467,0.00248109,0.04908600,0.04168701
0,4600,10,4.32260742,1.63638051,3.79101562,1.42480469,0.67773438,0.20190430,0.03683319,0.00320864,0.05285339,0.04327393
0,4600,9,5.53652344,1.90218975,4.90625000,1.57519531,0.86181641,0.23266602,0.04127502,0.00330884,0.05973816,0.04928589
0,4600,8,5.24277344,2.31699352,4.70703125,1.99414062,0.86767578,0.32690430,0.04277802,0.00344785,0.06140747,0.04684448
0,4600,7,6.29306641,2.91290437,5.50000000,2.48828125,1.01855469,0.36352539,0.04862976,0.00556727,0.07214050,0.05877686
0,4600,6,5.92851563,1.93315409,5.26171875,1.51269531,0.95849609,0.20336914,0.05061035,0.00430126,0.07155151,0.06274414
0,4600,5,8.21542969,3.96892984,7.27734375,3.48046875,1.28027344,0.51416016,0.05678558,0.00596972,0.08264465,0.05963135
0,4600,4,8.42304688,2.74015630,7.39453125,2.21679688,1.34375000,0.32153320,0.06475525,0.00575360,0.09361572,0.07415771
0,4600,3,9.66406250,3.72489317,8.31250000,3.15429688,1.51367188,0.46899414,0.07463989,0.00764234,0.10706787,0.08355713
0,4600,2,10.83339844,3.81058527,9.69531250,3.45507812,1.80761719,0.53515625,0.08576965,0.01133096,0.12696228,0.09375000
0,4600,1,14.63222656,7.72061980,12.69531250,6.28906250,2.34960938,0.98681641,0.11291199,0.01361075,0.16318665,0.10821533
0,4600,0,24.79843750,7.70405816,21.93750000,6.57812500,3.85937500,1.09375000,0.17426758,0.02772285,0.26018066,0.16320801
0,4800,11,1.96693115,1.10329933,1.77148438,0.97607422,0.36328125,0.15100098,0.03151932,0.00354194,0.04130554,0.03298950
0,4800,10,2.66282959,1.49627170,2.37109375,1.36523438,0.45458984,0.21008301,0.03291321,0.00268384,0.04415436,0.03234863
0,4800,9,3.75903320,2.59588568,3.37500000,2.29687500,0.61474609,0.32373047,0.03602982,0.00414610,0.04938354,0.03482056
0,4800,8,3.24553223,1.92153759,2.80078125,1.62597656,0.52636719,0.23864746,0.03738480,0.00431712,0.05039673,0.03625488
0,4800,7,3.16711426,1.73263255,2.72265625,1.43652344,0.55468750,0.22802734,0.04117889,0.00497019,0.05619812,0.04037476
0,4800,6,3.51855469,2.04813976,3.08789062,1.80468750,0.61425781,0.28125000,0.04481354,0.00516209,0.06047516,0.04144287
0,4800,5,4.69189453,2.20580743,4.19140625,1.93164062,0.78906250,0.30786133,0.05051422,0.00613554,0.06879578,0.04635620
0,4800,4,5.02915039,2.91908450,4.42187500,2.44921875,0.84619141,0.37915039,0.05612183,0.00765644,0.07619476,0.05081177
0,4800,3,7.09497070,3.74605443,6.17578125,3.14062500,1.17675781,0.45776367,0.06634827,0.01062119,0.09325714,0.06082153
0,4800,2,7.83461914,3.97164173,6.80078125,3.35351562,1.27050781,0.51708984,0.07673798,0.01334378,0.10763855,0.06848145
0,4800,1,9.21767578,3.38498908,8.01562500,3.07031250,1.56640625,0.48706055,0.09967651,0.01841115,0.13719482,0.08288574
0,4800,0,19.61015625,11.09940159,17.39062500,10.17968750,3.11328125,1.31152344,0.15276794,0.03525783,0.22252197,0.12524414
0,5000,11,2.94223633,1.64916115,2.60937500,1.49316406,0.51074219,0.26635742,0.03321762,0.00349837,0.04530792,0.03637695
0,5000,10,3.02089844,2.02259823,2.56835938,1.62109375,0.49047852,0.23278809,0.03374176,0.00392873,0.04580841,0.03408813
0,5000,9,4.21733398,2.25409325,3.69140625,1.93847656,0.69824219,0.28466797,0.03688660,0.00453009,0.05241241,0.04135132
0,5000,8,4.47963867,1.59648960,3.99218750,1.37597656,0.72412109,0.20605469,0.03917542,0.00419396,0.05511475,0.04577637
0,5000,7,4.02089844,1.84493785,3.59960938,1.67089844,0.71093750,0.26025391,0.04152069,0.00533371,0.05911102,0.04623413
0,5000,6,4.89194336,3.21948459,4.22265625,2.68359375,0.80957031,0.43823242,0.04464417,0.00577596,0.06270294,0.04821777
0,5000,5,5.69550781,3.02892127,5.02734375,2.68554688,0.93457031,0.40576172,0.04941559,0.00719255,0.06914673,0.05148315
0,5000,4,5.64140625,3.33633350,4.94921875,2.93359375,0.96728516,0.43359375,0.05295563,0.00728892,0.07594757,0.05874634
0,5000,3,6.38510742,3.32932364,5.64453125,2.84375000,1.13964844,0.47485352,0.06130829,0.00995933,0.08752747,0.06701660
0,5000,2,8.94873047,2.73343859,7.85156250,2.51953125,1.52929688,0.45996094,0.07039032,0.01418038,0.10632324,0.07562256
0,5000,1,12.62167969,4.99951494,11.03906250,4.13671875,2.01367188,0.72753906,0.09232178,0.01884879,0.13505249,0.06976318
0,5000,0,21.79140625,8.23718343,19.07812500,6.94531250,3.62695312,1.25781250,0.14220581,0.05202144,0.22336426,0.13342285
0,5200,11,0.81375732,0.40698832,0.72216797,0.35083008,0.15319824,0.05258179,0.01491699,0.00115503,0.01918564,0.01571655
0,5200,10,0.90764160,0.38495038,0.81201172,0.34814453,0.16992188,0.05578613,0.01526756,0.00109977,0.01995468,0.01702881
0,5200,9,1.33464355,0.64408484,1.14257812,0.50488281,0.22326660,0.07513428,0.01688309,0.00142024,0.02250519,0.01774597
0,5200,8,1.17653809,0.53018536,0.99121094,0.42993164,0.20092773,0.06036377,0.01690750,0.00151457,0.02235336,0.01766968
0,5200,7,1.38106689,0.69149530,1.22656250,0.56835938,0.25341797,0.08801270,0.01889877,0.00204116,0.02565536,0.02035522
0,5200,6,1.47331543,0.49136532,1.26464844,0.42480469,0.25781250,0.06896973,0.02029495,0.00216251,0.02716217,0.02075195
0,5200,5,1.61384277,0.51693318,1.43847656,0.47338867,0.29296875,0.08343506,0.02259598,0.00245831,0.03030624,0.02336121
0,5200,4,2.11481934,0.76725085,1.86132812,0.66894531,0.37426758,0.10595703,0.02584534,0.00316221,0.03518524,0.02351379
0,5200,3,2.24750977,0.71253894,1.99609375,0.61914062,0.41503906,0.10351562,0.03043137,0.00386378,0.04140701,0.03050232
0,5200,2,2.68520508,0.82549477,2.38671875,0.75634766,0.48681641,0.10766602,0.03462143,0.00539910,0.04738922,0.03292847
0,5200,1,4.59599609,1.39124951,4.05078125,1.16699219,0.78564453,0.18151855,0.04662018,0.00783739,0.06476898,0.04632568
0,5200,0,6.48603516,2.35459278,5.64453125,1.97363281,1.14941406,0.32861328,0.07006683,0.01375043,0.09825745,0.06604004
0,5400,11,0.90985718,0.66982005,0.81347656,0.57470703,0.17065430,0.09216309,0.01451225,0.00122688,0.01906128,0.01492310
0,5400,10,0.87196045,0.42675262,0.76611328,0.35449219,0.16162109,0.06042480,0.01495094,0.00144280,0.01954269,0.01625061
0,5400,9,1.44321289,0.82975945,1.27343750,0.72509766,0.24414062,0.10815430,0.01641350,0.00134151,0.02221527,0.01811218
0,5400,8,1.25255127,0.56176825,1.12402344,0.52001953,0.22644043,0.08734131,0.01717529,0.00176229,0.02287979,0.01921082
0,5400,7,1.48200684,0.85799276,1.28027344,0.71875000,0.26049805,0.11437988,0.01788368,0.00179894,0.02470245,0.01943970
0,5400,6,1.66132813,0.90360086,1.43750000,0.77832031,0.28051758,0.12017822,0.01962128,0.00244411,0.02629166,0.02049255
0,5400,5,1.79219971,1.01336615,1.54199219,0.78759766,0.30224609,0.12213135,0.02151031,0.00254899,0.02883530,0.02206421
0,5400,4,2.37316895,1.47993968,2.02734375,1.29785156,0.39990234,0.20751953,0.02431030,0.00372256,0.03360443,0.02339172
0,5400,3,2.41071777,1.04601274,2.13281250,0.90625000,0.44311523,0.15515137,0.02841721,0.00488701,0.03914871,0.02819824
0,5400,2,3.88417969,2.36183851,3.34179688,1.91894531,0.61181641,0.26074219,0.03407364,0.00660938,0.04805984,0.03065491
0,5400,1,4.38647461,1.93236150,3.84179688,1.72851562,0.75048828,0.27343750,0.04235992,0.00768798,0.05904388,0.03762817
0,5400,0,8.23349609,3.00134873,7.23046875,2.56054688,1.35253906,0.41235352,0.06405487,0.01640316,0.09375153,0.04623413
0,5600,11,1.72702637,0.97783774,1.50292969,0.84716797,0.30151367,0.13378906,0.01998062,0.00240363,0.02760925,0.01928711
0,5600,10,1.98056641,1.07991741,1.77343750,0.95703125,0.33300781,0.14099121,0.02043457,0.00232225,0.02832794,0.02134705
0,5600,9,2.93310547,1.58888164,2.49023438,1.27636719,0.44409180,0.17590332,0.02230339,0.00312070,0.03192520,0.02064514
0,5600,8,2.52409668,1.65528951,2.24414062,1.43359375,0.43139648,0.22399902,0.02358627,0.00320411,0.03312988,0.02139282
0,5600,7,2.41892090,1.12667192,2.13281250,0.95654297,0.43994141,0.15295410,0.02538834,0.00347170,0.03668747,0.02474976
0,5600,6,2.97509766,1.39604385,2.66210938,1.23730469,0.50439453,0.17517090,0.02745285,0.00435006,0.03890839,0.02847290
0,5600,5,3.65053711,1.68714272,3.24414062,1.48144531,0.59619141,0.22167969,0.03070068,0.00506619,0.04350357,0.02842712
0,5600,4,4.35517578,1.19011076,3.85156250,1.13281250,0.73339844,0.18188477,0.03365479,0.00559832,0.04932404,0.03500366
0,5600,3,4.14106445,1.62038902,3.62500000,1.22558594,0.73437500,0.21081543,0.03877945,0.00730339,0.05629272,0.03866577
0,5600,2,5.49277344,2.22472993,4.72656250,1.91601562,0.91357422,0.31591797,0.04460907,0.00889874,0.06583099,0.04565430
0,5600,1,7.57353516,3.30533532,6.47265625,2.50390625,1.17773438,0.36669922,0.05785065,0.01236408,0.08376160,0.05438232
0,5600,0,10.69990234,5.50278864,9.47656250,4.91796875,1.79394531,0.84765625,0.08278351,0.02197623,0.12534790,0.07751465
0,5800,11,0.59270630,0.31622843,0.53173828,0.28564453,0.12139893,0.04367065,0.01350670,0.00085521,0.01715851,0.01477051
0,5800,10,0.61872559,0.24779783,0.54882812,0.21716309,0.12561035,0.03369141,0.01385612,0.00113847,0.01761360,0.01431274
0,5800,9,0.97569580,0.68970271,0.83349609,0.62109375,0.16857910,0.08483887,0.01511345,0.00145246,0.01966629,0.01647949
0,5800,8,1.11604004,0.45277402,0.95507812,0.38818359,0.19494629,0.05718994,0.01580849,0.00124805,0.02084351,0.01824951
0,5800,7,1.02430420,0.64428771,0.89697266,0.53417969,0.20874023,0.07867432,0.01709251,0.00178349,0.02309265,0.01841736
0,5800,6,1.50089111,0.75330408,1.30761719,0.63525391,0.27368164,0.13586426,0.01866837,0.00177038,0.02510910,0.02038574
0,5800,5,1.50412598,0.67045399,1.33300781,0.59667969,0.27099609,0.09698486,0.01945572,0.00207720,0.02599564,0.02134705
0,5800,4,1.79882812,0.70561518,1.58398438,0.61865234,0.32690430,0.10046387,0.02233353,0.00316169,0.03035049,0.02365112
0,5800,3,2.10981445,0.78552530,1.87109375,0.71728516,0.42626953,0.12139893,0.02671204,0.00445442,0.03713760,0.02815247
0,5800,2,2.56284180,0.95967460,2.32421875,0.84765625,0.49780273,0.13037109,0.03029938,0.00631004,0.04320526,0.03182983
0,5800,1,4.25615234,1.45703744,3.70703125,1.31054688,0.72021484,0.19958496,0.04072037,0.00802069,0.05688934,0.04083252
0,5800,0,7.06269531,2.54723579,6.21875000,2.30859375,1.23925781,0.44799805,0.06167145,0.01701645,0.09077606,0.05044556
0,6000,11,1.74826660,0.91042765,1.56054688,0.83544922,0.28833008,0.12390137,0.01496315,0.00168492,0.02161102,0.01614380
0,6000,10,1.80410156,1.16121061,1.60742188,1.00292969,0.28881836,0.14233398,0.01558647,0.00225038,0.02201080,0.01651001
0,6000,9,2.57275391,1.12828367,2.10351562,0.85449219,0.37500000,0.13330078,0.01721497,0.00180130,0.02507706,0.02000427
0,6000,8,2.14545898,0.92077315,1.89453125,0.79541016,0.34814453,0.12170410,0.01804085,0.00265526,0.02559357,0.01963806
0,6000,7,1.93803711,0.66825013,1.68750000,0.56396484,0.33544922,0.08941650,0.01937332,0.00266013,0.02812729,0.02104187
0,6000,6,2.42065430,0.81209706,2.13281250,0.72705078,0.38085938,0.10144043,0.01996078,0.00202437,0.02845688,0.02401733
0,6000,5,2.96440430,1.27141089,2.61718750,1.07617188,0.46386719,0.17150879,0.02360764,0.00357581,0.03316498,0.02189636
0,6000,4,3.79775391,0.79471441,3.32031250,0.70068359,0.56933594,0.10900879,0.02638245,0.00338908,0.03812790,0.02616882
0,6000,3,3.78154297,1.30003648,3.25976562,1.20800781,0.60058594,0.16210938,0.03147430,0.00395442,0.04492645,0.03222656
0,6000,2,4.78081055,1.77738358,4.12109375,1.48144531,0.73193359,0.18750000,0.03498001,0.00512458,0.05128174,0.04061890
0,6000,1,5.67968750,2.72405502,5.05078125,2.47851562,0.93017578,0.35644531,0.04520187,0.00713607,0.06542816,0.04391479
0,6000,0,9.30273438,2.47001226,8.05468750,2.15234375,1.52832031,0.36914062,0.07146454,0.01349062,0.10571289,0.06628418
0,6200,11,1.18958740,0.56375437,1.05078125,0.54101562,0.20678711,0.08764648,0.01513710,0.00107380,0.02037354,0.01576233
0,6200,10,1.25412598,0.62068190,1.10742188,0.55761719,0.21252441,0.08337402,0.01545715,0.00117437,0.02082443,0.01579285
0,6200,9,1.73947144,1.11438438,1.52050781,0.91601562,0.29321289,0.15063477,0.01686401,0.00169625,0.02358322,0.01580811
0,6200,8,1.61663818,0.74855504,1.47070312,0.70410156,0.28759766,0.11840820,0.01826248,0.00195047,0.02499390,0.01954651
0,6200,7,1.67697754,0.62928021,1.48144531,0.52783203,0.31030273,0.09375000,0.01955643,0.00248721,0.02773743,0.01931763
0,6200,6,1.91827393,0.98565125,1.69824219,0.89453125,0.33984375,0.14892578,0.02052307,0.00233851,0.02849579,0.02163696
0,6200,5,2.47500000,1.07054419,2.18359375,0.94921875,0.39843750,0.14355469,0.02344589,0.00250076,0.03224411,0.02496338
0,6200,4,3.08195801,1.10464482,2.73242188,0.96875000,0.51416016,0.15405273,0.02620087,0.00350130,0.03808441,0.02803040
0,6200,3,2.58896484,1.07543579,2.25195312,0.89160156,0.47314453,0.14111328,0.02937088,0.00418268,0.04130020,0.03013611
0,6200,2,3.32646484,1.05930873,2.97070312,0.95849609,0.59619141,0.15502930,0.03483047,0.00514360,0.04924011,0.03646851
0,6200,1,4.87758789,2.02060528,4.40234375,1.87304688,0.86181641,0.35815430,0.04467316,0.00761598,0.06460571,0.04824829
0,6200,0,8.85947266,2.88298349,7.85156250,2.51171875,1.47363281,0.49731445,0.06980743,0.01634098,0.10339355,0.06750488
0,6400,11,1.74423828,1.18027372,1.54980469,1.03906250,0.31201172,0.17199707,0.02042656,0.00348096,0.02811050,0.01805115
0,6400,10,2.08546753,1.76749535,1.81738281,1.44531250,0.33544922,0.20092773,0.02066917,0.00289865,0.02871628,0.01838684
0,6400,9,2.38555908,1.41433205,2.11328125,1.20605469,0.39282227,0.17211914,0.02260818,0.00343345,0.03184738,0.01977539
0,6400,8,2.21225586,1.09050751,1.95605469,0.98535156,0.38867188,0.15686035,0.02396622,0.00407000,0.03328552,0.02169800
0,6400,7,2.40795898,1.38556730,2.13867188,1.23339844,0.43603516,0.20776367,0.02538452,0.00453741,0.03635941,0.02239990
0,6400,6,2.93142090,1.68439768,2.58593750,1.53222656,0.49731445,0.22949219,0.02793655,0.00467738,0.03913651,0.02386475
0,6400,5,3.08864746,1.80283018,2.76757812,1.55957031,0.53662109,0.24206543,0.03038177,0.00595967,0.04242477,0.02331543
0,6400,4,4.02119141,2.21296728,3.43359375,1.83886719,0.66210938,0.25927734,0.03432617,0.00597607,0.04901733,0.02740479
0,6400,3,4.98115234,2.68979162,4.39062500,2.35742188,0.85742188,0.39135742,0.03891830,0.00809353,0.05684814,0.03402710
0,6400,2,5.45458984,2.57364022,4.76171875,2.17968750,0.89257812,0.32788086,0.04414368,0.00896989,0.06388245,0.03854370
0,6400,1,5.65036621,2.60185187,5.05078125,2.28515625,1.02929688,0.42358398,0.05654297,0.01135908,0.08040771,0.03790283
0,6400,0,13.04560547,5.66314494,11.26562500,4.75000000,2.10937500,0.86181641,0.08621368,0.02551508,0.13170471,0.06347656
0,6600,11,0.84628296,0.62595306,0.77636719,0.57470703,0.17956543,0.10125732,0.01746216,0.00218195,0.02260666,0.01725769
0,6600,10,1.11469116,0.96889404,0.99316406,0.88427734,0.20800781,0.13684082,0.01850319,0.00272866,0.02429886,0.01860046
0,6600,9,1.54133301,1.45578843,1.34472656,1.26171875,0.27758789,0.18078613,0.01985016,0.00287262,0.02669144,0.01951599
0,6600,8,1.38369751,1.08447798,1.21191406,0.90917969,0.26562500,0.15649414,0.02028427,0.00270905,0.02726288,0.01908875
0,6600,7,1.46887207,1.14688946,1.32031250,1.02636719,0.28271484,0.16674805,0.02200546,0.00355927,0.02966537,0.01939392
0,6600,6,1.73577881,1.27395871,1.53808594,1.09960938,0.33300781,0.18530273,0.02330704,0.00381325,0.03146362,0.02197266
0,6600,5,2.00342407,1.31727442,1.69921875,1.10937500,0.35131836,0.17956543,0.02491150,0.00407428,0.03358383,0.02281189
0,6600,4,2.44627075,1.78618115,2.16406250,1.58984375,0.45141602,0.24670410,0.02715912,0.00463805,0.03779678,0.02578735
0,6600,3,2.79370117,1.73302651,2.47460938,1.53515625,0.54248047,0.27343750,0.03106003,0.00578585,0.04373016,0.02748108
0,6600,2,3.25040283,2.22929175,2.86718750,1.92968750,0.62060547,0.33251953,0.03506851,0.00675113,0.05033112,0.03125000
0,6600,1,4.07996216,2.88875343,3.58007812,2.51757812,0.75097656,0.46386719,0.04330139,0.00995560,0.06070251,0.03408813
0,6600,0,7.55527344,5.21278862,6.82421875,4.69531250,1.43652344,0.93408203,0.05926666,0.01828929,0.09116211,0.04577637
0,6800,11,0.77631226,0.38486015,0.68505859,0.35107422,0.15039062,0.05944824,0.01377869,0.00160255,0.01798935,0.01442719
0,6800,10,0.86663818,0.40980948,0.76123047,0.37084961,0.15686035,0.05630493,0.01414680,0.00131614,0.01850090,0.01526642
0,6800,9,1.24643555,0.54811251,1.05468750,0.45849609,0.20361328,0.07043457,0.01576576,0.00127901,0.02093964,0.01702881
0,6800,8,1.31274414,0.77511403,1.17382812,0.68994141,0.22741699,0.09521484,0.01682587,0.00197533,0.02247849,0.01802063
0,6800,7,1.05747070,0.44156276,0.91748047,0.34326172,0.20947266,0.06256104,0.01752777,0.00142280,0.02366257,0.01927185
0,6800,6,1.39544678,0.88721288,1.23828125,0.77685547,0.24670410,0.10223389,0.01873360,0.00174282,0.02515869,0.02024841
