Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,1000,2,0.92448730,0.07487412,0.88476562,0.09692383,0.67480469,0.11303711,0.15557556,0.02637968,0.18614197,0.12054443
0,1000,3,0.90070801,0.08740375,0.87597656,0.09136963,0.69433594,0.11309814,0.16418457,0.03166364,0.19420471,0.11981201
0,1000,4,0.99294434,0.15476232,0.96777344,0.15600586,0.76513672,0.13244629,0.17177124,0.02986408,0.20402832,0.13854980
0,1000,5,0.90832520,0.12134313,0.88671875,0.12261963,0.72314453,0.12670898,0.16669312,0.02879797,0.19880981,0.13000488
0,1000,6,0.97866211,0.10772032,0.95312500,0.11596680,0.74462891,0.11291504,0.17255554,0.02702545,0.20299072,0.14050293
0,1000,7,0.98024902,0.13014381,0.95458984,0.13415527,0.75000000,0.12408447,0.17779541,0.02802931,0.20897217,0.15100098
0,1000,8,0.98337402,0.12096979,0.96191406,0.12164307,0.78417969,0.11462402,0.17899170,0.02011114,0.21149292,0.16296387
0,1000,9,0.93029785,0.12249466,0.90869141,0.12500000,0.75195312,0.12188721,0.17252502,0.02546135,0.20629272,0.13977051
0,1000,10,1.02763672,0.16587061,1.01171875,0.16625977,0.79931641,0.09674072,0.19593506,0.02246017,0.22877808,0.17687988
0,1000,11,1.02783203,0.08430724,1.00878906,0.08569336,0.82324219,0.09814453,0.20034180,0.03160404,0.23269043,0.16650391
0,1200,0,0.84335938,0.08809744,0.80712891,0.08697510,0.60205078,0.11596680,0.14295654,0.03129828,0.16770935,0.10650635
0,1200,1,0.92890625,0.08840944,0.88818359,0.09381104,0.70703125,0.12915039,0.16583252,0.03360141,0.19577942,0.12115479
0,1200,2,0.93881836,0.12024615,0.91308594,0.11718750,0.70996094,0.11932373,0.16370239,0.02844591,0.19450073,0.13623047
0,1200,3,0.94719238,0.05162873,0.92724609,0.05929565,0.74316406,0.09167480,0.17488403,0.02567668,0.20752563,0.14489746
0,1200,4,1.00688477,0.11284843,0.98730469,0.11846924,0.80566406,0.12194824,0.18277588,0.02642866,0.21690674,0.15148926
0,1200,5,0.96572266,0.13146855,0.94238281,0.13415527,0.76708984,0.11773682,0.16995239,0.02048367,0.20502319,0.15893555
0,1200,6,0.97277832,0.10527132,0.95507812,0.10064697,0.76269531,0.08905029,0.18162842,0.02048356,0.21292725,0.16638184
0,1200,7,1.00378418,0.09802492,0.98730469,0.10113525,0.81054688,0.10467529,0.19085083,0.02359261,0.22293701,0.17761230
0,1200,8,1.04084473,0.10411025,1.02246094,0.10394287,0.83105469,0.08947754,0.18687744,0.01517084,0.22337646,0.19433594
0,1200,9,0.98950195,0.09489046,0.96923828,0.10369873,0.80078125,0.10882568,0.18207397,0.02060974,0.21804199,0.17321777
0,1200,10,1.13325195,0.19579548,1.10253906,0.20239258,0.86230469,0.11248779,0.20322876,0.02158789,0.23794556,0.19836426
0,1200,11,1.06281738,0.13357195,1.04882812,0.13403320,0.86718750,0.10540771,0.21085205,0.03124619,0.24587402,0.19238281
0,1400,0,0.75239258,0.08147319,0.71093750,0.08044434,0.51025391,0.08416748,0.11668701,0.02336152,0.13845215,0.10070801
0,1400,1,0.81235352,0.08499714,0.77734375,0.08599854,0.58740234,0.10461426,0.13738403,0.02954291,0.16235046,0.11004639
0,1400,2,0.86118164,0.09321686,0.82812500,0.09118652,0.61718750,0.09295654,0.14353638,0.02478953,0.17070923,0.12438965
0,1400,3,0.87075195,0.10208700,0.84521484,0.10601807,0.64453125,0.10412598,0.14944153,0.02563426,0.17737732,0.12078857
0,1400,4,0.89645996,0.09900755,0.87255859,0.10565186,0.68945312,0.11700439,0.15825500,0.02765995,0.18883057,0.13244629
0,1400,5,0.86274414,0.11611631,0.83496094,0.11560059,0.65039062,0.10357666,0.15234680,0.02091548,0.18157349,0.13867188
0,1400,6,0.88671875,0.07849415,0.86376953,0.07629395,0.68994141,0.08666992,0.16028442,0.02184700,0.18966064,0.13696289
0,1400,7,0.98955078,0.10033893,0.96484375,0.10675049,0.73339844,0.10552979,0.17159424,0.02701833,0.20110474,0.15039062
0,1400,8,0.95187988,0.07467966,0.93408203,0.07391357,0.74658203,0.08361816,0.17159424,0.01887955,0.20480957,0.15954590
0,1400,9,0.91157227,0.09896509,0.88427734,0.09967041,0.70507812,0.10968018,0.16261292,0.02309538,0.19372559,0.14782715
0,1400,10,1.11801758,0.22621218,1.10156250,0.22119141,0.82519531,0.13793945,0.19161377,0.02536732,0.22322998,0.15954590
0,1400,11,0.97194824,0.09223961,0.95214844,0.09167480,0.76708984,0.09216309,0.19342651,0.03533895,0.22366943,0.15698242
0,1600,0,0.81806641,0.11457355,0.78222656,0.11291504,0.55273438,0.09558105,0.12652893,0.02416045,0.14917603,0.11041260
0,1600,1,0.84831543,0.09958032,0.82128906,0.10168457,0.63476562,0.10571289,0.14750366,0.02429178,0.17442017,0.12573242
0,1600,2,0.88642578,0.10367447,0.85205078,0.10479736,0.65283203,0.09399414,0.15407410,0.02182468,0.18203735,0.14074707
0,1600,3,0.91000977,0.07217354,0.88720703,0.07598877,0.69433594,0.07604980,0.17120972,0.02381408,0.19951172,0.16125488
0,1600,4,1.03627930,0.11572112,1.01171875,0.11376953,0.78417969,0.09136963,0.17733154,0.01927834,0.21190186,0.17333984
0,1600,5,0.90490723,0.06559725,0.88525391,0.06781006,0.73632812,0.07269287,0.17161255,0.01410466,0.20815430,0.17553711
0,1600,6,1.00495605,0.10384553,0.98339844,0.10357666,0.77197266,0.05953979,0.18723755,0.01656671,0.21653442,0.18603516
0,1600,7,0.92304688,0.05285617,0.90722656,0.05450439,0.73046875,0.06402588,0.18383179,0.01796676,0.21272583,0.17993164
0,1600,8,1.10903320,0.15706894,1.09277344,0.15942383,0.89306641,0.11334229,0.19832764,0.01510040,0.23760986,0.21557617
