Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,3000,6,0,2,1257,273
0,3000,6,0,3,1318,380
0,3000,6,0,4,1318,156
0,3000,6,0,5,1282,62
0,3000,5,0,1,557,273
0,3000,5,0,2,474,208
0,3000,5,0,3,1113,55
0,3000,5,0,4,21,156
0,3000,5,0,5,557,55
0,3000,4,0,1,702,249
0,3000,4,0,2,143,140
0,3000,4,0,3,972,249
0,3000,4,0,4,702,380
0,3000,4,0,5,852,156
0,3000,3,0,1,871,253
0,3000,3,0,2,1138,241
0,3000,3,0,3,871,241
0,3000,3,0,4,112,377
0,3000,3,0,5,112,169
0,3000,2,0,1,465,35
0,3000,2,0,2,1052,377
0,3000,2,0,3,253,111
0,3000,2,0,4,253,226
0,3000,2,0,5,253,315
0,3000,1,0,1,873,229
0,3000,1,0,2,573,229
0,3000,1,0,3,573,357
0,3000,1,0,4,873,357
0,3000,1,0,5,573,34
0,3000,0,0,1,803,324
0,3000,0,0,2,340,165
0,3000,0,0,3,1281,324
0,3000,0,0,4,340,174
0,3000,0,0,5,692,317
0,3200,11,0,1,698,84
0,3200,11,0,2,698,353
0,3200,11,0,3,698,66
0,3200,11,0,4,698,208
0,3200,11,0,5,698,378
0,3200,10,0,1,726,378
0,3200,10,0,2,1472,353
0,3200,10,0,3,726,84
0,3200,10,0,4,1081,84
0,3200,10,0,5,888,84
0,3200,9,0,1,1058,84
0,3200,9,0,2,575,84
0,3200,9,0,3,402,84
0,3200,9,0,4,789,382
0,3200,9,0,5,580,84
0,3200,8,0,1,1383,84
0,3200,8,0,2,1060,357
0,3200,8,0,3,625,84
0,3200,8,0,4,625,382
0,3200,8,0,5,309,382
0,3200,7,0,1,717,208
0,3200,7,0,2,717,357
0,3200,7,0,3,1495,208
0,3200,7,0,4,221,208
0,3200,7,0,5,39,273
0,3200,6,0,1,864,84
0,3200,6,0,2,864,378
0,3200,6,0,3,70,208
0,3200,6,0,4,864,351
0,3200,6,0,5,864,64
0,3200,5,0,1,837,83
0,3200,5,0,2,837,252
0,3200,5,0,3,611,140
0,3200,5,0,4,837,84
0,3200,5,0,5,837,140
0,3200,4,0,1,987,140
0,3200,4,0,2,6,35
0,3200,4,0,3,987,124
0,3200,4,0,4,6,124
0,3200,4,0,5,6,140
0,3200,3,0,1,1341,151
0,3200,3,0,2,1341,109
0,3200,3,0,3,1118,35
0,3200,3,0,4,19,151
0,3200,3,0,5,1296,6
0,3200,2,0,1,248,377
0,3200,2,0,2,248,247
0,3200,2,0,3,1092,6
0,3200,2,0,4,765,6
0,3200,2,0,5,202,0
0,3200,1,0,1,794,97
0,3200,1,0,2,794,229
0,3200,1,0,3,446,126
0,3200,1,0,4,945,330
0,3200,1,0,5,812,126
0,3200,0,0,1,1060,209
0,3200,0,0,2,1060,309
0,3200,0,0,3,1060,145
0,3200,0,0,4,663,242
0,3200,0,0,5,663,324
0,3400,11,0,1,1279,382
0,3400,11,0,2,1279,22
0,3400,11,0,3,233,84
0,3400,11,0,4,233,353
0,3400,11,0,5,1066,382
0,3400,10,0,1,345,330
0,3400,10,0,2,345,378
0,3400,10,0,3,345,111
0,3400,10,0,4,1366,330
0,3400,10,0,5,345,248
0,3400,9,0,1,1237,84
0,3400,9,0,2,1237,382
0,3400,9,0,3,971,84
0,3400,9,0,4,960,382
0,3400,9,0,5,307,84
0,3400,8,0,1,1408,84
0,3400,8,0,2,1408,105
0,3400,8,0,3,1408,382
0,3400,8,0,4,1408,273
0,3400,8,0,5,1408,222
0,3400,7,0,1,630,222
0,3400,7,0,2,416,357
0,3400,7,0,3,673,208
0,3400,7,0,4,673,357
0,3400,7,0,5,872,382
0,3400,6,0,1,1111,84
0,3400,6,0,2,807,84
0,3400,6,0,3,1129,208
0,3400,6,0,4,807,208
0,3400,6,0,5,807,83
0,3400,5,0,1,1238,208
0,3400,5,0,2,1238,362
0,3400,5,0,3,1238,83
0,3400,5,0,4,857,208
0,3400,5,0,5,1238,161
0,3400,4,0,1,924,124
0,3400,4,0,2,863,140
0,3400,4,0,3,162,124
0,3400,4,0,4,924,140
0,3400,4,0,5,924,80
0,3400,3,0,1,1208,140
0,3400,3,0,2,1001,151
0,3400,3,0,3,1001,0
0,3400,3,0,4,1384,249
0,3400,3,0,5,1001,109
0,3400,2,0,1,966,35
0,3400,2,0,2,824,35
0,3400,2,0,3,846,377
0,3400,2,0,4,1239,35
0,3400,2,0,5,680,376
0,3400,1,0,1,441,97
0,3400,1,0,2,561,97
0,3400,1,0,3,561,229
0,3400,1,0,4,697,126
0,3400,1,0,5,561,246
0,3400,0,0,1,1431,324
0,3400,0,0,2,1147,97
0,3400,0,0,3,526,324
0,3400,0,0,4,472,324
0,3400,0,0,5,1431,195
0,3600,11,0,1,1340,335
0,3600,11,0,2,1340,22
0,3600,11,0,3,385,84
0,3600,11,0,4,1376,353
0,3600,11,0,5,1376,84
0,3600,10,0,1,1049,335
0,3600,10,0,2,1049,22
0,3600,10,0,3,262,84
0,3600,10,0,4,1049,353
0,3600,10,0,5,262,335
0,3600,9,0,1,1236,382
0,3600,9,0,2,1236,84
0,3600,9,0,3,1236,335
0,3600,9,0,4,111,84
0,3600,9,0,5,744,335
0,3600,8,0,1,1430,357
0,3600,8,0,2,198,105
0,3600,8,0,3,198,382
0,3600,8,0,4,577,357
0,3600,8,0,5,198,357
0,3600,7,0,1,1047,357
0,3600,7,0,2,179,208
0,3600,7,0,3,179,357
0,3600,7,0,4,820,273
0,3600,7,0,5,179,335
0,3600,6,0,1,880,353
0,3600,6,0,2,1308,83
0,3600,6,0,3,880,83
0,3600,6,0,4,217,351
0,3600,6,0,5,880,208
0,3600,5,0,1,1219,351
0,3600,5,0,2,1219,83
0,3600,5,0,3,1219,273
0,3600,5,0,4,1219,372
0,3600,5,0,5,893,84
0,3600,4,0,1,689,35
0,3600,4,0,2,1421,241
0,3600,4,0,3,689,255
0,3600,4,0,4,877,109
0,3600,4,0,5,212,173
0,3600,3,0,1,765,35
0,3600,3,0,2,378,35
0,3600,3,0,3,1128,151
0,3600,3,0,4,378,335
0,3600,3,0,5,378,109
0,3600,2,0,1,861,35
0,3600,2,0,2,872,335
0,3600,2,0,3,1068,335
0,3600,2,0,4,872,35
0,3600,2,0,5,233,35
0,3600,1,0,1,407,113
0,3600,1,0,2,407,243
0,3600,1,0,3,407,78
0,3600,1,0,4,473,229
0,3600,1,0,5,407,212
0,3600,0,0,1,837,242
0,3600,0,0,2,837,324
0,3600,0,0,3,837,151
0,3600,0,0,4,837,226
0,3600,0,0,5,837,209
0,3800,11,0,1,575,84
0,3800,11,0,2,1493,84
0,3800,11,0,3,1493,222
0,3800,11,0,4,1493,382
0,3800,11,0,5,1493,52
0,3800,10,0,1,608,84
0,3800,10,0,2,600,84
0,3800,10,0,3,1410,84
0,3800,10,0,4,1107,378
0,3800,10,0,5,1186,84
0,3800,9,0,1,621,84
0,3800,9,0,2,621,382
0,3800,9,0,3,631,84
0,3800,9,0,4,621,208
0,3800,9,0,5,631,208
0,3800,8,0,1,240,84
0,3800,8,0,2,853,382
0,3800,8,0,3,432,273
0,3800,8,0,4,240,350
0,3800,8,0,5,240,357
0,3800,7,0,1,498,273
0,3800,7,0,2,535,273
0,3800,7,0,3,1116,382
0,3800,7,0,4,975,208
0,3800,7,0,5,975,382
0,3800,6,0,1,1310,273
0,3800,6,0,2,774,351
0,3800,6,0,3,1310,351
0,3800,6,0,4,774,273
0,3800,6,0,5,758,273
0,3800,5,0,1,174,273
0,3800,5,0,2,397,273
0,3800,5,0,3,1063,148
0,3800,5,0,4,687,83
0,3800,5,0,5,1471,208
0,3800,4,0,1,600,140
0,3800,4,0,2,786,156
0,3800,4,0,3,786,241
0,3800,4,0,4,1169,140
0,3800,4,0,5,786,109
0,3800,3,0,1,1446,241
0,3800,3,0,2,15,377
0,3800,3,0,3,493,151
0,3800,3,0,4,493,382
0,3800,3,0,5,1446,249
0,3800,2,0,1,908,35
0,3800,2,0,2,1068,35
0,3800,2,0,3,1170,35
0,3800,2,0,4,864,241
0,3800,2,0,5,908,335
0,3800,1,0,1,1461,382
0,3800,1,0,2,1324,382
0,3800,1,0,3,1461,78
0,3800,1,0,4,1447,97
0,3800,1,0,5,289,382
0,3800,0,0,1,449,185
0,3800,0,0,2,449,242
0,3800,0,0,3,449,195
0,3800,0,0,4,449,97
0,3800,0,0,5,449,317
0,4000,11,0,1,668,222
0,4000,11,0,2,668,84
0,4000,11,0,3,668,353
0,4000,11,0,4,668,22
0,4000,11,0,5,668,208
0,4000,10,0,1,1481,378
0,4000,10,0,2,578,378
0,4000,10,0,3,540,84
0,4000,10,0,4,561,84
0,4000,10,0,5,41,378
0,4000,9,0,1,119,84
0,4000,9,0,2,119,208
0,4000,9,0,3,1509,378
0,4000,9,0,4,119,382
0,4000,9,0,5,888,84
0,4000,8,0,1,373,208
0,4000,8,0,2,1243,219
0,4000,8,0,3,1243,84
0,4000,8,0,4,373,357
0,4000,8,0,5,935,208
0,4000,7,0,1,434,208
0,4000,7,0,2,434,357
0,4000,7,0,3,434,353
0,4000,7,0,4,434,86
0,4000,7,0,5,434,382
0,4000,6,0,1,1265,208
0,4000,6,0,2,354,351
0,4000,6,0,3,60,208
0,4000,6,0,4,1399,208
0,4000,6,0,5,1025,351
0,4000,5,0,1,164,208
0,4000,5,0,2,772,208
0,4000,5,0,3,592,208
0,4000,5,0,4,510,208
0,4000,5,0,5,127,207
0,4000,4,0,1,1207,208
0,4000,4,0,2,13,208
0,4000,4,0,3,13,80
0,4000,4,0,4,13,124
0,4000,4,0,5,514,208
0,4000,3,0,1,33,209
0,4000,3,0,2,33,269
0,4000,3,0,3,33,208
0,4000,3,0,4,33,344
0,4000,3,0,5,451,209
0,4000,2,0,1,1336,35
0,4000,2,0,2,1370,6
0,4000,2,0,3,889,6
0,4000,2,0,4,1050,35
0,4000,2,0,5,1490,35
0,4000,1,0,1,298,229
0,4000,1,0,2,1226,229
0,4000,1,0,3,441,97
0,4000,1,0,4,695,229
0,4000,1,0,5,510,229
0,4000,0,0,1,679,70
0,4000,0,0,2,679,170
0,4000,0,0,3,1508,309
0,4000,0,0,4,364,170
0,4000,0,0,5,679,367
0,4200,11,0,1,821,378
0,4200,11,0,2,493,208
0,4200,11,0,3,493,353
0,4200,11,0,4,493,378
0,4200,11,0,5,840,378
0,4200,10,0,1,798,84
0,4200,10,0,2,798,378
0,4200,10,0,3,625,84
0,4200,10,0,4,798,353
0,4200,10,0,5,798,208
0,4200,9,0,1,307,378
0,4200,9,0,2,27,84
0,4200,9,0,3,556,208
0,4200,9,0,4,1033,84
0,4200,9,0,5,857,84
0,4200,8,0,1,576,382
0,4200,8,0,2,866,84
0,4200,8,0,3,866,378
0,4200,8,0,4,217,84
0,4200,8,0,5,576,357
0,4200,7,0,1,1451,208
0,4200,7,0,2,1451,357
0,4200,7,0,3,1481,208
0,4200,7,0,4,1451,306
0,4200,7,0,5,1451,382
0,4200,6,0,1,354,208
0,4200,6,0,2,151,208
0,4200,6,0,3,116,205
0,4200,6,0,4,432,378
0,4200,6,0,5,756,351
0,4200,5,0,1,1525,208
0,4200,5,0,2,1339,208
0,4200,5,0,3,233,205
0,4200,5,0,4,1525,362
0,4200,5,0,5,882,208
0,4200,4,0,1,154,151
0,4200,4,0,2,154,374
0,4200,4,0,3,154,0
0,4200,4,0,4,1482,209
0,4200,4,0,5,361,205
0,4200,3,0,1,759,377
0,4200,3,0,2,759,209
0,4200,3,0,3,759,241
0,4200,3,0,4,759,37
0,4200,3,0,5,759,249
0,4200,2,0,1,1414,377
0,4200,2,0,2,854,377
0,4200,2,0,3,5,377
0,4200,2,0,4,481,377
0,4200,2,0,5,638,377
0,4200,1,0,1,1272,229
0,4200,1,0,2,1272,97
0,4200,1,0,3,1055,126
0,4200,1,0,4,1535,229
0,4200,1,0,5,929,376
0,4200,0,0,1,740,97
0,4200,0,0,2,676,145
0,4200,0,0,3,676,209
0,4200,0,0,4,676,324
0,4200,0,0,5,907,317
0,4400,11,0,1,22,353
0,4400,11,0,2,22,378
0,4400,11,0,3,22,84
0,4400,11,0,4,22,382
0,4400,11,0,5,22,252
0,4400,10,0,1,739,378
0,4400,10,0,2,739,353
0,4400,10,0,3,739,84
0,4400,10,0,4,739,252
0,4400,10,0,5,542,353
0,4400,9,0,1,853,84
0,4400,9,0,2,621,382
0,4400,9,0,3,621,84
0,4400,9,0,4,621,208
0,4400,9,0,5,334,378
0,4400,8,0,1,449,382
0,4400,8,0,2,367,357
0,4400,8,0,3,449,357
0,4400,8,0,4,597,357
0,4400,8,0,5,449,84
0,4400,7,0,1,957,208
0,4400,7,0,2,903,208
0,4400,7,0,3,957,357
0,4400,7,0,4,903,357
0,4400,7,0,5,957,382
0,4400,6,0,1,387,273
0,4400,6,0,2,387,209
0,4400,6,0,3,1200,273
0,4400,6,0,4,387,378
0,4400,6,0,5,387,353
0,4400,5,0,1,1217,209
0,4400,5,0,2,1217,208
0,4400,5,0,3,805,83
0,4400,5,0,4,805,335
0,4400,5,0,5,222,156
0,4400,4,0,1,6,362
0,4400,4,0,2,6,0
0,4400,4,0,3,6,35
0,4400,4,0,4,6,208
0,4400,4,0,5,6,54
0,4400,3,0,1,541,377
0,4400,3,0,2,820,209
0,4400,3,0,3,721,209
0,4400,3,0,4,721,377
0,4400,3,0,5,1253,377
0,4400,2,0,1,1490,377
0,4400,2,0,2,525,377
0,4400,2,0,3,1258,377
0,4400,2,0,4,1258,75
0,4400,2,0,5,1258,38
0,4400,1,0,1,1364,54
0,4400,1,0,2,1364,126
0,4400,1,0,3,1364,376
0,4400,1,0,4,1364,97
0,4400,1,0,5,1364,353
0,4400,0,0,1,208,309
0,4400,0,0,2,208,170
0,4400,0,0,3,829,209
0,4400,0,0,4,829,309
0,4400,0,0,5,187,53
0,4600,11,0,1,840,22
0,4600,11,0,2,840,353
0,4600,11,0,3,840,378
0,4600,11,0,4,311,22
0,4600,11,0,5,840,357
0,4600,10,0,1,813,353
0,4600,10,0,2,1407,22
0,4600,10,0,3,1407,353
0,4600,10,0,4,813,84
0,4600,10,0,5,1407,362
0,4600,9,0,1,1277,84
0,4600,9,0,2,1277,378
0,4600,9,0,3,1277,273
0,4600,9,0,4,1277,105
0,4600,9,0,5,1277,143
0,4600,8,0,1,197,273
0,4600,8,0,2,197,84
0,4600,8,0,3,197,50
0,4600,8,0,4,1196,273
0,4600,8,0,5,188,357
0,4600,7,0,1,630,273
0,4600,7,0,2,630,357
0,4600,7,0,3,1134,357
0,4600,7,0,4,1140,273
0,4600,7,0,5,9,273
0,4600,6,0,1,142,62
0,4600,6,0,2,1302,273
0,4600,6,0,3,142,378
0,4600,6,0,4,142,273
0,4600,6,0,5,142,156
0,4600,5,0,1,772,362
0,4600,5,0,2,1365,362
0,4600,5,0,3,772,208
0,4600,5,0,4,378,273
0,4600,5,0,5,772,335
0,4600,4,0,1,573,173
0,4600,4,0,2,573,109
0,4600,4,0,3,573,54
0,4600,4,0,4,573,249
0,4600,4,0,5,573,124
0,4600,3,0,1,1277,273
0,4600,3,0,2,1277,210
0,4600,3,0,3,1277,0
0,4600,3,0,4,1277,249
0,4600,3,0,5,1277,151
0,4600,2,0,1,362,35
0,4600,2,0,2,362,377
0,4600,2,0,3,362,38
0,4600,2,0,4,701,377
0,4600,2,0,5,481,38
0,4600,1,0,1,1088,229
0,4600,1,0,2,836,54
0,4600,1,0,3,539,243
0,4600,1,0,4,836,126
0,4600,1,0,5,836,134
0,4600,0,0,1,1284,53
0,4600,0,0,2,1284,309
0,4600,0,0,3,1284,242
0,4600,0,0,4,1284,54
0,4600,0,0,5,1284,70
0,4800,11,0,1,1140,84
0,4800,11,0,2,375,353
0,4800,11,0,3,375,22
0,4800,11,0,4,315,84
0,4800,11,0,5,1473,22
0,4800,10,0,1,1409,378
0,4800,10,0,2,1409,84
0,4800,10,0,3,1409,353
0,4800,10,0,4,1366,378
0,4800,10,0,5,1409,222
0,4800,9,0,1,1098,84
0,4800,9,0,2,1098,378
0,4800,9,0,3,686,84
0,4800,9,0,4,1277,378
0,4800,9,0,5,286,208
0,4800,8,0,1,728,84
0,4800,8,0,2,728,330
0,4800,8,0,3,728,378
0,4800,8,0,4,728,219
0,4800,8,0,5,1107,330
0,4800,7,0,1,550,273
0,4800,7,0,2,550,351
0,4800,7,0,3,550,86
0,4800,7,0,4,550,378
0,4800,7,0,5,550,102
0,4800,6,0,1,393,205
0,4800,6,0,2,393,351
0,4800,6,0,3,393,378
0,4800,6,0,4,938,378
0,4800,6,0,5,938,228
0,4800,5,0,1,596,208
0,4800,5,0,2,1162,156
0,4800,5,0,3,1162,205
0,4800,5,0,4,1529,209
0,4800,5,0,5,1529,84
0,4800,4,0,1,1169,209
0,4800,4,0,2,1383,209
0,4800,4,0,3,557,140
0,4800,4,0,4,1383,205
0,4800,4,0,5,1383,228
0,4800,3,0,1,963,209
0,4800,3,0,2,1157,209
0,4800,3,0,3,963,249
0,4800,3,0,4,963,241
0,4800,3,0,5,963,377
0,4800,2,0,1,665,377
0,4800,2,0,2,665,38
0,4800,2,0,3,1031,6
0,4800,2,0,4,282,377
0,4800,2,0,5,665,376
0,4800,1,0,1,536,126
0,4800,1,0,2,1216,229
0,4800,1,0,3,536,134
0,4800,1,0,4,603,126
0,4800,1,0,5,778,126
0,4800,0,0,1,226,242
0,4800,0,0,2,226,309
0,4800,0,0,3,226,195
0,4800,0,0,4,226,324
0,4800,0,0,5,226,185
0,5000,11,0,1,765,357
0,5000,11,0,2,765,22
0,5000,11,0,3,765,84
0,5000,11,0,4,765,353
0,5000,11,0,5,925,378
0,5000,10,0,1,517,84
0,5000,10,0,2,517,22
0,5000,10,0,3,517,362
0,5000,10,0,4,517,378
0,5000,10,0,5,633,378
0,5000,9,0,1,1100,84
0,5000,9,0,2,1435,84
0,5000,9,0,3,694,208
0,5000,9,0,4,694,84
0,5000,9,0,5,66,84
0,5000,8,0,1,126,84
0,5000,8,0,2,126,219
0,5000,8,0,3,126,330
0,5000,8,0,4,126,378
0,5000,8,0,5,55,357
0,5000,7,0,1,1481,273
0,5000,7,0,2,1481,351
0,5000,7,0,3,1505,351
0,5000,7,0,4,1481,330
0,5000,7,0,5,1481,26
0,5000,6,0,1,390,351
0,5000,6,0,2,714,84
0,5000,6,0,3,1271,208
0,5000,6,0,4,752,378
0,5000,6,0,5,752,156
0,5000,5,0,1,944,156
0,5000,5,0,2,944,380
0,5000,5,0,3,944,351
0,5000,5,0,4,944,273
0,5000,5,0,5,944,184
0,5000,4,0,1,1459,208
0,5000,4,0,2,1459,108
0,5000,4,0,3,1459,215
0,5000,4,0,4,32,208
0,5000,4,0,5,1459,362
0,5000,3,0,1,750,173
0,5000,3,0,2,750,35
0,5000,3,0,3,750,273
0,5000,3,0,4,750,377
0,5000,3,0,5,750,124
0,5000,2,0,1,1535,185
0,5000,2,0,2,1120,37
0,5000,2,0,3,1102,6
0,5000,2,0,4,87,37
0,5000,2,0,5,1120,241
0,5000,1,0,1,157,229
0,5000,1,0,2,347,243
0,5000,1,0,3,443,126
0,5000,1,0,4,1099,78
0,5000,1,0,5,131,78
0,5000,0,0,1,1060,97
0,5000,0,0,2,1060,53
0,5000,0,0,3,1060,195
0,5000,0,0,4,1060,185
0,5000,0,0,5,1508,317
0,5200,11,0,1,272,22
0,5200,11,0,2,103,353
0,5200,11,0,3,272,335
0,5200,11,0,4,1523,22
0,5200,11,0,5,103,378
0,5200,10,0,1,41,378
0,5200,10,0,2,41,330
0,5200,10,0,3,41,84
0,5200,10,0,4,787,22
0,5200,10,0,5,573,84
0,5200,9,0,1,995,84
0,5200,9,0,2,995,22
0,5200,9,0,3,1397,84
0,5200,9,0,4,466,84
0,5200,9,0,5,1392,84
0,5200,8,0,1,1465,357
0,5200,8,0,2,45,273
0,5200,8,0,3,1482,84
0,5200,8,0,4,482,273
0,5200,8,0,5,1482,273
0,5200,7,0,1,37,357
0,5200,7,0,2,1491,357
0,5200,7,0,3,471,273
0,5200,7,0,4,37,335
0,5200,7,0,5,471,357
0,5200,6,0,1,955,86
0,5200,6,0,2,955,273
0,5200,6,0,3,955,351
0,5200,6,0,4,955,372
0,5200,6,0,5,955,222
0,5200,5,0,1,68,351
0,5200,5,0,2,68,253
0,5200,5,0,3,68,380
0,5200,5,0,4,68,55
0,5200,5,0,5,471,273
0,5200,4,0,1,1283,173
0,5200,4,0,2,1283,109
0,5200,4,0,3,1343,173
0,5200,4,0,4,1034,140
0,5200,4,0,5,1343,140
0,5200,3,0,1,1480,151
0,5200,3,0,2,1480,109
0,5200,3,0,3,1480,210
0,5200,3,0,4,341,109
0,5200,3,0,5,749,140
0,5200,2,0,1,226,377
0,5200,2,0,2,1227,35
0,5200,2,0,3,1167,35
0,5200,2,0,4,226,75
0,5200,2,0,5,789,35
0,5200,1,0,1,43,243
0,5200,1,0,2,43,97
0,5200,1,0,3,43,346
0,5200,1,0,4,43,229
0,5200,1,0,5,785,126
0,5200,0,0,1,818,170
0,5200,0,0,2,818,271
0,5200,0,0,3,869,195
0,5200,0,0,4,869,97
0,5200,0,0,5,447,242
0,5400,11,0,1,817,84
0,5400,11,0,2,469,52
0,5400,11,0,3,817,22
0,5400,11,0,4,817,378
0,5400,11,0,5,1179,22
0,5400,10,0,1,573,335
0,5400,10,0,2,573,22
0,5400,10,0,3,573,362
0,5400,10,0,4,777,330
0,5400,10,0,5,588,335
0,5400,9,0,1,6,208
0,5400,9,0,2,1117,208
0,5400,9,0,3,6,357
0,5400,9,0,4,304,160
0,5400,9,0,5,1117,382
0,5400,8,0,1,1261,357
0,5400,8,0,2,1261,382
0,5400,8,0,3,1521,273
0,5400,8,0,4,1261,208
0,5400,8,0,5,1521,84
0,5400,7,0,1,1134,273
0,5400,7,0,2,1370,273
0,5400,7,0,3,1481,357
0,5400,7,0,4,1481,273
0,5400,7,0,5,444,273
0,5400,6,0,1,949,208
0,5400,6,0,2,752,208
0,5400,6,0,3,1265,208
0,5400,6,0,4,752,362
0,5400,6,0,5,1265,273
0,5400,5,0,1,1428,208
0,5400,5,0,2,1354,208
0,5400,5,0,3,1428,362
0,5400,5,0,4,1072,208
0,5400,5,0,5,1428,83
0,5400,4,0,1,360,0
0,5400,4,0,2,1331,352
0,5400,4,0,3,360,352
0,5400,4,0,4,1331,208
0,5400,4,0,5,360,208
0,5400,3,0,1,890,180
0,5400,3,0,2,890,219
0,5400,3,0,3,1480,35
0,5400,3,0,4,687,35
0,5400,3,0,5,890,249
0,5400,2,0,1,1390,35
0,5400,2,0,2,1324,35
0,5400,2,0,3,898,35
0,5400,2,0,4,1443,35
0,5400,2,0,5,1096,35
0,5400,1,0,1,1098,229
0,5400,1,0,2,473,229
0,5400,1,0,3,1098,97
0,5400,1,0,4,473,97
0,5400,1,0,5,712,126
0,5400,0,0,1,574,242
0,5400,0,0,2,574,195
0,5400,0,0,3,574,145
0,5400,0,0,4,574,151
0,5400,0,0,5,907,195
0,5600,11,0,1,385,84
0,5600,11,0,2,1419,22
0,5600,11,0,3,1419,357
0,5600,11,0,4,726,378
0,5600,11,0,5,385,378
0,5600,10,0,1,337,362
0,5600,10,0,2,337,22
0,5600,10,0,3,744,362
0,5600,10,0,4,1360,84
0,5600,10,0,5,744,22
0,5600,9,0,1,652,382
0,5600,9,0,2,1344,84
0,5600,9,0,3,652,212
0,5600,9,0,4,652,22
0,5600,9,0,5,178,212
0,5600,8,0,1,32,357
0,5600,8,0,2,990,357
0,5600,8,0,3,416,382
0,5600,8,0,4,32,382
0,5600,8,0,5,762,84
0,5600,7,0,1,1134,357
0,5600,7,0,2,1134,273
0,5600,7,0,3,802,357
0,5600,7,0,4,802,273
0,5600,7,0,5,918,273
0,5600,6,0,1,854,83
0,5600,6,0,2,666,351
0,5600,6,0,3,666,273
0,5600,6,0,4,854,273
0,5600,6,0,5,854,335
0,5600,5,0,1,1534,83
0,5600,5,0,2,1534,273
0,5600,5,0,3,1534,335
0,5600,5,0,4,1534,84
0,5600,5,0,5,1534,275
0,5600,4,0,1,1241,109
0,5600,4,0,2,1241,173
0,5600,4,0,3,1241,124
0,5600,4,0,4,1241,2
0,5600,4,0,5,1241,83
0,5600,3,0,1,175,109
0,5600,3,0,2,175,382
0,5600,3,0,3,175,124
0,5600,3,0,4,1119,109
0,5600,3,0,5,898,173
0,5600,2,0,1,939,35
0,5600,2,0,2,413,35
0,5600,2,0,3,1142,35
0,5600,2,0,4,939,210
0,5600,2,0,5,619,78
0,5600,1,0,1,894,243
0,5600,1,0,2,536,126
0,5600,1,0,3,894,113
0,5600,1,0,4,140,243
0,5600,1,0,5,140,113
0,5600,0,0,1,796,70
0,5600,0,0,2,796,242
0,5600,0,0,3,796,53
0,5600,0,0,4,776,170
0,5600,0,0,5,796,309
0,5800,11,0,1,1013,84
0,5800,11,0,2,646,52
0,5800,11,0,3,1013,52
0,5800,11,0,4,1013,378
0,5800,11,0,5,646,378
0,5800,10,0,1,574,52
0,5800,10,0,2,574,378
0,5800,10,0,3,574,84
0,5800,10,0,4,574,330
0,5800,10,0,5,778,378
0,5800,9,0,1,869,84
0,5800,9,0,2,683,382
0,5800,9,0,3,683,208
0,5800,9,0,4,372,84
0,5800,9,0,5,869,382
0,5800,8,0,1,187,357
0,5800,8,0,2,754,273
0,5800,8,0,3,957,357
0,5800,8,0,4,597,84
0,5800,8,0,5,126,357
0,5800,7,0,1,951,357
0,5800,7,0,2,568,86
0,5800,7,0,3,568,273
0,5800,7,0,4,568,378
0,5800,7,0,5,696,86
0,5800,6,0,1,1022,351
0,5800,6,0,2,1213,208
0,5800,6,0,3,554,208
0,5800,6,0,4,1265,208
0,5800,6,0,5,473,62
0,5800,5,0,1,1529,351
0,5800,5,0,2,1241,208
0,5800,5,0,3,1529,184
0,5800,5,0,4,367,362
0,5800,5,0,5,367,208
0,5800,4,0,1,14,35
0,5800,4,0,2,10,180
0,5800,4,0,3,162,140
0,5800,4,0,4,10,324
0,5800,4,0,5,1135,362
0,5800,3,0,1,101,151
0,5800,3,0,2,101,35
0,5800,3,0,3,1053,140
0,5800,3,0,4,1053,241
0,5800,3,0,5,101,0
0,5800,2,0,1,91,35
0,5800,2,0,2,71,35
0,5800,2,0,3,1226,35
0,5800,2,0,4,1035,35
0,5800,2,0,5,572,6
0,5800,1,0,1,62,126
0,5800,1,0,2,342,97
0,5800,1,0,3,342,229
0,5800,1,0,4,946,97
0,5800,1,0,5,558,229
0,5800,0,0,1,980,42
0,5800,0,0,2,581,97
0,5800,0,0,3,663,97
0,5800,0,0,4,1231,210
0,5800,0,0,5,62,97
0,6000,11,0,1,244,378
0,6000,11,0,2,395,378
0,6000,11,0,3,1382,378
0,6000,11,0,4,345,378
0,6000,11,0,5,1206,378
0,6000,10,0,1,406,378
0,6000,10,0,2,654,378
0,6000,10,0,3,596,362
0,6000,10,0,4,596,378
0,6000,10,0,5,621,378
0,6000,9,0,1,1021,378
0,6000,9,0,2,1021,84
0,6000,9,0,3,986,378
0,6000,9,0,4,1021,357
0,6000,9,0,5,1226,378
0,6000,8,0,1,197,378
0,6000,8,0,2,329,357
0,6000,8,0,3,197,84
0,6000,8,0,4,623,84
0,6000,8,0,5,1351,357
0,6000,7,0,1,853,357
0,6000,7,0,2,853,273
0,6000,7,0,3,1140,357
0,6000,7,0,4,1140,273
0,6000,7,0,5,334,378
0,6000,6,0,1,981,378
0,6000,6,0,2,188,273
0,6000,6,0,3,188,83
0,6000,6,0,4,981,273
0,6000,6,0,5,188,378
0,6000,5,0,1,1180,273
0,6000,5,0,2,327,273
0,6000,5,0,3,1180,83
0,6000,5,0,4,1457,84
0,6000,5,0,5,400,83
0,6000,4,0,1,601,173
0,6000,4,0,2,601,109
