Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,800,3,57.46093750,11.97580110,50.56250000,8.68750000,7.89453125,1.30273438,0.10567932,0.02857143,0.20357056,0.13244629
0,800,2,64.32187500,10.47909517,56.81250000,9.75000000,8.99218750,1.68945312,0.13469849,0.03840928,0.25082397,0.15124512
0,800,1,83.37812500,21.33370669,73.37500000,18.18750000,11.18750000,2.64257812,0.18296509,0.05340609,0.33356934,0.18579102
0,800,0,148.97031250,60.87187771,129.75000000,50.09375000,19.68750000,6.80859375,0.27780151,0.08690159,0.53818970,0.23962402
0,1000,11,33.91718750,4.24284525,32.12500000,3.41601562,6.76562500,0.64160156,0.00000000,0.00000000,0.06765137,0.05624390
0,1000,10,36.66562500,4.74841256,34.40625000,4.13671875,6.95312500,0.70410156,0.01796989,0.00395207,0.09138489,0.07110596
0,1000,9,39.04843750,4.97610967,36.50000000,4.32421875,7.08593750,0.71679688,0.02855682,0.00761960,0.10518494,0.07965088
0,1000,8,41.88593750,5.43037675,38.62500000,4.86718750,7.24218750,0.73242188,0.03793488,0.01027087,0.11813660,0.08929443
0,1000,7,45.74687500,6.85676488,40.87500000,5.26953125,7.44531250,0.79882812,0.04804840,0.01338130,0.13249817,0.09710693
0,1000,6,48.37031250,8.04524726,43.75000000,6.27343750,7.71484375,0.91308594,0.05834656,0.01795325,0.14750366,0.10656738
0,1000,5,53.53437500,9.83342166,48.03125000,7.65234375,8.10937500,1.07714844,0.06968231,0.02237498,0.16508179,0.11340332
0,1000,4,59.98906250,12.81055349,52.43750000,10.26562500,8.53906250,1.21484375,0.08284454,0.02678744,0.18565979,0.12371826
0,1000,3,64.60781250,12.24231055,57.68750000,10.86718750,9.14062500,1.40527344,0.09879456,0.03234777,0.21235962,0.13818359
0,1000,2,74.34843750,18.91804971,65.56250000,13.78125000,10.32031250,1.89257812,0.11898193,0.04095173,0.25072632,0.16101074
0,1000,1,92.22500000,25.71725884,81.31250000,19.43750000,12.57812500,2.75000000,0.14809265,0.05493662,0.31322021,0.19372559
0,1000,0,151.00312500,60.39442129,134.75000000,52.81250000,20.60937500,7.56640625,0.19918518,0.08647727,0.46665649,0.24987793
0,1200,11,31.64062500,2.69633812,29.57812500,2.11718750,5.78515625,0.36352539,0.00000000,0.00000000,0.05787201,0.05081177
0,1200,10,33.72265625,3.63905168,31.15625000,2.77539062,5.94531250,0.37377930,0.01449966,0.00281089,0.07691650,0.06597900
0,1200,9,36.16093750,4.17977395,33.12500000,3.23242188,6.10546875,0.41064453,0.02299118,0.00485001,0.08832092,0.07562256
0,1200,8,39.49687500,5.75181612,35.50000000,3.82226562,6.25390625,0.45214844,0.03086395,0.00677932,0.09939270,0.08343506
0,1200,7,40.28281250,5.56030922,36.68750000,4.29687500,6.46484375,0.48046875,0.03885574,0.00967006,0.11127625,0.09027100
0,1200,6,42.84062500,6.18366279,38.53125000,4.55078125,6.63281250,0.49829102,0.04739227,0.01272279,0.12307739,0.09661865
0,1200,5,44.12343750,5.33845201,40.25000000,4.51953125,6.84375000,0.53613281,0.05679321,0.01654384,0.13669739,0.10583496
0,1200,4,47.22187500,6.99186818,42.78125000,5.81250000,7.18359375,0.62695312,0.06804810,0.02006064,0.15366821,0.11499023
0,1200,3,53.78125000,11.67411081,47.78125000,7.87109375,7.71484375,0.79248047,0.08100433,0.02592033,0.17575684,0.12475586
0,1200,2,59.84375000,10.78670152,53.28125000,8.67187500,8.53125000,1.08300781,0.10019379,0.03469482,0.20877686,0.13720703
0,1200,1,74.51406250,18.63611632,66.37500000,14.55468750,10.35937500,1.88183594,0.12719421,0.05214151,0.26650391,0.16235352
0,1200,0,113.86875000,38.66055655,102.00000000,32.25000000,16.03125000,5.02343750,0.17650146,0.08903150,0.39112549,0.19396973
0,1400,11,32.78750000,2.64147268,30.82812500,2.38671875,5.86718750,0.46655273,0.00000000,0.00000000,0.05868225,0.05187988
0,1400,10,34.83515625,3.84569144,32.50000000,3.04882812,6.03906250,0.52001953,0.01680222,0.00368642,0.08095703,0.06469727
0,1400,9,36.89218750,3.80959770,34.46875000,3.28515625,6.20312500,0.55126953,0.02662125,0.00561843,0.09392090,0.07318115
0,1400,8,38.72812500,4.13327886,35.96875000,3.51953125,6.36718750,0.59228516,0.03534927,0.00735256,0.10608521,0.08166504
0,1400,7,41.82812500,4.60506154,38.21875000,3.92578125,6.53906250,0.63232422,0.04470367,0.00974565,0.11920776,0.08996582
0,1400,6,44.89375000,7.19621347,40.46875000,5.21093750,6.81250000,0.72167969,0.05467072,0.01260398,0.13370972,0.09875488
0,1400,5,48.33281250,6.10940517,43.18750000,5.01562500,7.12500000,0.80419922,0.06555328,0.01573990,0.14997253,0.10711670
0,1400,4,52.34218750,7.58515122,47.15625000,6.66796875,7.57421875,0.94238281,0.07881470,0.01954548,0.17060852,0.12066650
0,1400,3,57.84843750,9.07217304,51.56250000,7.92578125,8.21875000,1.18554688,0.09398499,0.02434594,0.19652100,0.13635254
0,1400,2,66.06718750,9.40238851,58.75000000,9.17187500,9.24218750,1.38671875,0.11564636,0.03155649,0.23446045,0.15783691
0,1400,1,81.13281250,13.81617554,74.37500000,14.14843750,11.43750000,2.24804688,0.14582520,0.04223877,0.29972534,0.18811035
0,1400,0,148.00937500,48.50556619,131.12500000,44.25000000,19.90625000,6.72265625,0.19762878,0.06360727,0.46392822,0.23657227
0,1600,11,30.92968750,2.25044755,28.95312500,2.20312500,5.32031250,0.36401367,0.00000000,0.00000000,0.05322113,0.04550171
0,1600,10,32.63281250,3.31361457,30.39062500,2.76367188,5.46093750,0.40454102,0.01482315,0.00211128,0.07229919,0.05987549
0,1600,9,34.45703125,3.18806243,31.73437500,2.92187500,5.56640625,0.40063477,0.02314453,0.00371177,0.08305359,0.06762695
0,1600,8,36.41796875,3.95629158,33.00000000,3.11328125,5.69531250,0.42358398,0.03121490,0.00528050,0.09381714,0.07714844
0,1600,7,37.59140625,4.31850317,34.31250000,3.43554688,5.86718750,0.45288086,0.03962708,0.00638844,0.10537720,0.08294678
0,1600,6,38.80781250,4.81716773,35.93750000,3.83007812,6.08203125,0.52343750,0.04897461,0.00832929,0.11863403,0.08941650
0,1600,5,41.23828125,5.87494364,38.40625000,4.64843750,6.31640625,0.58007812,0.05936432,0.01052942,0.13318481,0.09674072
0,1600,4,46.14062500,8.67140201,41.00000000,5.03125000,6.62890625,0.65673828,0.07231445,0.01396901,0.15125732,0.10699463
0,1600,3,49.16718750,7.04636067,43.78125000,4.67187500,7.11328125,0.76367188,0.08838501,0.01779150,0.17591553,0.12231445
0,1600,2,56.68906250,8.39245775,50.43750000,6.33593750,8.04687500,0.90429688,0.11189575,0.02355071,0.21484985,0.14306641
0,1600,1,72.93750000,13.48713942,64.18750000,9.98437500,9.96093750,1.40917969,0.14561462,0.03411434,0.27950439,0.17187500
0,1600,0,131.09375000,31.68972810,115.68750000,28.04687500,17.23437500,3.51367188,0.21333923,0.05706836,0.44118042,0.23107910
0,1800,11,32.81796875,3.29791629,31.01562500,2.98632812,6.51562500,0.53320312,0.00000000,0.00000000,0.06518250,0.05609131
0,1800,10,35.49062500,4.19813365,33.09375000,3.52148438,6.68750000,0.57275391,0.01710739,0.00365766,0.08801575,0.06976318
0,1800,9,37.55078125,5.08184209,34.87500000,3.80078125,6.83984375,0.60595703,0.02705307,0.00618799,0.10126953,0.07666016
0,1800,8,40.71015625,5.12119589,37.06250000,4.42968750,6.99609375,0.66894531,0.03608017,0.00864496,0.11352234,0.08520508
0,1800,7,43.64687500,6.76258303,39.18750000,4.96093750,7.20312500,0.72167969,0.04601364,0.01144671,0.12743835,0.09259033
0,1800,6,47.32187500,7.72927610,42.43750000,5.87890625,7.46875000,0.78613281,0.05597153,0.01405282,0.14232483,0.09851074
0,1800,5,50.54218750,8.22212547,45.78125000,6.68359375,7.81250000,0.90625000,0.06648331,0.01744444,0.15887756,0.10937500
0,1800,4,57.02656250,9.56777977,50.75000000,8.48437500,8.32812500,1.09960938,0.07893524,0.02117527,0.17956543,0.11968994
0,1800,3,63.44843750,11.35118246,57.09375000,10.17187500,9.11718750,1.41015625,0.09464111,0.02651681,0.20791626,0.13537598
0,1800,2,74.39687500,13.64408819,64.87500000,11.56250000,10.18750000,1.78125000,0.11499634,0.03318867,0.24611206,0.15417480
0,1800,1,94.30781250,22.46490813,82.75000000,19.73437500,12.76562500,2.69726562,0.14244385,0.04325411,0.31359253,0.18273926
0,1800,0,170.50000000,60.96917126,151.62500000,54.00000000,22.40625000,7.13671875,0.19140930,0.06771593,0.48703613,0.23364258
0,2000,11,30.74609375,2.91317168,28.85937500,2.35156250,5.53906250,0.36181641,0.00000000,0.00000000,0.05538940,0.04864502
0,2000,10,32.27343750,2.77337148,30.23437500,2.36523438,5.68750000,0.41503906,0.01541634,0.00316075,0.07575378,0.06152344
0,2000,9,34.42734375,3.47512532,31.82812500,2.91796875,5.79296875,0.44702148,0.02415276,0.00502858,0.08685303,0.07043457
0,2000,8,37.05156250,4.72783970,33.81250000,3.37890625,5.95312500,0.46191406,0.03233948,0.00666606,0.09811401,0.07928467
0,2000,7,38.62890625,5.15400490,35.37500000,3.74023438,6.11718750,0.48706055,0.04086609,0.00898106,0.11006775,0.08599854
0,2000,6,41.37109375,5.30378392,37.62500000,4.38671875,6.39843750,0.59179688,0.04999695,0.01173841,0.12373047,0.09088135
0,2000,5,45.71406250,6.42552189,40.87500000,5.45703125,6.69921875,0.71826172,0.05914841,0.01427816,0.13797302,0.09564209
0,2000,4,49.92812500,8.31698129,44.50000000,6.44531250,7.17578125,0.88281250,0.07108002,0.01771481,0.15725708,0.10302734
0,2000,3,54.17656250,10.46054378,48.59375000,8.40625000,7.78906250,1.05957031,0.08606873,0.02195421,0.18174744,0.11199951
0,2000,2,61.85156250,12.91523172,55.34375000,9.87500000,8.67968750,1.36132812,0.10539703,0.02799245,0.21493835,0.12017822
0,2000,1,80.87187500,20.25055434,70.50000000,16.25000000,10.85156250,2.34375000,0.13303986,0.03764360,0.27368164,0.13989258
