Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,1600,10,30.91640625,2.35758042,29.03125000,2.30664062,5.37109375,0.37622070,0.01456642,0.00205514,0.07113342,0.05926514
0,1600,9,32.65468750,3.29723376,30.43750000,2.80859375,5.48828125,0.40747070,0.02278290,0.00361150,0.08184204,0.06646729
0,1600,8,34.62734375,3.29024910,31.85937500,2.89843750,5.59765625,0.41040039,0.03073578,0.00516081,0.09219666,0.07611084
0,1600,7,36.49765625,3.84828961,32.96875000,3.08398438,5.72265625,0.42626953,0.03882446,0.00619137,0.10301819,0.08306885
0,1600,6,37.62265625,4.36361878,34.34375000,3.47070312,5.89453125,0.45922852,0.04781494,0.00799881,0.11535645,0.08874512
0,1600,5,38.95312500,4.56821667,36.09375000,3.91406250,6.12109375,0.53466797,0.05748901,0.00996665,0.12908936,0.09527588
0,1600,4,41.53046875,6.07645879,38.40625000,4.66015625,6.35156250,0.58837891,0.06965179,0.01336630,0.14542847,0.10363770
0,1600,3,46.58593750,9.69200941,41.37500000,5.23046875,6.69531250,0.67382812,0.08479156,0.01673630,0.16737061,0.11682129
0,1600,2,49.75468750,6.96486912,44.28125000,5.08984375,7.26562500,0.79785156,0.10593872,0.02153842,0.19947510,0.13610840
0,1600,1,58.92968750,9.30821459,52.15625000,6.61718750,8.41406250,0.94091797,0.13627319,0.03038986,0.25125122,0.15844727
0,1600,0,77.02812500,14.20050650,68.68750000,11.67968750,10.73437500,1.73535156,0.19073181,0.04672281,0.34334106,0.19836426
0,1800,11,30.07500000,2.51119369,28.98437500,2.21289062,6.45312500,0.49047852,0.00000000,0.00000000,0.06453705,0.05636597
0,1800,10,33.14609375,3.73132484,31.25000000,3.13671875,6.58593750,0.55126953,0.01692047,0.00361078,0.08668823,0.06878662
0,1800,9,35.56328125,4.31614847,33.21875000,3.58398438,6.71484375,0.58691406,0.02660561,0.00596433,0.09948120,0.07623291
