Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,2,4,3,794,112
0,0,2,4,4,802,112
0,0,2,4,5,767,112
0,0,2,5,1,32,90
0,0,2,5,2,87,133
0,0,2,5,3,119,90
0,0,2,5,4,171,6
0,0,2,5,5,92,191
0,0,2,6,1,266,22
0,0,2,6,2,65,156
0,0,2,6,3,190,169
0,0,2,6,4,1062,43
0,0,2,6,5,266,142
0,0,2,7,1,594,44
0,0,2,7,2,419,44
0,0,2,7,3,132,106
0,0,2,7,4,1181,112
0,0,2,7,5,486,105
0,0,2,8,1,115,162
0,0,2,8,2,138,118
0,0,2,8,3,138,98
0,0,2,8,4,138,85
0,0,2,8,5,138,97
0,0,2,9,1,1131,182
0,0,2,9,2,1052,182
0,0,2,9,3,1185,182
0,0,2,9,4,1184,182
0,0,2,9,5,1040,182
0,0,2,10,1,989,127
0,0,2,10,2,1131,156
0,0,2,10,3,989,159
0,0,2,10,4,800,171
0,0,2,10,5,897,127
0,0,2,11,1,115,144
0,0,2,11,2,119,166
0,0,2,11,3,132,78
0,0,2,11,4,120,179
0,0,2,11,5,179,97
0,0,2,12,1,133,12
0,0,2,12,2,160,27
0,0,2,12,3,700,179
0,0,2,12,4,160,12
0,0,2,12,5,1171,164
0,0,2,13,1,528,185
0,0,2,13,2,364,37
0,0,2,13,3,550,185
0,0,2,13,4,574,191
0,0,2,13,5,364,29
0,0,2,14,1,545,126
0,0,2,14,2,171,53
0,0,2,14,3,465,135
0,0,2,14,4,560,66
0,0,2,14,5,46,10
0,0,2,15,1,199,169
0,0,2,15,2,199,99
0,0,2,15,3,199,197
0,0,2,15,4,199,142
0,0,2,15,5,41,166
0,0,2,16,1,928,199
0,0,2,16,2,417,141
0,0,2,16,3,927,199
0,0,2,16,4,888,95
0,0,2,16,5,929,199
0,0,2,17,1,732,99
0,0,2,17,2,1089,25
0,0,2,17,3,563,93
0,0,2,17,4,504,115
0,0,2,17,5,1202,150
0,0,2,18,1,137,80
0,0,2,18,2,683,169
0,0,2,18,3,1010,192
0,0,2,18,4,207,156
0,0,2,18,5,53,193
0,0,2,19,1,69,118
0,0,2,19,2,83,108
0,0,2,19,3,83,118
0,0,2,19,4,69,105
0,0,2,19,5,69,119
0,0,3,0,1,318,140
0,0,3,0,2,320,78
0,0,3,0,3,320,140
0,0,3,0,4,320,191
0,0,3,0,5,318,191
0,0,3,1,1,329,53
0,0,3,1,2,853,85
0,0,3,1,3,401,53
0,0,3,1,4,56,159
0,0,3,1,5,56,173
0,0,3,2,1,907,92
0,0,3,2,2,866,92
0,0,3,2,3,826,92
0,0,3,2,4,162,44
0,0,3,2,5,795,132
0,0,3,3,1,384,116
0,0,3,3,2,1180,146
0,0,3,3,3,1130,146
0,0,3,3,4,1130,117
0,0,3,3,5,1154,146
0,0,3,4,1,313,96
0,0,3,4,2,975,96
0,0,3,4,3,992,168
0,0,3,4,4,975,133
0,0,3,4,5,975,25
0,0,3,5,1,900,19
0,0,3,5,2,787,102
0,0,3,5,3,651,138
0,0,3,5,4,900,9
0,0,3,5,5,900,53
0,0,3,6,1,853,114
0,0,3,6,2,574,23
0,0,3,6,3,344,197
0,0,3,6,4,358,179
0,0,3,6,5,740,59
0,0,3,7,1,857,193
0,0,3,7,2,37,85
0,0,3,7,3,37,109
0,0,3,7,4,826,54
0,0,3,7,5,672,27
0,0,3,8,1,402,8
0,0,3,8,2,402,43
0,0,3,8,3,402,101
0,0,3,8,4,765,178
0,0,3,8,5,557,101
0,0,3,9,1,759,168
0,0,3,9,2,344,200
0,0,3,9,3,383,200
0,0,3,9,4,572,96
0,0,3,9,5,572,110
0,0,3,10,1,557,169
0,0,3,10,2,569,169
0,0,3,10,3,425,169
0,0,3,10,4,529,169
0,0,3,10,5,1191,144
0,0,3,11,1,763,178
0,0,3,11,2,571,101
0,0,3,11,3,763,114
0,0,3,11,4,763,147
0,0,3,11,5,765,24
0,0,3,12,1,848,54
0,0,3,12,2,842,19
0,0,3,12,3,842,35
0,0,3,12,4,857,29
0,0,3,12,5,842,54
0,0,3,13,1,916,115
0,0,3,13,2,358,82
0,0,3,13,3,358,153
0,0,3,13,4,106,21
0,0,3,13,5,228,128
0,0,3,14,1,861,131
0,0,3,14,2,737,109
0,0,3,14,3,787,145
0,0,3,14,4,645,12
0,0,3,14,5,647,102
0,0,3,15,1,370,137
0,0,3,15,2,386,21
0,0,3,15,3,370,164
0,0,3,15,4,370,60
0,0,3,15,5,975,25
0,0,3,16,1,1070,146
0,0,3,16,2,1071,146
0,0,3,16,3,1074,146
0,0,3,16,4,1071,122
0,0,3,16,5,182,194
0,0,3,17,1,853,55
0,0,3,17,2,880,76
0,0,3,17,3,883,55
0,0,3,17,4,839,55
0,0,3,17,5,874,55
0,0,3,18,1,56,160
0,0,3,18,2,632,41
0,0,3,18,3,56,159
0,0,3,18,4,56,147
0,0,3,18,5,56,187
0,0,3,19,1,284,192
0,0,3,19,2,359,5
0,0,3,19,3,359,137
0,0,3,19,4,319,192
0,0,3,19,5,281,192
0,0,4,0,1,850,159
0,0,4,0,2,941,174
0,0,4,0,3,989,88
0,0,4,0,4,930,36
0,0,4,0,5,850,177
0,0,4,1,1,454,99
0,0,4,1,2,1158,6
0,0,4,1,3,1031,153
0,0,4,1,4,1088,156
0,0,4,1,5,1031,27
0,0,4,2,1,535,79
0,0,4,2,2,489,12
0,0,4,2,3,535,123
0,0,4,2,4,460,134
0,0,4,2,5,1078,181
0,0,4,3,1,1136,169
0,0,4,3,2,716,96
0,0,4,3,3,38,186
0,0,4,3,4,1136,170
0,0,4,3,5,1136,158
0,0,4,4,1,629,142
0,0,4,4,2,455,56
0,0,4,4,3,456,56
0,0,4,4,4,1012,166
0,0,4,4,5,669,77
0,0,4,5,1,463,36
0,0,4,5,2,85,44
0,0,4,5,3,23,103
0,0,4,5,4,51,103
0,0,4,5,5,873,89
0,0,4,6,1,1078,30
0,0,4,6,2,149,127
0,0,4,6,3,84,137
0,0,4,6,4,780,44
0,0,4,6,5,587,112
0,0,4,7,1,1182,28
0,0,4,7,2,1173,11
0,0,4,7,3,1174,28
0,0,4,7,4,1173,28
0,0,4,7,5,1173,20
0,0,4,8,1,1013,101
0,0,4,8,2,1048,101
0,0,4,8,3,341,130
0,0,4,8,4,364,161
0,0,4,8,5,600,133
0,0,4,9,1,1135,183
0,0,4,9,2,1065,183
0,0,4,9,3,1125,183
0,0,4,9,4,1012,183
0,0,4,9,5,1107,183
0,0,4,10,1,197,140
0,0,4,10,2,169,186
0,0,4,10,3,729,128
0,0,4,10,4,90,102
0,0,4,10,5,195,102
0,0,4,11,1,345,161
0,0,4,11,2,364,165
0,0,4,11,3,345,115
0,0,4,11,4,1145,1
0,0,4,11,5,1145,2
0,0,4,12,1,198,179
0,0,4,12,2,1087,39
0,0,4,12,3,125,64
0,0,4,12,4,125,67
0,0,4,12,5,1087,19
0,0,4,13,1,670,126
0,0,4,13,2,764,184
0,0,4,13,3,285,154
0,0,4,13,4,916,166
0,0,4,13,5,670,109
0,0,4,14,1,127,62
0,0,4,14,2,1130,18
0,0,4,14,3,85,44
0,0,4,14,4,157,62
0,0,4,14,5,1096,7
0,0,4,15,1,1131,197
0,0,4,15,2,872,131
0,0,4,15,3,812,13
0,0,4,15,4,137,47
0,0,4,15,5,812,131
0,0,4,16,1,1136,170
0,0,4,16,2,1136,169
0,0,4,16,3,649,166
0,0,4,16,4,8,189
0,0,4,16,5,1136,168
0,0,4,17,1,520,112
0,0,4,17,2,1113,1
0,0,4,17,3,1113,2
0,0,4,17,4,1113,3
0,0,4,17,5,1113,4
0,0,4,18,1,1088,157
0,0,4,18,2,1088,199
0,0,4,18,3,1088,82
0,0,4,18,4,1088,40
0,0,4,18,5,296,51
0,0,4,19,1,850,32
0,0,4,19,2,1173,89
0,0,4,19,3,810,32
0,0,4,19,4,850,37
0,0,4,19,5,850,148
0,0,5,0,1,1070,11
0,0,5,0,2,1095,166
0,0,5,0,3,1133,166
0,0,5,0,4,1070,151
0,0,5,0,5,1109,166
0,0,5,1,1,54,138
0,0,5,1,2,94,199
0,0,5,1,3,51,125
0,0,5,1,4,94,142
0,0,5,1,5,99,125
0,0,5,2,1,153,198
0,0,5,2,2,887,74
0,0,5,2,3,957,92
0,0,5,2,4,1127,110
0,0,5,2,5,151,166
0,0,5,3,1,94,46
0,0,5,3,2,624,155
0,0,5,3,3,775,167
0,0,5,3,4,55,46
0,0,5,3,5,55,18
0,0,5,4,1,0,101
0,0,5,4,2,127,140
0,0,5,4,3,38,55
0,0,5,4,4,109,110
0,0,5,4,5,24,129
0,0,5,5,1,837,62
0,0,5,5,2,837,21
0,0,5,5,3,837,121
0,0,5,5,4,837,94
0,0,5,5,5,837,135
0,0,5,6,1,113,86
0,0,5,6,2,99,8
0,0,5,6,3,123,86
0,0,5,6,4,99,52
0,0,5,6,5,127,86
0,0,5,7,1,1057,99
0,0,5,7,2,96,166
0,0,5,7,3,1065,69
0,0,5,7,4,55,56
0,0,5,7,5,96,146
0,0,5,8,1,829,174
0,0,5,8,2,864,174
0,0,5,8,3,811,181
0,0,5,8,4,846,181
0,0,5,8,5,383,144
0,0,5,9,1,950,78
0,0,5,9,2,975,78
0,0,5,9,3,950,29
0,0,5,9,4,975,149
0,0,5,9,5,977,41
0,0,5,10,1,358,141
0,0,5,10,2,945,64
0,0,5,10,3,815,78
0,0,5,10,4,945,43
0,0,5,10,5,945,133
0,0,5,11,1,901,113
0,0,5,11,2,344,174
0,0,5,11,3,344,180
0,0,5,11,4,344,139
0,0,5,11,5,344,5
0,0,5,12,1,521,90
0,0,5,12,2,67,69
0,0,5,12,3,546,90
0,0,5,12,4,528,90
0,0,5,12,5,546,165
0,0,5,13,1,113,86
0,0,5,13,2,99,176
0,0,5,13,3,788,149
0,0,5,13,4,43,167
0,0,5,13,5,694,149
0,0,5,14,1,921,132
0,0,5,14,2,505,185
0,0,5,14,3,816,151
0,0,5,14,4,538,194
0,0,5,14,5,826,107
0,0,5,15,1,393,114
0,0,5,15,2,698,55
0,0,5,15,3,679,55
0,0,5,15,4,356,151
0,0,5,15,5,663,22
0,0,5,16,1,702,155
0,0,5,16,2,674,143
0,0,5,16,3,628,155
0,0,5,16,4,633,143
0,0,5,16,5,615,155
0,0,5,17,1,1129,53
0,0,5,17,2,167,181
0,0,5,17,3,126,39
0,0,5,17,4,443,56
0,0,5,17,5,830,92
0,0,5,18,1,91,14
0,0,5,18,2,37,14
0,0,5,18,3,91,142
0,0,5,18,4,48,58
0,0,5,18,5,91,143
0,0,5,19,1,1095,166
0,0,5,19,2,1006,164
0,0,5,19,3,1007,164
0,0,5,19,4,1008,164
0,0,5,19,5,1009,164
0,0,6,0,1,284,126
0,0,6,0,2,284,11
0,0,6,0,3,284,188
0,0,6,0,4,386,115
0,0,6,0,5,398,115
0,0,6,1,1,293,111
0,0,6,1,2,355,196
0,0,6,1,3,210,55
0,0,6,1,4,305,166
0,0,6,1,5,363,83
0,0,6,2,1,132,1
0,0,6,2,2,132,2
0,0,6,2,3,132,3
0,0,6,2,4,132,4
0,0,6,2,5,123,137
0,0,6,3,1,151,154
0,0,6,3,2,140,154
0,0,6,3,3,151,38
0,0,6,3,4,151,198
0,0,6,3,5,146,137
0,0,6,4,1,379,136
0,0,6,4,2,266,58
0,0,6,4,3,262,70
0,0,6,4,4,262,136
0,0,6,4,5,367,136
0,0,6,5,1,1,69
0,0,6,5,2,2,69
0,0,6,5,3,3,69
0,0,6,5,4,4,69
0,0,6,5,5,9,96
0,0,6,6,1,951,71
0,0,6,6,2,381,128
0,0,6,6,3,232,48
0,0,6,6,4,950,44
0,0,6,6,5,881,122
0,0,6,7,1,55,102
0,0,6,7,2,86,184
0,0,6,7,3,161,139
0,0,6,7,4,55,121
0,0,6,7,5,195,139
0,0,6,8,1,579,166
0,0,6,8,2,427,169
0,0,6,8,3,462,169
0,0,6,8,4,718,103
0,0,6,8,5,718,83
0,0,6,9,1,15,130
0,0,6,9,2,15,116
0,0,6,9,3,15,74
0,0,6,9,4,15,60
0,0,6,9,5,152,130
0,0,6,10,1,75,130
0,0,6,10,2,111,130
0,0,6,10,3,52,130
0,0,6,10,4,190,130
0,0,6,10,5,111,18
0,0,6,11,1,769,83
0,0,6,11,2,146,142
0,0,6,11,3,146,83
0,0,6,11,4,495,169
0,0,6,11,5,577,169
0,0,6,12,1,107,199
0,0,6,12,2,0,105
0,0,6,12,3,107,184
0,0,6,12,4,55,89
0,0,6,12,5,55,101
0,0,6,13,1,345,189
0,0,6,13,2,217,189
0,0,6,13,3,452,125
0,0,6,13,4,357,189
0,0,6,13,5,385,78
0,0,6,14,1,1052,122
0,0,6,14,2,657,83
0,0,6,14,3,163,124
0,0,6,14,4,488,103
0,0,6,14,5,313,167
0,0,6,15,1,1150,129
0,0,6,15,2,989,18
0,0,6,15,3,38,140
0,0,6,15,4,801,101
0,0,6,15,5,1128,129
0,0,6,16,1,140,179
0,0,6,16,2,151,179
0,0,6,16,3,140,24
0,0,6,16,4,140,138
0,0,6,16,5,140,195
0,0,6,17,1,504,181
0,0,6,17,2,281,195
0,0,6,17,3,163,137
0,0,6,17,4,108,137
0,0,6,17,5,136,137
0,0,6,18,1,305,194
0,0,6,18,2,272,9
0,0,6,18,3,305,181
0,0,6,18,4,272,194
0,0,6,18,5,305,9
0,0,6,19,1,330,142
0,0,6,19,2,323,142
0,0,6,19,3,398,142
0,0,6,19,4,215,142
0,0,6,19,5,400,142
0,0,7,0,1,979,183
0,0,7,0,2,762,12
0,0,7,0,3,951,137
0,0,7,0,4,979,147
0,0,7,0,5,951,152
0,0,7,1,1,471,93
0,0,7,1,2,509,93
0,0,7,1,3,1152,45
0,0,7,1,4,673,41
0,0,7,1,5,55,169
0,0,7,2,1,533,83
0,0,7,2,2,741,84
0,0,7,2,3,36,65
0,0,7,2,4,16,57
0,0,7,2,5,670,174
0,0,7,3,1,563,170
0,0,7,3,2,465,170
0,0,7,3,3,417,170
0,0,7,3,4,524,170
0,0,7,3,5,520,170
0,0,7,4,1,527,34
0,0,7,4,2,527,191
0,0,7,4,3,527,200
0,0,7,4,4,671,153
0,0,7,4,5,671,184
0,0,7,5,1,704,33
0,0,7,5,2,664,5
0,0,7,5,3,742,197
0,0,7,5,4,684,33
0,0,7,5,5,704,197
0,0,7,6,1,714,77
0,0,7,6,2,493,188
0,0,7,6,3,989,108
0,0,7,6,4,453,188
0,0,7,6,5,756,77
0,0,7,7,1,579,7
0,0,7,7,2,145,41
0,0,7,7,3,547,21
0,0,7,7,4,8,11
0,0,7,7,5,57,37
0,0,7,8,1,1116,75
0,0,7,8,2,186,102
0,0,7,8,3,117,102
0,0,7,8,4,181,102
0,0,7,8,5,126,164
0,0,7,9,1,744,156
0,0,7,9,2,1202,43
0,0,7,9,3,1189,144
0,0,7,9,4,774,156
0,0,7,9,5,744,144
0,0,7,10,1,744,156
0,0,7,10,2,742,156
0,0,7,10,3,198,171
0,0,7,10,4,616,156
0,0,7,10,5,610,156
0,0,7,11,1,756,158
0,0,7,11,2,694,158
0,0,7,11,3,770,158
0,0,7,11,4,1116,87
0,0,7,11,5,1116,88
0,0,7,12,1,457,29
0,0,7,12,2,462,28
0,0,7,12,3,462,20
0,0,7,12,4,560,28
0,0,7,12,5,457,41
0,0,7,13,1,756,107
0,0,7,13,2,752,129
0,0,7,13,3,730,102
0,0,7,13,4,730,129
0,0,7,13,5,712,177
0,0,7,14,1,42,168
0,0,7,14,2,725,33
0,0,7,14,3,354,123
0,0,7,14,4,336,89
0,0,7,14,5,600,167
0,0,7,15,1,706,198
0,0,7,15,2,646,198
0,0,7,15,3,646,184
0,0,7,15,4,762,198
0,0,7,15,5,706,184
0,0,7,16,1,171,110
0,0,7,16,2,18,82
0,0,7,16,3,1205,183
0,0,7,16,4,171,82
0,0,7,16,5,1037,156
0,0,7,17,1,281,40
0,0,7,17,2,695,47
0,0,7,17,3,797,122
0,0,7,17,4,695,19
0,0,7,17,5,695,33
0,0,7,18,1,471,93
0,0,7,18,2,479,93
0,0,7,18,3,433,93
0,0,7,18,4,581,93
0,0,7,18,5,515,93
0,0,7,19,1,883,70
0,0,7,19,2,814,77
0,0,7,19,3,994,149
0,0,7,19,4,883,97
0,0,7,19,5,994,144
0,0,8,0,1,28,92
0,0,8,0,2,576,155
0,0,8,0,3,177,92
0,0,8,0,4,475,155
0,0,8,0,5,975,125
0,0,8,1,1,81,172
0,0,8,1,2,137,100
0,0,8,1,3,194,144
0,0,8,1,4,167,101
0,0,8,1,5,472,139
0,0,8,2,1,1086,119
0,0,8,2,2,321,103
0,0,8,2,3,568,11
0,0,8,2,4,1086,22
0,0,8,2,5,329,103
0,0,8,3,1,997,167
0,0,8,3,2,956,167
0,0,8,3,3,941,167
0,0,8,3,4,979,167
0,0,8,3,5,997,115
0,0,8,4,1,5,73
0,0,8,4,2,95,162
0,0,8,4,3,95,85
0,0,8,4,4,6,73
0,0,8,4,5,5,165
0,0,8,5,1,268,157
0,0,8,5,2,268,102
0,0,8,5,3,438,145
0,0,8,5,4,261,171
0,0,8,5,5,303,22
0,0,8,6,1,446,126
0,0,8,6,2,527,126
0,0,8,6,3,552,163
0,0,8,6,4,500,193
0,0,8,6,5,472,126
0,0,8,7,1,946,22
0,0,8,7,2,975,7
0,0,8,7,3,890,7
0,0,8,7,4,953,7
0,0,8,7,5,953,40
0,0,8,8,1,527,123
0,0,8,8,2,533,123
0,0,8,8,3,424,123
0,0,8,8,4,459,123
0,0,8,8,5,492,123
0,0,8,9,1,530,130
0,0,8,9,2,500,130
0,0,8,9,3,546,141
0,0,8,9,4,555,130
0,0,8,9,5,476,141
0,0,8,10,1,473,129
0,0,8,10,2,473,141
0,0,8,10,3,473,45
0,0,8,10,4,1033,128
0,0,8,10,5,473,146
0,0,8,11,1,183,5
0,0,8,11,2,183,40
0,0,8,11,3,500,115
0,0,8,11,4,529,102
0,0,8,11,5,533,115
0,0,8,12,1,368,143
0,0,8,12,2,368,130
0,0,8,12,3,391,130
0,0,8,12,4,368,87
0,0,8,12,5,363,143
0,0,8,13,1,513,69
0,0,8,13,2,599,69
0,0,8,13,3,481,69
0,0,8,13,4,522,69
0,0,8,13,5,150,91
0,0,8,14,1,916,150
0,0,8,14,2,559,188
0,0,8,14,3,312,170
0,0,8,14,4,261,101
0,0,8,14,5,559,176
0,0,8,15,1,115,110
0,0,8,15,2,7,166
0,0,8,15,3,8,102
0,0,8,15,4,63,156
0,0,8,15,5,13,166
0,0,8,16,1,940,115
0,0,8,16,2,997,115
0,0,8,16,3,981,99
0,0,8,16,4,877,1
0,0,8,16,5,877,2
0,0,8,17,1,459,86
0,0,8,17,2,580,113
0,0,8,17,3,459,113
0,0,8,17,4,580,138
0,0,8,17,5,984,84
0,0,8,18,1,956,40
0,0,8,18,2,956,89
0,0,8,18,3,166,65
0,0,8,18,4,408,139
0,0,8,18,5,10,130
0,0,8,19,1,547,155
0,0,8,19,2,576,155
0,0,8,19,3,565,155
0,0,8,19,4,28,66
0,0,8,19,5,863,93
0,0,9,0,1,629,151
0,0,9,0,2,629,137
0,0,9,0,3,629,16
0,0,9,0,4,629,13
0,0,9,0,5,646,151
0,0,9,1,1,945,84
0,0,9,1,2,879,84
0,0,9,1,3,949,84
0,0,9,1,4,951,89
0,0,9,1,5,951,32
0,0,9,2,1,979,7
0,0,9,2,2,979,63
0,0,9,2,3,675,128
0,0,9,2,4,646,198
0,0,9,2,5,711,59
0,0,9,3,1,1087,108
0,0,9,3,2,1060,122
0,0,9,3,3,1060,82
0,0,9,3,4,500,94
0,0,9,3,5,1085,34
0,0,9,4,1,174,54
0,0,9,4,2,944,101
0,0,9,4,3,174,39
0,0,9,4,4,174,10
0,0,9,4,5,122,8
0,0,9,5,1,825,170
0,0,9,5,2,825,157
0,0,9,5,3,825,24
0,0,9,5,4,825,182
0,0,9,5,5,949,92
0,0,9,6,1,270,168
0,0,9,6,2,836,52
0,0,9,6,3,709,178
0,0,9,6,4,460,164
0,0,9,6,5,620,178
0,0,9,7,1,446,81
0,0,9,7,2,446,160
0,0,9,7,3,53,101
0,0,9,7,4,415,180
0,0,9,7,5,53,128
0,0,9,8,1,485,129
0,0,9,8,2,483,129
0,0,9,8,3,511,129
0,0,9,8,4,485,0
0,0,9,8,5,484,129
0,0,9,9,1,213,139
0,0,9,9,2,213,135
0,0,9,9,3,206,139
0,0,9,9,4,209,139
0,0,9,9,5,213,20
0,0,9,10,1,323,33
0,0,9,10,2,212,127
0,0,9,10,3,323,125
0,0,9,10,4,323,127
0,0,9,10,5,323,58
0,0,9,11,1,485,25
0,0,9,11,2,485,60
0,0,9,11,3,479,25
0,0,9,11,4,479,60
0,0,9,11,5,497,25
0,0,9,12,1,148,195
0,0,9,12,2,857,139
0,0,9,12,3,837,129
0,0,9,12,4,56,116
0,0,9,12,5,434,199
0,0,9,13,1,356,141
0,0,9,13,2,1171,167
0,0,9,13,3,233,141
0,0,9,13,4,836,171
0,0,9,13,5,813,45
0,0,9,14,1,874,140
0,0,9,14,2,874,107
0,0,9,14,3,825,157
0,0,9,14,4,874,198
0,0,9,14,5,810,78
0,0,9,15,1,787,123
0,0,9,15,2,339,112
0,0,9,15,3,787,63
0,0,9,15,4,787,53
0,0,9,15,5,747,23
0,0,9,16,1,26,74
0,0,9,16,2,20,197
