Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,3000,7,0,4,123,490
0,3000,7,0,5,377,490
0,3000,6,0,1,377,336
0,3000,6,0,2,377,1310
0,3000,6,0,3,232,1302
0,3000,6,0,4,123,1302
0,3000,6,0,5,77,1310
0,3000,5,0,1,377,1162
0,3000,5,0,2,77,882
0,3000,5,0,3,232,1367
0,3000,5,0,4,232,1195
0,3000,5,0,5,232,1162
0,3000,4,0,1,141,772
0,3000,4,0,2,77,1203
0,3000,4,0,3,77,455
0,3000,4,0,4,77,767
0,3000,4,0,5,232,1259
0,3000,3,0,1,77,245
0,3000,3,0,2,77,321
0,3000,3,0,3,77,1286
0,3000,3,0,4,77,341
0,3000,3,0,5,295,245
0,3000,2,0,1,98,36
0,3000,2,0,2,317,1102
0,3000,2,0,3,232,1058
0,3000,2,0,4,295,1386
0,3000,2,0,5,295,34
0,3000,1,0,1,98,1514
0,3000,1,0,2,30,1514
0,3000,1,0,3,77,1514
0,3000,1,0,4,295,1514
0,3000,1,0,5,228,1514
0,3000,0,0,1,335,1407
0,3000,0,0,2,336,1211
0,3000,0,0,3,278,465
0,3000,0,0,4,172,296
0,3000,0,0,5,77,204
0,3200,11,0,1,234,368
0,3200,11,0,2,234,575
0,3200,11,0,3,234,507
0,3200,11,0,4,234,1326
0,3200,11,0,5,264,368
0,3200,10,0,1,234,56
0,3200,10,0,2,258,56
0,3200,10,0,3,234,674
0,3200,10,0,4,258,937
0,3200,10,0,5,234,937
0,3200,9,0,1,234,1025
0,3200,9,0,2,234,166
0,3200,9,0,3,234,1269
0,3200,9,0,4,234,1397
0,3200,9,0,5,234,338
0,3200,8,0,1,234,370
0,3200,8,0,2,89,370
0,3200,8,0,3,76,370
0,3200,8,0,4,128,370
0,3200,8,0,5,282,370
0,3200,7,0,1,89,550
0,3200,7,0,2,89,606
0,3200,7,0,3,89,1411
0,3200,7,0,4,234,696
0,3200,7,0,5,234,490
0,3200,6,0,1,89,1310
0,3200,6,0,2,89,1250
0,3200,6,0,3,89,336
0,3200,6,0,4,89,1302
0,3200,6,0,5,89,820
0,3200,5,0,1,89,882
0,3200,5,0,2,234,1162
0,3200,5,0,3,89,1190
0,3200,5,0,4,89,1162
0,3200,5,0,5,234,882
0,3200,4,0,1,89,767
0,3200,4,0,2,89,1008
0,3200,4,0,3,89,1203
0,3200,4,0,4,89,455
0,3200,4,0,5,89,702
0,3200,3,0,1,89,1286
0,3200,3,0,2,89,321
0,3200,3,0,3,89,245
0,3200,3,0,4,29,1296
0,3200,3,0,5,137,1296
0,3200,2,0,1,357,248
0,3200,2,0,2,209,248
0,3200,2,0,3,89,248
0,3200,2,0,4,268,1320
0,3200,2,0,5,318,1102
0,3200,1,0,1,234,1514
0,3200,1,0,2,209,1216
0,3200,1,0,3,209,1267
0,3200,1,0,4,44,638
0,3200,1,0,5,234,916
0,3200,0,0,1,44,243
0,3200,0,0,2,273,1204
0,3200,0,0,3,44,62
0,3200,0,0,4,44,27
0,3200,0,0,5,273,663
0,3400,11,0,1,362,1326
0,3400,11,0,2,201,1326
0,3400,11,0,3,362,368
0,3400,11,0,4,1,575
0,3400,11,0,5,189,575
0,3400,10,0,1,189,56
0,3400,10,0,2,1,56
0,3400,10,0,3,162,56
0,3400,10,0,4,102,56
0,3400,10,0,5,314,56
0,3400,9,0,1,189,186
0,3400,9,0,2,189,807
0,3400,9,0,3,201,166
0,3400,9,0,4,222,1025
0,3400,9,0,5,189,1488
0,3400,8,0,1,222,370
0,3400,8,0,2,189,370
0,3400,8,0,3,164,370
0,3400,8,0,4,247,370
0,3400,8,0,5,1,370
0,3400,7,0,1,189,606
0,3400,7,0,2,222,550
0,3400,7,0,3,235,1411
0,3400,7,0,4,222,1092
0,3400,7,0,5,314,1092
0,3400,6,0,1,1,1302
0,3400,6,0,2,189,1302
0,3400,6,0,3,1,1164
0,3400,6,0,4,314,1302
0,3400,6,0,5,370,1302
0,3400,5,0,1,180,1162
0,3400,5,0,2,304,1162
0,3400,5,0,3,164,1162
0,3400,5,0,4,189,436
0,3400,5,0,5,1,1162
0,3400,4,0,1,345,306
0,3400,4,0,2,345,36
0,3400,4,0,3,180,767
0,3400,4,0,4,271,767
0,3400,4,0,5,1,767
0,3400,3,0,1,180,341
0,3400,3,0,2,304,321
0,3400,3,0,3,180,245
0,3400,3,0,4,271,321
0,3400,3,0,5,271,303
0,3400,2,0,1,271,1313
0,3400,2,0,2,180,248
0,3400,2,0,3,180,1320
0,3400,2,0,4,274,1320
0,3400,2,0,5,180,1313
0,3400,1,0,1,180,503
0,3400,1,0,2,1,66
0,3400,1,0,3,1,503
0,3400,1,0,4,1,1514
0,3400,1,0,5,1,751
0,3400,0,0,1,377,745
0,3400,0,0,2,345,129
0,3400,0,0,3,377,1407
0,3400,0,0,4,230,1204
0,3400,0,0,5,230,1407
0,3600,11,0,1,339,1326
0,3600,11,0,2,142,1326
0,3600,11,0,3,339,368
0,3600,11,0,4,299,575
0,3600,11,0,5,151,575
0,3600,10,0,1,151,56
0,3600,10,0,2,299,56
0,3600,10,0,3,339,56
0,3600,10,0,4,31,56
0,3600,10,0,5,339,937
0,3600,9,0,1,339,166
0,3600,9,0,2,339,1269
0,3600,9,0,3,142,166
0,3600,9,0,4,151,186
0,3600,9,0,5,339,715
0,3600,8,0,1,305,370
0,3600,8,0,2,151,370
0,3600,8,0,3,339,370
0,3600,8,0,4,97,370
0,3600,8,0,5,299,370
0,3600,7,0,1,305,490
0,3600,7,0,2,151,490
0,3600,7,0,3,305,655
0,3600,7,0,4,339,1038
0,3600,7,0,5,305,1327
0,3600,6,0,1,305,1310
0,3600,6,0,2,299,1310
0,3600,6,0,3,339,1310
0,3600,6,0,4,316,188
0,3600,6,0,5,316,1310
0,3600,5,0,1,305,1190
0,3600,5,0,2,305,882
0,3600,5,0,3,305,1162
0,3600,5,0,4,305,893
0,3600,5,0,5,114,1190
0,3600,4,0,1,305,306
0,3600,4,0,2,305,767
0,3600,4,0,3,305,36
0,3600,4,0,4,305,845
0,3600,4,0,5,245,772
0,3600,3,0,1,305,245
0,3600,3,0,2,305,797
0,3600,3,0,3,305,1286
0,3600,3,0,4,305,341
0,3600,3,0,5,310,341
0,3600,2,0,1,48,1320
0,3600,2,0,2,305,988
0,3600,2,0,3,305,1320
0,3600,2,0,4,48,988
0,3600,2,0,5,305,248
0,3600,1,0,1,330,1514
0,3600,1,0,2,337,1514
0,3600,1,0,3,292,68
0,3600,1,0,4,309,521
0,3600,1,0,5,222,503
0,3600,0,0,1,373,1001
0,3600,0,0,2,277,129
0,3600,0,0,3,51,1001
0,3600,0,0,4,373,736
0,3600,0,0,5,48,129
0,3800,11,0,1,130,1326
0,3800,11,0,2,258,575
0,3800,11,0,3,346,1326
0,3800,11,0,4,156,1326
0,3800,11,0,5,130,368
0,3800,10,0,1,156,56
0,3800,10,0,2,258,56
0,3800,10,0,3,130,56
0,3800,10,0,4,346,56
0,3800,10,0,5,338,56
0,3800,9,0,1,198,186
0,3800,9,0,2,258,166
0,3800,9,0,3,130,166
0,3800,9,0,4,346,166
0,3800,9,0,5,258,715
0,3800,8,0,1,258,370
0,3800,8,0,2,139,370
0,3800,8,0,3,12,370
0,3800,8,0,4,95,370
0,3800,8,0,5,156,370
0,3800,7,0,1,12,490
0,3800,7,0,2,258,490
0,3800,7,0,3,12,1517
0,3800,7,0,4,12,1411
0,3800,7,0,5,12,606
0,3800,6,0,1,95,336
0,3800,6,0,2,12,336
0,3800,6,0,3,95,1310
0,3800,6,0,4,258,336
0,3800,6,0,5,258,1164
0,3800,5,0,1,194,1190
0,3800,5,0,2,95,1190
0,3800,5,0,3,258,1190
0,3800,5,0,4,130,1190
0,3800,5,0,5,258,882
0,3800,4,0,1,345,767
0,3800,4,0,2,95,306
0,3800,4,0,3,95,767
0,3800,4,0,4,160,767
0,3800,4,0,5,12,767
0,3800,3,0,1,78,245
0,3800,3,0,2,95,245
0,3800,3,0,3,1,245
0,3800,3,0,4,365,245
0,3800,3,0,5,345,245
0,3800,2,0,1,309,1320
0,3800,2,0,2,309,1313
0,3800,2,0,3,309,34
0,3800,2,0,4,319,1320
0,3800,2,0,5,130,1320
0,3800,1,0,1,194,1216
0,3800,1,0,2,261,1216
0,3800,1,0,3,261,1267
0,3800,1,0,4,261,521
0,3800,1,0,5,126,1064
0,3800,0,0,1,105,129
0,3800,0,0,2,261,129
0,3800,0,0,3,105,1001
0,3800,0,0,4,105,189
0,3800,0,0,5,194,129
0,4000,11,0,1,314,575
0,4000,11,0,2,314,368
0,4000,11,0,3,183,368
0,4000,11,0,4,328,368
0,4000,11,0,5,331,575
0,4000,10,0,1,195,56
0,4000,10,0,2,314,56
0,4000,10,0,3,328,56
0,4000,10,0,4,338,56
0,4000,10,0,5,331,56
0,4000,9,0,1,328,166
0,4000,9,0,2,328,715
0,4000,9,0,3,195,166
0,4000,9,0,4,195,715
0,4000,9,0,5,56,166
0,4000,8,0,1,328,370
0,4000,8,0,2,195,370
0,4000,8,0,3,186,370
0,4000,8,0,4,300,370
0,4000,8,0,5,127,370
0,4000,7,0,1,328,1411
0,4000,7,0,2,328,490
0,4000,7,0,3,195,1411
0,4000,7,0,4,314,490
0,4000,7,0,5,186,1411
0,4000,6,0,1,314,336
0,4000,6,0,2,186,336
0,4000,6,0,3,328,336
0,4000,6,0,4,328,1310
0,4000,6,0,5,314,1310
0,4000,5,0,1,57,436
0,4000,5,0,2,314,436
0,4000,5,0,3,195,1162
0,4000,5,0,4,275,1162
0,4000,5,0,5,314,1162
0,4000,4,0,1,57,1259
0,4000,4,0,2,294,306
0,4000,4,0,3,57,772
0,4000,4,0,4,57,427
0,4000,4,0,5,252,265
0,4000,3,0,1,294,341
0,4000,3,0,2,294,245
0,4000,3,0,3,237,245
0,4000,3,0,4,87,1043
0,4000,3,0,5,328,341
0,4000,2,0,1,237,248
0,4000,2,0,2,237,1475
0,4000,2,0,3,295,705
0,4000,2,0,4,10,1102
0,4000,2,0,5,295,1313
0,4000,1,0,1,77,1514
0,4000,1,0,2,281,1514
0,4000,1,0,3,237,1216
0,4000,1,0,4,100,1514
0,4000,1,0,5,204,1514
0,4000,0,0,1,219,520
0,4000,0,0,2,219,837
0,4000,0,0,3,237,187
0,4000,0,0,4,237,169
0,4000,0,0,5,237,520
0,4200,11,0,1,315,575
0,4200,11,0,2,190,575
0,4200,11,0,3,55,575
0,4200,11,0,4,244,575
0,4200,11,0,5,315,368
0,4200,10,0,1,190,56
0,4200,10,0,2,90,56
0,4200,10,0,3,315,56
0,4200,10,0,4,55,56
0,4200,10,0,5,295,56
0,4200,9,0,1,12,166
0,4200,9,0,2,90,338
0,4200,9,0,3,90,166
0,4200,9,0,4,12,338
0,4200,9,0,5,12,1025
0,4200,8,0,1,315,370
0,4200,8,0,2,90,370
0,4200,8,0,3,40,370
0,4200,8,0,4,190,370
0,4200,8,0,5,55,370
0,4200,7,0,1,40,1411
0,4200,7,0,2,315,490
0,4200,7,0,3,55,490
0,4200,7,0,4,90,490
0,4200,7,0,5,90,1411
0,4200,6,0,1,90,1310
0,4200,6,0,2,90,336
0,4200,6,0,3,90,473
0,4200,6,0,4,90,586
0,4200,6,0,5,90,820
0,4200,5,0,1,90,1190
0,4200,5,0,2,90,1162
0,4200,5,0,3,90,1034
0,4200,5,0,4,90,882
0,4200,5,0,5,90,567
0,4200,4,0,1,90,767
0,4200,4,0,2,90,557
0,4200,4,0,3,90,35
0,4200,4,0,4,90,14
0,4200,4,0,5,344,767
0,4200,3,0,1,90,777
0,4200,3,0,2,90,245
0,4200,3,0,3,90,1286
0,4200,3,0,4,90,797
0,4200,3,0,5,90,321
0,4200,2,0,1,90,1386
0,4200,2,0,2,344,1313
0,4200,2,0,3,90,1313
0,4200,2,0,4,344,1320
0,4200,2,0,5,90,34
0,4200,1,0,1,152,1514
0,4200,1,0,2,344,638
0,4200,1,0,3,315,1514
0,4200,1,0,4,199,1216
0,4200,1,0,5,362,1514
0,4200,0,0,1,199,169
0,4200,0,0,2,90,27
0,4200,0,0,3,90,169
0,4200,0,0,4,344,62
0,4200,0,0,5,199,27
0,4400,11,0,1,196,368
0,4400,11,0,2,196,575
0,4400,11,0,3,196,1326
0,4400,11,0,4,319,575
0,4400,11,0,5,221,368
0,4400,10,0,1,196,56
0,4400,10,0,2,196,1366
0,4400,10,0,3,196,937
0,4400,10,0,4,196,674
0,4400,10,0,5,319,56
0,4400,9,0,1,196,166
0,4400,9,0,2,196,715
0,4400,9,0,3,196,1025
0,4400,9,0,4,221,166
0,4400,9,0,5,196,1269
0,4400,8,0,1,196,370
0,4400,8,0,2,221,370
0,4400,8,0,3,210,370
0,4400,8,0,4,319,370
0,4400,8,0,5,29,370
0,4400,7,0,1,221,490
0,4400,7,0,2,196,490
0,4400,7,0,3,210,490
0,4400,7,0,4,221,1411
0,4400,7,0,5,196,1411
0,4400,6,0,1,196,1164
0,4400,6,0,2,221,1164
0,4400,6,0,3,305,1302
0,4400,6,0,4,221,473
0,4400,6,0,5,225,1302
0,4400,5,0,1,305,1034
0,4400,5,0,2,29,1034
0,4400,5,0,3,221,882
0,4400,5,0,4,29,1162
0,4400,5,0,5,305,882
0,4400,4,0,1,29,767
0,4400,4,0,2,305,455
0,4400,4,0,3,29,455
0,4400,4,0,4,29,1008
0,4400,4,0,5,225,767
0,4400,3,0,1,29,245
0,4400,3,0,2,189,245
0,4400,3,0,3,248,245
0,4400,3,0,4,29,797
0,4400,3,0,5,189,797
0,4400,2,0,1,29,1313
0,4400,2,0,2,189,1313
0,4400,2,0,3,248,1313
0,4400,2,0,4,196,1320
0,4400,2,0,5,189,1320
0,4400,1,0,1,182,1514
0,4400,1,0,2,29,1514
0,4400,1,0,3,182,638
0,4400,1,0,4,29,638
0,4400,1,0,5,29,1216
0,4400,0,0,1,234,1204
0,4400,0,0,2,210,1204
0,4400,0,0,3,210,1407
0,4400,0,0,4,29,1204
0,4400,0,0,5,210,663
0,4600,11,0,1,82,368
0,4600,11,0,2,82,575
0,4600,11,0,3,146,368
0,4600,11,0,4,379,368
0,4600,11,0,5,327,368
0,4600,10,0,1,327,56
0,4600,10,0,2,82,56
0,4600,10,0,3,84,56
0,4600,10,0,4,379,56
0,4600,10,0,5,146,56
0,4600,9,0,1,82,1025
0,4600,9,0,2,379,1025
0,4600,9,0,3,82,715
0,4600,9,0,4,327,715
0,4600,9,0,5,327,1025
0,4600,8,0,1,327,370
0,4600,8,0,2,82,370
0,4600,8,0,3,379,370
0,4600,8,0,4,84,370
0,4600,8,0,5,116,370
0,4600,7,0,1,379,490
0,4600,7,0,2,82,490
0,4600,7,0,3,82,1038
0,4600,7,0,4,379,1411
0,4600,7,0,5,327,490
0,4600,6,0,1,379,1164
0,4600,6,0,2,82,1164
0,4600,6,0,3,379,1310
0,4600,6,0,4,379,336
0,4600,6,0,5,82,336
0,4600,5,0,1,379,1162
0,4600,5,0,2,82,1162
0,4600,5,0,3,379,73
0,4600,5,0,4,379,882
0,4600,5,0,5,82,73
0,4600,4,0,1,379,767
0,4600,4,0,2,82,1283
0,4600,4,0,3,379,845
0,4600,4,0,4,379,35
0,4600,4,0,5,379,924
0,4600,3,0,1,72,245
0,4600,3,0,2,84,341
0,4600,3,0,3,357,245
0,4600,3,0,4,72,321
0,4600,3,0,5,357,797
0,4600,2,0,1,84,1320
0,4600,2,0,2,75,1313
0,4600,2,0,3,316,935
0,4600,2,0,4,82,1313
0,4600,2,0,5,82,1320
0,4600,1,0,1,75,1216
0,4600,1,0,2,75,638
0,4600,1,0,3,75,1064
0,4600,1,0,4,75,503
0,4600,1,0,5,75,955
0,4600,0,0,1,75,169
0,4600,0,0,2,75,1204
0,4600,0,0,3,75,736
0,4600,0,0,4,259,1204
0,4600,0,0,5,154,129
0,4800,11,0,1,349,368
0,4800,11,0,2,122,368
0,4800,11,0,3,122,575
0,4800,11,0,4,349,575
0,4800,11,0,5,240,368
0,4800,10,0,1,349,56
0,4800,10,0,2,240,56
0,4800,10,0,3,0,56
0,4800,10,0,4,358,56
0,4800,10,0,5,79,56
0,4800,9,0,1,231,1025
0,4800,9,0,2,349,1025
0,4800,9,0,3,79,1025
0,4800,9,0,4,209,1025
0,4800,9,0,5,209,338
0,4800,8,0,1,228,370
0,4800,8,0,2,79,370
0,4800,8,0,3,349,370
0,4800,8,0,4,231,370
0,4800,8,0,5,209,370
0,4800,7,0,1,228,1411
0,4800,7,0,2,79,490
0,4800,7,0,3,79,550
0,4800,7,0,4,349,490
0,4800,7,0,5,231,1411
0,4800,6,0,1,231,1310
0,4800,6,0,2,228,336
0,4800,6,0,3,228,473
0,4800,6,0,4,231,336
0,4800,6,0,5,228,1310
0,4800,5,0,1,228,1034
0,4800,5,0,2,231,1162
0,4800,5,0,3,228,1162
0,4800,5,0,4,231,436
0,4800,5,0,5,231,1034
0,4800,4,0,1,231,1203
0,4800,4,0,2,231,772
0,4800,4,0,3,17,455
0,4800,4,0,4,349,767
0,4800,4,0,5,349,455
0,4800,3,0,1,240,245
0,4800,3,0,2,17,245
0,4800,3,0,3,17,797
0,4800,3,0,4,183,245
0,4800,3,0,5,274,245
0,4800,2,0,1,185,572
0,4800,2,0,2,349,1313
0,4800,2,0,3,117,1320
0,4800,2,0,4,295,248
0,4800,2,0,5,234,248
0,4800,1,0,1,79,1514
0,4800,1,0,2,319,1514
0,4800,1,0,3,260,1514
0,4800,1,0,4,158,1514
0,4800,1,0,5,0,1514
0,4800,0,0,1,34,169
0,4800,0,0,2,37,169
0,4800,0,0,3,34,736
0,4800,0,0,4,34,1204
0,4800,0,0,5,34,663
0,5000,11,0,1,237,368
0,5000,11,0,2,237,575
0,5000,11,0,3,183,368
0,5000,11,0,4,183,575
0,5000,11,0,5,147,368
0,5000,10,0,1,237,56
0,5000,10,0,2,147,56
0,5000,10,0,3,183,56
0,5000,10,0,4,237,937
0,5000,10,0,5,147,937
0,5000,9,0,1,147,166
0,5000,9,0,2,237,166
0,5000,9,0,3,237,338
0,5000,9,0,4,237,1025
0,5000,9,0,5,147,1488
0,5000,8,0,1,237,370
0,5000,8,0,2,147,370
0,5000,8,0,3,272,370
0,5000,8,0,4,179,370
0,5000,8,0,5,237,432
0,5000,7,0,1,272,1092
0,5000,7,0,2,272,1517
0,5000,7,0,3,272,1214
0,5000,7,0,4,272,606
0,5000,7,0,5,272,21
0,5000,6,0,1,237,336
0,5000,6,0,2,237,1310
0,5000,6,0,3,272,336
0,5000,6,0,4,147,336
0,5000,6,0,5,272,473
0,5000,5,0,1,272,1034
0,5000,5,0,2,272,436
0,5000,5,0,3,237,1162
0,5000,5,0,4,237,882
0,5000,5,0,5,272,557
0,5000,4,0,1,272,767
0,5000,4,0,2,272,1482
0,5000,4,0,3,272,772
0,5000,4,0,4,183,767
0,5000,4,0,5,272,1008
0,5000,3,0,1,147,341
0,5000,3,0,2,272,97
0,5000,3,0,3,272,1001
0,5000,3,0,4,272,1134
0,5000,3,0,5,299,1043
0,5000,2,0,1,272,1102
0,5000,2,0,2,186,1313
0,5000,2,0,3,183,1313
0,5000,2,0,4,272,705
0,5000,2,0,5,134,1313
0,5000,1,0,1,183,1514
0,5000,1,0,2,186,1064
0,5000,1,0,3,186,1079
0,5000,1,0,4,41,1514
0,5000,1,0,5,186,1514
0,5000,0,0,1,226,1204
0,5000,0,0,2,272,1204
0,5000,0,0,3,226,129
0,5000,0,0,4,183,1204
0,5000,0,0,5,226,189
0,5200,11,0,1,131,575
0,5200,11,0,2,131,368
0,5200,11,0,3,145,368
0,5200,11,0,4,139,368
0,5200,11,0,5,131,887
0,5200,10,0,1,145,56
0,5200,10,0,2,139,56
0,5200,10,0,3,54,56
0,5200,10,0,4,324,56
0,5200,10,0,5,131,56
0,5200,9,0,1,145,338
0,5200,9,0,2,145,1488
0,5200,9,0,3,131,338
0,5200,9,0,4,145,166
0,5200,9,0,5,131,1025
0,5200,8,0,1,145,370
0,5200,8,0,2,131,370
0,5200,8,0,3,202,370
0,5200,8,0,4,139,370
0,5200,8,0,5,184,370
0,5200,7,0,1,145,1411
0,5200,7,0,2,145,606
0,5200,7,0,3,131,1411
0,5200,7,0,4,202,1411
0,5200,7,0,5,17,1411
0,5200,6,0,1,145,336
0,5200,6,0,2,145,1310
0,5200,6,0,3,145,981
0,5200,6,0,4,145,387
0,5200,6,0,5,145,1003
0,5200,5,0,1,145,1190
0,5200,5,0,2,145,772
0,5200,5,0,3,145,756
0,5200,5,0,4,145,591
0,5200,5,0,5,139,1190
0,5200,4,0,1,145,306
0,5200,4,0,2,202,306
0,5200,4,0,3,145,1530
0,5200,4,0,4,145,42
0,5200,4,0,5,135,306
0,5200,3,0,1,302,245
0,5200,3,0,2,302,341
0,5200,3,0,3,135,341
0,5200,3,0,4,256,341
0,5200,3,0,5,202,341
0,5200,2,0,1,190,34
0,5200,2,0,2,157,705
0,5200,2,0,3,215,705
0,5200,2,0,4,135,1320
0,5200,2,0,5,287,248
0,5200,1,0,1,260,1514
0,5200,1,0,2,342,1514
0,5200,1,0,3,169,1514
0,5200,1,0,4,270,90
0,5200,1,0,5,135,90
0,5200,0,0,1,37,204
0,5200,0,0,2,293,169
0,5200,0,0,3,38,204
0,5200,0,0,4,66,465
0,5200,0,0,5,37,169
0,5400,11,0,1,228,575
0,5400,11,0,2,228,368
0,5400,11,0,3,228,1326
0,5400,11,0,4,169,1326
0,5400,11,0,5,169,368
0,5400,10,0,1,228,56
0,5400,10,0,2,169,56
0,5400,10,0,3,28,56
0,5400,10,0,4,283,56
0,5400,10,0,5,194,56
0,5400,9,0,1,228,166
0,5400,9,0,2,228,338
0,5400,9,0,3,228,1025
0,5400,9,0,4,228,715
0,5400,9,0,5,228,1488
0,5400,8,0,1,228,370
0,5400,8,0,2,169,370
0,5400,8,0,3,247,370
0,5400,8,0,4,231,370
0,5400,8,0,5,24,370
0,5400,7,0,1,228,1411
0,5400,7,0,2,228,490
0,5400,7,0,3,228,550
0,5400,7,0,4,228,606
0,5400,7,0,5,228,1505
0,5400,6,0,1,228,1310
0,5400,6,0,2,228,336
0,5400,6,0,3,228,473
0,5400,6,0,4,229,1310
0,5400,6,0,5,229,336
0,5400,5,0,1,159,800
0,5400,5,0,2,159,557
0,5400,5,0,3,228,332
0,5400,5,0,4,228,1162
0,5400,5,0,5,159,1195
0,5400,4,0,1,340,306
0,5400,4,0,2,229,36
0,5400,4,0,3,338,306
0,5400,4,0,4,229,35
0,5400,4,0,5,377,306
0,5400,3,0,1,275,1118
0,5400,3,0,2,340,797
0,5400,3,0,3,377,245
0,5400,3,0,4,377,1118
0,5400,3,0,5,228,1286
0,5400,2,0,1,275,1320
0,5400,2,0,2,340,1386
0,5400,2,0,3,275,1386
0,5400,2,0,4,159,582
0,5400,2,0,5,233,1386
0,5400,1,0,1,275,1216
0,5400,1,0,2,275,929
0,5400,1,0,3,127,1514
0,5400,1,0,4,275,955
0,5400,1,0,5,275,1079
0,5400,0,0,1,130,129
0,5400,0,0,2,130,1431
0,5400,0,0,3,50,169
0,5400,0,0,4,130,169
0,5400,0,0,5,130,1267
0,5600,11,0,1,220,575
0,5600,11,0,2,20,575
0,5600,11,0,3,330,575
0,5600,11,0,4,324,575
0,5600,11,0,5,220,368
0,5600,10,0,1,220,56
0,5600,10,0,2,158,56
0,5600,10,0,3,330,56
0,5600,10,0,4,324,56
0,5600,10,0,5,20,56
0,5600,9,0,1,158,338
0,5600,9,0,2,220,715
0,5600,9,0,3,220,338
0,5600,9,0,4,158,715
0,5600,9,0,5,220,166
0,5600,8,0,1,220,370
0,5600,8,0,2,158,370
0,5600,8,0,3,289,370
0,5600,8,0,4,20,370
0,5600,8,0,5,324,370
0,5600,7,0,1,220,490
0,5600,7,0,2,220,1411
0,5600,7,0,3,220,606
0,5600,7,0,4,330,606
0,5600,7,0,5,158,1411
0,5600,6,0,1,220,1310
0,5600,6,0,2,220,1164
0,5600,6,0,3,220,336
0,5600,6,0,4,220,292
0,5600,6,0,5,220,1114
0,5600,5,0,1,220,1190
0,5600,5,0,2,220,1024
0,5600,5,0,3,220,550
0,5600,5,0,4,220,1034
0,5600,5,0,5,220,882
0,5600,4,0,1,220,306
0,5600,4,0,2,220,36
0,5600,4,0,3,220,767
0,5600,4,0,4,220,35
0,5600,4,0,5,349,306
0,5600,3,0,1,220,341
0,5600,3,0,2,242,341
0,5600,3,0,3,220,245
0,5600,3,0,4,220,1118
0,5600,3,0,5,242,245
0,5600,2,0,1,220,1320
0,5600,2,0,2,220,1386
0,5600,2,0,3,220,1397
0,5600,2,0,4,328,1320
0,5600,2,0,5,20,705
0,5600,1,0,1,220,955
0,5600,1,0,2,220,1119
0,5600,1,0,3,220,1079
0,5600,1,0,4,220,90
0,5600,1,0,5,220,80
0,5600,0,0,1,220,736
0,5600,0,0,2,220,1060
0,5600,0,0,3,220,1431
0,5600,0,0,4,220,382
0,5600,0,0,5,220,1267
0,5800,11,0,1,50,575
0,5800,11,0,2,232,575
0,5800,11,0,3,83,575
0,5800,11,0,4,127,575
0,5800,11,0,5,101,368
0,5800,10,0,1,127,56
0,5800,10,0,2,83,56
0,5800,10,0,3,299,56
0,5800,10,0,4,50,56
0,5800,10,0,5,232,56
0,5800,9,0,1,127,1488
0,5800,9,0,2,127,1025
0,5800,9,0,3,50,338
0,5800,9,0,4,127,338
0,5800,9,0,5,232,338
0,5800,8,0,1,50,370
0,5800,8,0,2,127,370
0,5800,8,0,3,143,370
0,5800,8,0,4,299,370
0,5800,8,0,5,232,370
0,5800,7,0,1,50,606
0,5800,7,0,2,127,490
0,5800,7,0,3,127,606
0,5800,7,0,4,127,568
0,5800,7,0,5,50,568
0,5800,6,0,1,50,336
0,5800,6,0,2,50,1310
0,5800,6,0,3,50,981
0,5800,6,0,4,127,1302
0,5800,6,0,5,127,336
0,5800,5,0,1,232,1034
0,5800,5,0,2,50,1034
0,5800,5,0,3,153,1162
0,5800,5,0,4,153,1195
0,5800,5,0,5,127,1034
0,5800,4,0,1,127,42
0,5800,4,0,2,127,1259
0,5800,4,0,3,127,1203
0,5800,4,0,4,127,557
0,5800,4,0,5,127,265
0,5800,3,0,1,153,245
0,5800,3,0,2,50,245
0,5800,3,0,3,232,245
0,5800,3,0,4,101,245
0,5800,3,0,5,101,1118
0,5800,2,0,1,153,1058
0,5800,2,0,2,153,705
0,5800,2,0,3,173,988
0,5800,2,0,4,227,705
0,5800,2,0,5,173,248
0,5800,1,0,1,153,1514
0,5800,1,0,2,113,1514
0,5800,1,0,3,167,1514
0,5800,1,0,4,159,1514
0,5800,1,0,5,292,1216
0,5800,0,0,1,162,580
0,5800,0,0,2,292,27
0,5800,0,0,3,27,520
0,5800,0,0,4,292,520
0,5800,0,0,5,197,580
0,6000,11,0,1,236,575
0,6000,11,0,2,353,575
0,6000,11,0,3,89,575
0,6000,11,0,4,297,575
0,6000,11,0,5,179,575
0,6000,10,0,1,353,56
0,6000,10,0,2,236,56
0,6000,10,0,3,96,56
0,6000,10,0,4,168,56
0,6000,10,0,5,57,56
0,6000,9,0,1,353,338
0,6000,9,0,2,353,1025
0,6000,9,0,3,353,1488
0,6000,9,0,4,168,1025
0,6000,9,0,5,179,1025
0,6000,8,0,1,353,370
0,6000,8,0,2,38,370
0,6000,8,0,3,168,370
0,6000,8,0,4,366,370
0,6000,8,0,5,179,370
0,6000,7,0,1,353,606
0,6000,7,0,2,353,490
0,6000,7,0,3,353,1411
0,6000,7,0,4,353,550
0,6000,7,0,5,38,490
0,6000,6,0,1,248,1310
0,6000,6,0,2,248,336
0,6000,6,0,3,38,336
0,6000,6,0,4,38,1302
0,6000,6,0,5,248,1164
0,6000,5,0,1,38,1034
0,6000,5,0,2,38,1162
0,6000,5,0,3,38,882
