Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,800,1,344.75000000,0.00000000,323.00000000,0.00000000,122.56250000,0.00000000,17.70312500,0.00000000,23.65625000,23.65625000
0,800,0,509.50000000,0.00000000,404.75000000,0.00000000,161.62500000,0.00000000,23.00000000,0.00000000,30.68750000,30.68750000
0,1000,11,136.87500000,0.00000000,131.50000000,0.00000000,57.00000000,0.00000000,6.73046875,0.00000000,9.70312500,9.70312500
0,1000,10,163.50000000,0.00000000,148.25000000,0.00000000,58.84375000,0.00000000,7.03515625,0.00000000,9.97656250,9.97656250
0,1000,9,217.50000000,0.00000000,180.25000000,0.00000000,62.12500000,0.00000000,7.33984375,0.00000000,10.50781250,10.50781250
0,1000,8,165.00000000,0.00000000,144.75000000,0.00000000,62.34375000,0.00000000,7.59375000,0.00000000,10.72656250,10.72656250
0,1000,7,166.87500000,0.00000000,161.12500000,0.00000000,66.87500000,0.00000000,8.52343750,0.00000000,11.87500000,11.87500000
0,1000,6,152.62500000,0.00000000,147.12500000,0.00000000,69.62500000,0.00000000,8.79687500,0.00000000,12.32812500,12.32812500
0,1000,5,177.50000000,0.00000000,170.25000000,0.00000000,72.81250000,0.00000000,9.52343750,0.00000000,13.15625000,13.15625000
0,1000,4,205.25000000,0.00000000,183.00000000,0.00000000,75.81250000,0.00000000,10.22656250,0.00000000,13.92187500,13.92187500
0,1000,3,201.12500000,0.00000000,186.25000000,0.00000000,82.56250000,0.00000000,11.26562500,0.00000000,15.34375000,15.34375000
0,1000,2,275.25000000,0.00000000,214.12500000,0.00000000,91.37500000,0.00000000,13.25000000,0.00000000,17.60937500,17.60937500
0,1000,1,267.75000000,0.00000000,227.50000000,0.00000000,102.56250000,0.00000000,15.57812500,0.00000000,20.53125000,20.53125000
0,1000,0,298.00000000,0.00000000,276.50000000,0.00000000,128.50000000,0.00000000,19.21875000,0.00000000,25.40625000,25.40625000
0,1200,11,139.37500000,0.00000000,123.93750000,0.00000000,52.28125000,0.00000000,5.71484375,0.00000000,8.45312500,8.45312500
0,1200,10,190.37500000,0.00000000,163.12500000,0.00000000,58.25000000,0.00000000,6.05859375,0.00000000,9.07812500,9.07812500
0,1200,9,134.75000000,0.00000000,125.18750000,0.00000000,59.03125000,0.00000000,6.43359375,0.00000000,9.60937500,9.60937500
0,1200,8,170.25000000,0.00000000,150.37500000,0.00000000,61.62500000,0.00000000,6.92578125,0.00000000,10.15625000,10.15625000
0,1200,7,141.62500000,0.00000000,135.75000000,0.00000000,60.25000000,0.00000000,7.29296875,0.00000000,10.49218750,10.49218750
0,1200,6,163.50000000,0.00000000,156.12500000,0.00000000,66.12500000,0.00000000,7.80468750,0.00000000,11.23437500,11.23437500
0,1200,5,168.12500000,0.00000000,150.12500000,0.00000000,69.00000000,0.00000000,8.66406250,0.00000000,12.17968750,12.17968750
0,1200,4,187.37500000,0.00000000,176.25000000,0.00000000,72.56250000,0.00000000,8.94531250,0.00000000,12.61718750,12.61718750
0,1200,3,217.12500000,0.00000000,201.87500000,0.00000000,81.56250000,0.00000000,10.06250000,0.00000000,14.14062500,14.14062500
0,1200,2,211.00000000,0.00000000,193.12500000,0.00000000,83.93750000,0.00000000,11.66406250,0.00000000,15.86718750,15.86718750
0,1200,1,330.00000000,0.00000000,282.25000000,0.00000000,98.81250000,0.00000000,13.48437500,0.00000000,18.28125000,18.28125000
0,1200,0,284.25000000,0.00000000,260.75000000,0.00000000,121.00000000,0.00000000,16.75000000,0.00000000,22.76562500,22.76562500
0,1400,11,186.37500000,0.00000000,161.00000000,0.00000000,60.03125000,0.00000000,6.08593750,0.00000000,9.34375000,9.34375000
0,1400,10,153.12500000,0.00000000,148.12500000,0.00000000,62.31250000,0.00000000,6.28515625,0.00000000,9.53906250,9.53906250
0,1400,9,171.87500000,0.00000000,152.75000000,0.00000000,65.43750000,0.00000000,6.89843750,0.00000000,10.31250000,10.31250000
0,1400,8,158.37500000,0.00000000,154.25000000,0.00000000,67.62500000,0.00000000,7.14843750,0.00000000,10.74218750,10.74218750
0,1400,7,164.00000000,0.00000000,152.25000000,0.00000000,68.00000000,0.00000000,7.82812500,0.00000000,11.39062500,11.39062500
0,1400,6,191.12500000,0.00000000,174.00000000,0.00000000,76.31250000,0.00000000,8.39843750,0.00000000,12.39062500,12.39062500
0,1400,5,171.75000000,0.00000000,166.50000000,0.00000000,74.25000000,0.00000000,8.84375000,0.00000000,12.67187500,12.67187500
0,1400,4,225.00000000,0.00000000,202.37500000,0.00000000,82.37500000,0.00000000,9.58593750,0.00000000,13.77343750,13.77343750
0,1400,3,208.62500000,0.00000000,190.75000000,0.00000000,85.93750000,0.00000000,10.85937500,0.00000000,15.19531250,15.19531250
0,1400,2,205.62500000,0.00000000,175.50000000,0.00000000,85.93750000,0.00000000,12.39062500,0.00000000,16.75000000,16.75000000
0,1400,1,273.50000000,0.00000000,264.75000000,0.00000000,108.62500000,0.00000000,14.63281250,0.00000000,19.93750000,19.93750000
0,1400,0,341.25000000,0.00000000,322.25000000,0.00000000,139.12500000,0.00000000,18.60937500,0.00000000,25.29687500,25.29687500
0,1600,11,144.62500000,0.00000000,137.62500000,0.00000000,60.09375000,0.00000000,5.24609375,0.00000000,8.55468750,8.55468750
0,1600,10,135.62500000,0.00000000,129.50000000,0.00000000,58.18750000,0.00000000,5.35156250,0.00000000,8.36718750,8.36718750
0,1600,9,152.50000000,0.00000000,143.37500000,0.00000000,63.37500000,0.00000000,5.86718750,0.00000000,9.16406250,9.16406250
0,1600,8,186.87500000,0.00000000,167.00000000,0.00000000,66.37500000,0.00000000,6.19531250,0.00000000,9.60937500,9.60937500
0,1600,7,159.12500000,0.00000000,144.12500000,0.00000000,67.62500000,0.00000000,6.67578125,0.00000000,10.19531250,10.19531250
0,1600,6,141.25000000,0.00000000,139.00000000,0.00000000,68.81250000,0.00000000,7.26562500,0.00000000,10.87500000,10.87500000
0,1600,5,197.75000000,0.00000000,190.50000000,0.00000000,76.81250000,0.00000000,7.92578125,0.00000000,11.90625000,11.90625000
