Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,3,4,3,116,169
0,0,3,4,4,99,169
0,0,3,4,5,102,169
0,0,3,5,1,125,346
0,0,3,5,2,26,287
0,0,3,5,3,182,209
0,0,3,5,4,146,287
0,0,3,5,5,49,346
0,0,3,6,1,194,100
0,0,3,6,2,137,138
0,0,3,6,3,93,100
0,0,3,6,4,176,138
0,0,3,6,5,195,100
0,0,3,7,1,84,346
0,0,3,7,2,84,382
0,0,3,7,3,8,346
0,0,3,7,4,24,346
0,0,3,7,5,29,346
0,0,3,8,1,150,293
0,0,3,8,2,168,293
0,0,3,8,3,135,293
0,0,3,8,4,138,138
0,0,3,8,5,122,293
0,0,3,9,1,170,157
0,0,3,9,2,34,157
0,0,3,9,3,18,157
0,0,3,9,4,86,157
0,0,3,9,5,96,157
0,0,3,10,1,32,157
0,0,3,10,2,18,157
0,0,3,10,3,74,157
0,0,3,10,4,140,157
0,0,3,10,5,116,157
0,0,3,11,1,150,293
0,0,3,11,2,151,293
0,0,3,11,3,162,293
0,0,3,11,4,147,293
0,0,3,11,5,148,293
0,0,3,12,1,10,287
0,0,3,12,2,14,287
0,0,3,12,3,5,287
0,0,3,12,4,20,287
0,0,3,12,5,30,287
0,0,3,13,1,176,138
0,0,3,13,2,137,138
0,0,3,13,3,128,138
0,0,3,13,4,165,100
0,0,3,13,5,109,138
0,0,3,14,1,147,287
0,0,3,14,2,96,346
0,0,3,14,3,57,287
0,0,3,14,4,125,346
0,0,3,14,5,146,287
0,0,3,15,1,41,285
0,0,3,15,2,94,285
0,0,3,15,3,5,285
0,0,3,15,4,174,285
0,0,3,15,5,98,169
0,0,3,16,1,168,346
0,0,3,16,2,170,346
0,0,3,16,3,169,346
0,0,3,16,4,168,382
0,0,3,16,5,171,346
0,0,3,17,1,103,285
0,0,3,17,2,40,285
0,0,3,17,3,149,285
0,0,3,17,4,41,285
0,0,3,17,5,69,285
0,0,3,18,1,51,358
0,0,3,18,2,97,43
0,0,3,18,3,38,358
0,0,3,18,4,56,43
0,0,3,18,5,82,358
0,0,3,19,1,190,95
0,0,3,19,2,45,95
0,0,3,19,3,38,95
0,0,3,19,4,11,95
0,0,3,19,5,145,95
0,0,4,0,1,31,217
0,0,4,0,2,16,217
0,0,4,0,3,22,217
0,0,4,0,4,46,217
0,0,4,0,5,18,217
0,0,4,1,1,126,187
0,0,4,1,2,70,259
0,0,4,1,3,98,259
0,0,4,1,4,69,187
0,0,4,1,5,19,259
0,0,4,2,1,126,17
0,0,4,2,2,140,17
0,0,4,2,3,68,17
0,0,4,2,4,158,17
0,0,4,2,5,56,17
0,0,4,3,1,82,99
0,0,4,3,2,58,99
0,0,4,3,3,74,99
0,0,4,3,4,59,99
0,0,4,3,5,38,99
0,0,4,4,1,10,288
0,0,4,4,2,26,288
0,0,4,4,3,96,288
0,0,4,4,4,20,288
0,0,4,4,5,39,288
0,0,4,5,1,61,32
0,0,4,5,2,197,32
0,0,4,5,3,9,32
0,0,4,5,4,49,32
0,0,4,5,5,151,32
0,0,4,6,1,133,259
0,0,4,6,2,146,259
0,0,4,6,3,106,259
0,0,4,6,4,30,259
0,0,4,6,5,177,214
0,0,4,7,1,70,135
0,0,4,7,2,70,156
0,0,4,7,3,41,156
0,0,4,7,4,111,135
0,0,4,7,5,67,156
0,0,4,8,1,177,32
0,0,4,8,2,146,304
0,0,4,8,3,143,32
0,0,4,8,4,172,32
0,0,4,8,5,9,32
0,0,4,9,1,143,61
0,0,4,9,2,114,61
0,0,4,9,3,126,61
0,0,4,9,4,146,61
0,0,4,9,5,187,61
0,0,4,10,1,143,61
0,0,4,10,2,140,61
0,0,4,10,3,154,61
0,0,4,10,4,145,61
0,0,4,10,5,157,61
0,0,4,11,1,99,304
0,0,4,11,2,136,304
0,0,4,11,3,146,304
0,0,4,11,4,168,304
0,0,4,11,5,113,304
0,0,4,12,1,52,156
0,0,4,12,2,97,156
0,0,4,12,3,41,156
0,0,4,12,4,167,156
0,0,4,12,5,70,156
0,0,4,13,1,167,214
0,0,4,13,2,106,259
0,0,4,13,3,102,241
0,0,4,13,4,103,241
0,0,4,13,5,59,241
0,0,4,14,1,143,32
0,0,4,14,2,169,32
0,0,4,14,3,63,32
0,0,4,14,4,197,32
0,0,4,14,5,136,32
0,0,4,15,1,154,217
