Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,3000,5,0,2,161,381
0,3000,5,0,3,1410,292
0,3000,5,0,4,818,212
0,3000,5,0,5,26,192
0,3000,6,0,1,1091,251
0,3000,6,0,2,1528,38
0,3000,6,0,3,1087,193
0,3000,6,0,4,1114,171
0,3000,6,0,5,135,24
0,3000,7,0,1,1460,264
0,3000,7,0,2,717,341
0,3000,7,0,3,1188,212
0,3000,7,0,4,1430,365
0,3000,7,0,5,1220,201
0,3000,8,0,1,1263,264
0,3000,8,0,2,464,15
0,3000,8,0,3,448,47
0,3000,8,0,4,24,323
0,3000,8,0,5,259,103
0,3000,9,0,1,1365,19
0,3000,9,0,2,645,298
0,3000,9,0,3,138,19
0,3000,9,0,4,1066,353
0,3000,9,0,5,211,351
0,3000,10,0,1,62,333
0,3000,10,0,2,88,165
0,3000,10,0,3,971,303
0,3000,10,0,4,766,17
0,3000,10,0,5,651,203
0,3000,11,0,1,1040,63
0,3000,11,0,2,1160,105
0,3000,11,0,3,1344,377
0,3000,11,0,4,1344,256
0,3000,11,0,5,207,114
0,3200,0,0,1,1108,20
0,3200,0,0,2,961,193
0,3200,0,0,3,203,311
0,3200,0,0,4,92,278
0,3200,0,0,5,18,354
0,3200,1,0,1,116,188
0,3200,1,0,2,832,142
0,3200,1,0,3,678,320
0,3200,1,0,4,48,174
0,3200,1,0,5,21,242
0,3200,2,0,1,1211,288
0,3200,2,0,2,948,367
0,3200,2,0,3,95,187
0,3200,2,0,4,950,74
0,3200,2,0,5,1210,25
0,3200,3,0,1,172,8
0,3200,3,0,2,1531,362
0,3200,3,0,3,953,156
0,3200,3,0,4,530,211
0,3200,3,0,5,876,339
0,3200,4,0,1,224,64
0,3200,4,0,2,1067,379
0,3200,4,0,3,1378,377
0,3200,4,0,4,1078,28
0,3200,4,0,5,153,186
0,3200,5,0,1,161,381
0,3200,5,0,2,818,212
0,3200,5,0,3,1410,292
0,3200,5,0,4,818,231
0,3200,5,0,5,1391,112
0,3200,6,0,1,1091,251
0,3200,6,0,2,1528,38
0,3200,6,0,3,1087,193
0,3200,6,0,4,135,24
0,3200,6,0,5,208,354
0,3200,7,0,1,1460,264
0,3200,7,0,2,717,341
0,3200,7,0,3,1188,212
0,3200,7,0,4,1220,201
0,3200,7,0,5,1169,343
0,3200,8,0,1,1263,264
0,3200,8,0,2,464,15
0,3200,8,0,3,448,47
0,3200,8,0,4,259,103
0,3200,8,0,5,24,323
0,3200,9,0,1,1365,19
0,3200,9,0,2,645,298
0,3200,9,0,3,138,19
0,3200,9,0,4,211,351
0,3200,9,0,5,1013,360
0,3200,10,0,1,62,333
0,3200,10,0,2,88,165
0,3200,10,0,3,766,17
0,3200,10,0,4,971,303
0,3200,10,0,5,231,200
0,3200,11,0,1,1344,377
0,3200,11,0,2,1344,256
0,3200,11,0,3,1040,63
0,3200,11,0,4,207,114
0,3200,11,0,5,646,238
0,3400,0,0,1,1108,20
0,3400,0,0,2,203,311
0,3400,0,0,3,961,193
0,3400,0,0,4,1242,197
0,3400,0,0,5,92,278
0,3400,1,0,1,116,188
0,3400,1,0,2,832,142
0,3400,1,0,3,48,174
0,3400,1,0,4,21,242
0,3400,1,0,5,124,303
0,3400,2,0,1,1211,288
0,3400,2,0,2,948,367
0,3400,2,0,3,1210,25
0,3400,2,0,4,950,74
0,3400,2,0,5,216,63
0,3400,3,0,1,172,8
0,3400,3,0,2,1531,362
0,3400,3,0,3,1095,234
0,3400,3,0,4,387,323
0,3400,3,0,5,953,156
0,3400,4,0,1,224,64
0,3400,4,0,2,1067,379
0,3400,4,0,3,153,186
0,3400,4,0,4,318,170
0,3400,4,0,5,1378,377
0,3400,5,0,1,161,381
0,3400,5,0,2,1391,112
0,3400,5,0,3,1410,292
0,3400,5,0,4,818,231
0,3400,5,0,5,417,109
0,3400,6,0,1,1091,251
0,3400,6,0,2,208,354
0,3400,6,0,3,1528,38
0,3400,6,0,4,1087,193
0,3400,6,0,5,135,24
0,3400,7,0,1,1220,201
0,3400,7,0,2,717,341
0,3400,7,0,3,1188,212
0,3400,7,0,4,1460,264
0,3400,7,0,5,557,207
0,3400,8,0,1,1263,264
0,3400,8,0,2,464,15
0,3400,8,0,3,448,47
0,3400,8,0,4,766,85
0,3400,8,0,5,87,189
0,3400,9,0,1,1365,19
0,3400,9,0,2,645,298
0,3400,9,0,3,1013,360
0,3400,9,0,4,211,351
0,3400,9,0,5,138,19
0,3400,10,0,1,62,333
0,3400,10,0,2,88,165
0,3400,10,0,3,971,303
0,3400,10,0,4,88,149
0,3400,10,0,5,686,90
0,3400,11,0,1,1344,377
0,3400,11,0,2,1344,256
0,3400,11,0,3,321,371
0,3400,11,0,4,1040,63
0,3400,11,0,5,207,114
0,3600,0,0,1,1108,20
0,3600,0,0,2,961,193
0,3600,0,0,3,1242,197
0,3600,0,0,4,18,354
0,3600,0,0,5,92,278
0,3600,1,0,1,116,188
0,3600,1,0,2,21,242
0,3600,1,0,3,124,303
0,3600,1,0,4,48,174
0,3600,1,0,5,1247,347
0,3600,2,0,1,1211,288
0,3600,2,0,2,948,367
0,3600,2,0,3,950,74
0,3600,2,0,4,1210,25
0,3600,2,0,5,985,208
0,3600,3,0,1,172,8
0,3600,3,0,2,1095,234
0,3600,3,0,3,1508,378
0,3600,3,0,4,530,211
0,3600,3,0,5,1531,362
0,3600,4,0,1,224,64
0,3600,4,0,2,153,186
0,3600,4,0,3,235,379
0,3600,4,0,4,1067,379
0,3600,4,0,5,318,170
0,3600,5,0,1,161,381
0,3600,5,0,2,1035,110
0,3600,5,0,3,818,231
0,3600,5,0,4,818,212
0,3600,5,0,5,720,98
0,3600,6,0,1,1091,251
0,3600,6,0,2,208,354
0,3600,6,0,3,1528,38
0,3600,6,0,4,135,24
0,3600,6,0,5,1087,193
0,3600,7,0,1,1220,201
0,3600,7,0,2,717,341
0,3600,7,0,3,1188,212
0,3600,7,0,4,1460,264
0,3600,7,0,5,557,207
0,3600,8,0,1,1263,264
0,3600,8,0,2,464,15
0,3600,8,0,3,448,47
0,3600,8,0,4,1427,169
0,3600,8,0,5,11,56
0,3600,9,0,1,1365,19
0,3600,9,0,2,645,298
0,3600,9,0,3,138,19
0,3600,9,0,4,1013,360
0,3600,9,0,5,211,351
0,3600,10,0,1,62,333
0,3600,10,0,2,88,165
0,3600,10,0,3,88,149
0,3600,10,0,4,686,90
0,3600,10,0,5,766,17
0,3600,11,0,1,207,114
0,3600,11,0,2,1344,377
0,3600,11,0,3,1344,256
0,3600,11,0,4,321,371
0,3600,11,0,5,600,92
0,3800,0,0,1,1108,20
0,3800,0,0,2,92,278
0,3800,0,0,3,1242,197
0,3800,0,0,4,961,193
0,3800,0,0,5,203,311
0,3800,1,0,1,116,188
0,3800,1,0,2,124,303
0,3800,1,0,3,832,142
0,3800,1,0,4,21,242
0,3800,1,0,5,1247,347
0,3800,2,0,1,1211,288
0,3800,2,0,2,948,367
0,3800,2,0,3,530,368
0,3800,2,0,4,950,74
0,3800,2,0,5,958,216
0,3800,3,0,1,172,8
0,3800,3,0,2,1095,234
0,3800,3,0,3,1508,378
0,3800,3,0,4,876,339
0,3800,3,0,5,1531,362
0,3800,4,0,1,224,64
0,3800,4,0,2,153,186
0,3800,4,0,3,318,170
0,3800,4,0,4,318,75
0,3800,4,0,5,235,379
0,3800,5,0,1,1035,110
0,3800,5,0,2,161,381
0,3800,5,0,3,720,98
0,3800,5,0,4,834,53
0,3800,5,0,5,1391,112
0,3800,6,0,1,1091,251
0,3800,6,0,2,208,354
0,3800,6,0,3,135,24
0,3800,6,0,4,991,247
0,3800,6,0,5,1528,38
0,3800,7,0,1,1220,201
0,3800,7,0,2,717,341
0,3800,7,0,3,1188,212
0,3800,7,0,4,1460,264
0,3800,7,0,5,810,215
0,3800,8,0,1,1263,264
0,3800,8,0,2,464,15
0,3800,8,0,3,448,47
0,3800,8,0,4,1427,169
0,3800,8,0,5,497,359
0,3800,9,0,1,1365,19
0,3800,9,0,2,645,298
0,3800,9,0,3,138,19
0,3800,9,0,4,1013,360
0,3800,9,0,5,564,67
0,3800,10,0,1,62,333
0,3800,10,0,2,88,165
0,3800,10,0,3,902,172
0,3800,10,0,4,88,149
0,3800,10,0,5,778,180
0,3800,11,0,1,321,371
0,3800,11,0,2,207,114
0,3800,11,0,3,1344,377
0,3800,11,0,4,708,63
0,3800,11,0,5,1344,256
0,4000,0,0,1,1108,20
0,4000,0,0,2,92,278
0,4000,0,0,3,1242,197
0,4000,0,0,4,203,311
0,4000,0,0,5,961,193
0,4000,1,0,1,124,303
0,4000,1,0,2,116,188
0,4000,1,0,3,1247,347
0,4000,1,0,4,832,142
0,4000,1,0,5,21,242
0,4000,2,0,1,1211,288
0,4000,2,0,2,948,367
0,4000,2,0,3,1325,23
0,4000,2,0,4,950,74
0,4000,2,0,5,530,368
0,4000,3,0,1,172,8
0,4000,3,0,2,1095,234
0,4000,3,0,3,876,339
0,4000,3,0,4,1508,378
0,4000,3,0,5,953,156
0,4000,4,0,1,224,64
0,4000,4,0,2,153,186
0,4000,4,0,3,615,7
0,4000,4,0,4,235,379
0,4000,4,0,5,318,170
0,4000,5,0,1,161,381
0,4000,5,0,2,1035,110
0,4000,5,0,3,1410,292
0,4000,5,0,4,146,276
0,4000,5,0,5,1391,112
0,4000,6,0,1,1091,251
0,4000,6,0,2,1087,193
0,4000,6,0,3,135,24
0,4000,6,0,4,208,354
0,4000,6,0,5,991,247
0,4000,7,0,1,1220,201
0,4000,7,0,2,717,341
0,4000,7,0,3,1188,212
0,4000,7,0,4,1460,264
0,4000,7,0,5,810,215
0,4000,8,0,1,1263,264
0,4000,8,0,2,464,15
0,4000,8,0,3,448,47
0,4000,8,0,4,1427,169
0,4000,8,0,5,11,56
0,4000,9,0,1,1365,19
0,4000,9,0,2,1013,360
0,4000,9,0,3,645,298
0,4000,9,0,4,564,67
0,4000,9,0,5,138,19
0,4000,10,0,1,62,333
0,4000,10,0,2,88,165
0,4000,10,0,3,88,149
0,4000,10,0,4,778,180
0,4000,10,0,5,686,90
0,4000,11,0,1,708,63
0,4000,11,0,2,207,114
0,4000,11,0,3,600,92
0,4000,11,0,4,321,371
0,4000,11,0,5,1040,63
0,4200,0,0,1,1108,20
0,4200,0,0,2,92,278
0,4200,0,0,3,203,311
0,4200,0,0,4,961,193
0,4200,0,0,5,1242,197
0,4200,1,0,1,116,188
0,4200,1,0,2,124,303
0,4200,1,0,3,1247,347
0,4200,1,0,4,38,74
0,4200,1,0,5,21,242
0,4200,2,0,1,1211,288
0,4200,2,0,2,948,367
0,4200,2,0,3,1325,23
0,4200,2,0,4,950,74
0,4200,2,0,5,1336,291
0,4200,3,0,1,1095,234
0,4200,3,0,2,1508,378
0,4200,3,0,3,1079,6
0,4200,3,0,4,172,8
0,4200,3,0,5,530,211
0,4200,4,0,1,224,64
0,4200,4,0,2,153,186
0,4200,4,0,3,318,170
0,4200,4,0,4,1067,379
0,4200,4,0,5,615,7
0,4200,5,0,1,161,381
0,4200,5,0,2,1035,110
0,4200,5,0,3,720,98
0,4200,5,0,4,1410,292
0,4200,5,0,5,146,276
0,4200,6,0,1,1091,251
0,4200,6,0,2,1087,193
0,4200,6,0,3,1528,38
0,4200,6,0,4,208,354
0,4200,6,0,5,135,24
0,4200,7,0,1,1220,201
0,4200,7,0,2,717,341
0,4200,7,0,3,1188,212
0,4200,7,0,4,1460,264
0,4200,7,0,5,810,215
0,4200,8,0,1,1263,264
0,4200,8,0,2,464,15
0,4200,8,0,3,448,47
0,4200,8,0,4,1427,169
0,4200,8,0,5,24,323
0,4200,9,0,1,1365,19
0,4200,9,0,2,645,298
0,4200,9,0,3,1013,360
0,4200,9,0,4,138,19
0,4200,9,0,5,564,67
0,4200,10,0,1,62,333
0,4200,10,0,2,88,165
0,4200,10,0,3,88,149
0,4200,10,0,4,778,180
0,4200,10,0,5,686,90
0,4200,11,0,1,708,63
0,4200,11,0,2,1040,63
0,4200,11,0,3,207,114
0,4200,11,0,4,321,371
0,4200,11,0,5,1344,256
0,4400,0,0,1,1108,20
0,4400,0,0,2,92,278
0,4400,0,0,3,203,311
0,4400,0,0,4,18,354
0,4400,0,0,5,961,193
0,4400,1,0,1,124,303
0,4400,1,0,2,116,188
0,4400,1,0,3,21,242
0,4400,1,0,4,1247,347
0,4400,1,0,5,346,53
0,4400,2,0,1,1211,288
0,4400,2,0,2,948,367
0,4400,2,0,3,950,74
0,4400,2,0,4,1325,23
0,4400,2,0,5,985,208
0,4400,3,0,1,1508,378
0,4400,3,0,2,172,8
0,4400,3,0,3,530,211
0,4400,3,0,4,1188,150
0,4400,3,0,5,387,323
0,4400,4,0,1,224,64
0,4400,4,0,2,153,186
0,4400,4,0,3,1067,379
0,4400,4,0,4,615,7
0,4400,4,0,5,318,170
0,4400,5,0,1,161,381
0,4400,5,0,2,1035,110
0,4400,5,0,3,146,276
0,4400,5,0,4,1410,292
0,4400,5,0,5,720,98
0,4400,6,0,1,1091,251
0,4400,6,0,2,1087,193
0,4400,6,0,3,1528,38
0,4400,6,0,4,29,312
0,4400,6,0,5,54,11
0,4400,7,0,1,1220,201
0,4400,7,0,2,717,341
0,4400,7,0,3,1188,212
0,4400,7,0,4,557,207
0,4400,7,0,5,1460,264
0,4400,8,0,1,1263,264
0,4400,8,0,2,464,15
0,4400,8,0,3,448,47
0,4400,8,0,4,1427,169
0,4400,8,0,5,30,191
0,4400,9,0,1,1365,19
0,4400,9,0,2,645,298
0,4400,9,0,3,138,19
0,4400,9,0,4,564,67
0,4400,9,0,5,484,209
0,4400,10,0,1,62,333
0,4400,10,0,2,88,165
0,4400,10,0,3,231,200
0,4400,10,0,4,88,149
0,4400,10,0,5,766,17
0,4400,11,0,1,708,63
0,4400,11,0,2,1040,63
0,4400,11,0,3,1344,377
0,4400,11,0,4,1344,256
0,4400,11,0,5,321,371
0,4600,0,0,1,1108,20
0,4600,0,0,2,203,311
0,4600,0,0,3,92,278
0,4600,0,0,4,961,193
0,4600,0,0,5,18,354
0,4600,1,0,1,124,303
0,4600,1,0,2,116,188
0,4600,1,0,3,346,53
0,4600,1,0,4,832,142
0,4600,1,0,5,38,74
0,4600,2,0,1,1211,288
0,4600,2,0,2,948,367
0,4600,2,0,3,950,74
0,4600,2,0,4,985,208
0,4600,2,0,5,1325,23
0,4600,3,0,1,1188,150
0,4600,3,0,2,1508,378
0,4600,3,0,3,172,8
0,4600,3,0,4,1095,234
0,4600,3,0,5,530,211
0,4600,4,0,1,224,64
0,4600,4,0,2,153,186
0,4600,4,0,3,318,170
0,4600,4,0,4,1067,379
0,4600,4,0,5,615,7
0,4600,5,0,1,1035,110
0,4600,5,0,2,161,381
0,4600,5,0,3,1410,292
0,4600,5,0,4,417,109
0,4600,5,0,5,720,98
0,4600,6,0,1,1091,251
0,4600,6,0,2,135,24
0,4600,6,0,3,1528,38
0,4600,6,0,4,208,354
0,4600,6,0,5,29,312
0,4600,7,0,1,1220,201
0,4600,7,0,2,717,341
0,4600,7,0,3,1188,212
0,4600,7,0,4,1460,264
0,4600,7,0,5,557,207
0,4600,8,0,1,1263,264
0,4600,8,0,2,30,191
0,4600,8,0,3,448,47
0,4600,8,0,4,497,359
0,4600,8,0,5,1427,169
0,4600,9,0,1,1365,19
0,4600,9,0,2,645,298
0,4600,9,0,3,564,67
0,4600,9,0,4,138,19
0,4600,9,0,5,290,301
0,4600,10,0,1,62,333
0,4600,10,0,2,88,165
0,4600,10,0,3,231,200
0,4600,10,0,4,766,17
0,4600,10,0,5,88,149
0,4600,11,0,1,708,63
0,4600,11,0,2,1040,63
0,4600,11,0,3,1344,256
0,4600,11,0,4,1344,377
0,4600,11,0,5,321,371
0,4800,0,0,1,1108,20
0,4800,0,0,2,203,311
0,4800,0,0,3,92,278
0,4800,0,0,4,961,193
0,4800,0,0,5,953,227
0,4800,1,0,1,124,303
0,4800,1,0,2,116,188
0,4800,1,0,3,490,253
0,4800,1,0,4,832,142
0,4800,1,0,5,48,174
0,4800,2,0,1,1211,288
0,4800,2,0,2,948,367
0,4800,2,0,3,950,74
0,4800,2,0,4,985,208
0,4800,2,0,5,1325,23
0,4800,3,0,1,1095,234
0,4800,3,0,2,1508,378
0,4800,3,0,3,1188,150
0,4800,3,0,4,172,8
0,4800,3,0,5,387,323
0,4800,4,0,1,224,64
0,4800,4,0,2,153,186
0,4800,4,0,3,3,359
0,4800,4,0,4,1067,379
0,4800,4,0,5,318,170
0,4800,5,0,1,1035,110
0,4800,5,0,2,1410,292
0,4800,5,0,3,161,381
0,4800,5,0,4,417,109
0,4800,5,0,5,146,276
0,4800,6,0,1,1091,251
0,4800,6,0,2,135,24
0,4800,6,0,3,54,11
0,4800,6,0,4,1528,38
0,4800,6,0,5,29,312
0,4800,7,0,1,1220,201
0,4800,7,0,2,1188,212
0,4800,7,0,3,717,341
0,4800,7,0,4,557,207
0,4800,7,0,5,1460,264
0,4800,8,0,1,1263,264
0,4800,8,0,2,30,191
0,4800,8,0,3,448,47
0,4800,8,0,4,1427,169
0,4800,8,0,5,464,15
0,4800,9,0,1,1365,19
0,4800,9,0,2,564,67
0,4800,9,0,3,408,327
0,4800,9,0,4,138,19
0,4800,9,0,5,290,301
0,4800,10,0,1,62,333
0,4800,10,0,2,88,165
0,4800,10,0,3,231,200
0,4800,10,0,4,1279,316
0,4800,10,0,5,88,149
0,4800,11,0,1,708,63
0,4800,11,0,2,1040,63
0,4800,11,0,3,1344,377
0,4800,11,0,4,321,371
0,4800,11,0,5,1344,256
0,5000,0,0,1,1108,20
0,5000,0,0,2,203,311
0,5000,0,0,3,92,278
0,5000,0,0,4,961,193
0,5000,0,0,5,953,227
0,5000,1,0,1,124,303
0,5000,1,0,2,116,188
0,5000,1,0,3,38,74
0,5000,1,0,4,1071,338
0,5000,1,0,5,490,253
0,5000,2,0,1,1211,288
0,5000,2,0,2,948,367
0,5000,2,0,3,950,74
0,5000,2,0,4,1325,23
0,5000,2,0,5,985,208
0,5000,3,0,1,1095,234
0,5000,3,0,2,1508,378
0,5000,3,0,3,1188,150
0,5000,3,0,4,172,8
0,5000,3,0,5,387,323
0,5000,4,0,1,224,64
0,5000,4,0,2,153,186
0,5000,4,0,3,1067,379
0,5000,4,0,4,3,359
0,5000,4,0,5,318,170
0,5000,5,0,1,1035,110
0,5000,5,0,2,1410,292
0,5000,5,0,3,161,381
0,5000,5,0,4,1391,112
0,5000,5,0,5,146,276
0,5000,6,0,1,1091,251
0,5000,6,0,2,135,24
0,5000,6,0,3,1528,38
0,5000,6,0,4,29,312
0,5000,6,0,5,991,247
0,5000,7,0,1,1220,201
0,5000,7,0,2,717,341
0,5000,7,0,3,557,207
0,5000,7,0,4,1188,212
0,5000,7,0,5,1460,264
0,5000,8,0,1,1263,264
0,5000,8,0,2,30,191
0,5000,8,0,3,1427,169
0,5000,8,0,4,464,15
0,5000,8,0,5,766,85
0,5000,9,0,1,1365,19
0,5000,9,0,2,564,67
0,5000,9,0,3,138,19
0,5000,9,0,4,408,327
0,5000,9,0,5,290,301
0,5000,10,0,1,88,165
0,5000,10,0,2,62,333
0,5000,10,0,3,231,200
0,5000,10,0,4,88,149
0,5000,10,0,5,766,17
0,5000,11,0,1,708,63
0,5000,11,0,2,1040,63
0,5000,11,0,3,321,371
0,5000,11,0,4,1344,377
0,5000,11,0,5,1344,256
0,5200,0,0,1,1108,20
0,5200,0,0,2,203,311
0,5200,0,0,3,92,278
0,5200,0,0,4,953,227
0,5200,0,0,5,961,193
0,5200,1,0,1,124,303
0,5200,1,0,2,116,188
0,5200,1,0,3,490,253
0,5200,1,0,4,490,269
0,5200,1,0,5,1071,338
0,5200,2,0,1,1211,288
0,5200,2,0,2,948,367
0,5200,2,0,3,950,74
0,5200,2,0,4,1325,23
0,5200,2,0,5,985,208
0,5200,3,0,1,1095,234
0,5200,3,0,2,1508,378
0,5200,3,0,3,1188,150
0,5200,3,0,4,172,8
0,5200,3,0,5,530,211
0,5200,4,0,1,224,64
0,5200,4,0,2,153,186
0,5200,4,0,3,1067,379
0,5200,4,0,4,3,359
0,5200,4,0,5,318,170
0,5200,5,0,1,1410,292
0,5200,5,0,2,161,381
0,5200,5,0,3,1035,110
0,5200,5,0,4,1391,112
0,5200,5,0,5,720,98
0,5200,6,0,1,1091,251
0,5200,6,0,2,991,247
0,5200,6,0,3,135,24
0,5200,6,0,4,208,354
0,5200,6,0,5,1528,38
0,5200,7,0,1,1220,201
0,5200,7,0,2,1188,212
0,5200,7,0,3,717,341
0,5200,7,0,4,557,207
0,5200,7,0,5,1515,326
0,5200,8,0,1,1263,264
0,5200,8,0,2,30,191
0,5200,8,0,3,766,85
0,5200,8,0,4,1427,169
0,5200,8,0,5,464,15
0,5200,9,0,1,1365,19
0,5200,9,0,2,408,327
0,5200,9,0,3,290,301
0,5200,9,0,4,159,203
0,5200,9,0,5,851,297
0,5200,10,0,1,88,165
0,5200,10,0,2,62,333
0,5200,10,0,3,231,200
0,5200,10,0,4,88,149
0,5200,10,0,5,902,172
0,5200,11,0,1,708,63
0,5200,11,0,2,1040,63
0,5200,11,0,3,321,371
0,5200,11,0,4,1344,377
0,5200,11,0,5,207,114
0,5400,0,0,1,1108,20
0,5400,0,0,2,953,227
0,5400,0,0,3,203,311
0,5400,0,0,4,92,278
0,5400,0,0,5,18,354
0,5400,1,0,1,124,303
0,5400,1,0,2,1071,338
0,5400,1,0,3,490,253
0,5400,1,0,4,116,188
0,5400,1,0,5,490,269
0,5400,2,0,1,1211,288
0,5400,2,0,2,948,367
0,5400,2,0,3,950,74
0,5400,2,0,4,985,208
0,5400,2,0,5,100,210
0,5400,3,0,1,1095,234
0,5400,3,0,2,1508,378
0,5400,3,0,3,172,8
0,5400,3,0,4,1188,150
0,5400,3,0,5,530,211
0,5400,4,0,1,224,64
0,5400,4,0,2,153,186
0,5400,4,0,3,1067,379
0,5400,4,0,4,3,359
0,5400,4,0,5,318,170
0,5400,5,0,1,1410,292
0,5400,5,0,2,161,381
0,5400,5,0,3,1035,110
0,5400,5,0,4,840,252
0,5400,5,0,5,720,98
0,5400,6,0,1,991,247
0,5400,6,0,2,1091,251
0,5400,6,0,3,29,312
0,5400,6,0,4,208,354
0,5400,6,0,5,1528,38
0,5400,7,0,1,1220,201
0,5400,7,0,2,1188,212
0,5400,7,0,3,717,341
0,5400,7,0,4,557,207
0,5400,7,0,5,1515,326
0,5400,8,0,1,1263,264
0,5400,8,0,2,30,191
0,5400,8,0,3,464,15
0,5400,8,0,4,1427,169
0,5400,8,0,5,766,85
0,5400,9,0,1,1365,19
0,5400,9,0,2,408,327
0,5400,9,0,3,851,297
0,5400,9,0,4,159,203
0,5400,9,0,5,290,301
0,5400,10,0,1,88,165
0,5400,10,0,2,62,333
0,5400,10,0,3,231,200
0,5400,10,0,4,88,149
0,5400,10,0,5,902,172
0,5400,11,0,1,708,63
0,5400,11,0,2,321,371
0,5400,11,0,3,1040,63
0,5400,11,0,4,1344,377
0,5400,11,0,5,207,114
0,5600,0,0,1,1108,20
0,5600,0,0,2,953,227
0,5600,0,0,3,612,91
0,5600,0,0,4,92,278
0,5600,0,0,5,203,311
0,5600,1,0,1,124,303
0,5600,1,0,2,490,253
0,5600,1,0,3,490,269
0,5600,1,0,4,116,188
0,5600,1,0,5,1071,338
0,5600,2,0,1,1211,288
0,5600,2,0,2,948,367
0,5600,2,0,3,985,208
0,5600,2,0,4,950,74
0,5600,2,0,5,1093,327
0,5600,3,0,1,1095,234
0,5600,3,0,2,172,8
0,5600,3,0,3,1188,150
0,5600,3,0,4,1508,378
0,5600,3,0,5,953,156
0,5600,4,0,1,224,64
0,5600,4,0,2,153,186
0,5600,4,0,3,3,359
0,5600,4,0,4,1067,379
0,5600,4,0,5,318,170
0,5600,5,0,1,1410,292
0,5600,5,0,2,161,381
0,5600,5,0,3,1035,110
0,5600,5,0,4,1391,112
0,5600,5,0,5,720,98
0,5600,6,0,1,1091,251
0,5600,6,0,2,991,247
0,5600,6,0,3,29,312
0,5600,6,0,4,208,354
0,5600,6,0,5,29,127
0,5600,7,0,1,1220,201
0,5600,7,0,2,1188,212
0,5600,7,0,3,717,341
0,5600,7,0,4,557,207
0,5600,7,0,5,1515,326
0,5600,8,0,1,1263,264
0,5600,8,0,2,30,191
0,5600,8,0,3,464,15
0,5600,8,0,4,766,85
0,5600,8,0,5,1427,169
0,5600,9,0,1,1365,19
0,5600,9,0,2,408,327
0,5600,9,0,3,290,301
0,5600,9,0,4,564,67
0,5600,9,0,5,138,19
0,5600,10,0,1,88,165
0,5600,10,0,2,62,333
0,5600,10,0,3,231,200
0,5600,10,0,4,88,149
0,5600,10,0,5,902,172
0,5600,11,0,1,321,371
0,5600,11,0,2,708,63
0,5600,11,0,3,1040,63
0,5600,11,0,4,1344,377
0,5600,11,0,5,292,313
0,5800,0,0,1,1108,20
0,5800,0,0,2,953,227
0,5800,0,0,3,756,351
0,5800,0,0,4,203,311
0,5800,0,0,5,18,354
0,5800,1,0,1,490,269
0,5800,1,0,2,116,188
0,5800,1,0,3,1071,338
0,5800,1,0,4,490,253
0,5800,1,0,5,124,303
0,5800,2,0,1,1211,288
0,5800,2,0,2,948,367
0,5800,2,0,3,985,208
0,5800,2,0,4,950,74
0,5800,2,0,5,530,368
0,5800,3,0,1,1188,150
0,5800,3,0,2,172,8
0,5800,3,0,3,1095,234
0,5800,3,0,4,1508,378
0,5800,3,0,5,152,134
0,5800,4,0,1,224,64
0,5800,4,0,2,153,186
0,5800,4,0,3,3,359
0,5800,4,0,4,1067,379
0,5800,4,0,5,160,257
0,5800,5,0,1,1410,292
0,5800,5,0,2,161,381
0,5800,5,0,3,1289,244
0,5800,5,0,4,1035,110
0,5800,5,0,5,1391,112
0,5800,6,0,1,1091,251
0,5800,6,0,2,1087,193
0,5800,6,0,3,29,312
0,5800,6,0,4,991,247
0,5800,6,0,5,1528,38
0,5800,7,0,1,1220,201
0,5800,7,0,2,1188,212
0,5800,7,0,3,717,341
0,5800,7,0,4,557,207
0,5800,7,0,5,1515,326
0,5800,8,0,1,1263,264
0,5800,8,0,2,30,191
0,5800,8,0,3,464,15
0,5800,8,0,4,766,85
0,5800,8,0,5,1427,169
0,5800,9,0,1,1365,19
0,5800,9,0,2,408,327
0,5800,9,0,3,290,301
0,5800,9,0,4,645,298
0,5800,9,0,5,138,19
0,5800,10,0,1,88,165
0,5800,10,0,2,62,333
0,5800,10,0,3,231,200
0,5800,10,0,4,88,149
0,5800,10,0,5,1279,316
0,5800,11,0,1,321,371
0,5800,11,0,2,708,63
0,5800,11,0,3,1040,63
0,5800,11,0,4,1344,377
0,5800,11,0,5,673,376
0,6000,0,0,1,1108,20
0,6000,0,0,2,953,227
0,6000,0,0,3,612,91
0,6000,0,0,4,18,354
0,6000,0,0,5,756,351
0,6000,1,0,1,116,188
0,6000,1,0,2,1071,338
0,6000,1,0,3,490,269
0,6000,1,0,4,490,253
0,6000,1,0,5,124,303
0,6000,2,0,1,1211,288
0,6000,2,0,2,948,367
0,6000,2,0,3,985,208
0,6000,2,0,4,950,74
0,6000,2,0,5,1490,139
0,6000,3,0,1,1188,150
0,6000,3,0,2,172,8
0,6000,3,0,3,1095,234
0,6000,3,0,4,953,156
0,6000,3,0,5,152,134
0,6000,4,0,1,224,64
0,6000,4,0,2,153,186
0,6000,4,0,3,160,257
0,6000,4,0,4,1067,379
0,6000,4,0,5,615,7
0,6000,5,0,1,1410,292
0,6000,5,0,2,161,381
0,6000,5,0,3,1289,244
0,6000,5,0,4,1035,110
0,6000,5,0,5,1391,112
0,6000,6,0,1,1091,251
0,6000,6,0,2,29,312
0,6000,6,0,3,135,24
0,6000,6,0,4,348,51
0,6000,6,0,5,991,247
