Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,2,0,4,391,104
0,0,2,0,5,386,192
0,0,2,1,1,1188,90
0,0,2,1,2,96,12
0,0,2,1,3,220,83
0,0,2,1,4,683,169
0,0,2,1,5,959,13
0,0,2,2,1,226,82
0,0,2,2,2,979,181
0,0,2,2,3,878,69
0,0,2,2,4,1143,27
0,0,2,2,5,282,82
0,0,2,3,1,271,83
0,0,2,3,2,511,130
0,0,2,3,3,560,116
0,0,2,3,4,857,174
0,0,2,3,5,513,130
0,0,2,4,1,529,72
0,0,2,4,2,325,167
0,0,2,4,3,239,188
0,0,2,4,4,340,53
0,0,2,4,5,191,12
0,0,2,5,1,32,90
0,0,2,5,2,975,98
0,0,2,5,3,1067,49
0,0,2,5,4,235,186
0,0,2,5,5,366,100
0,0,2,6,1,151,135
0,0,2,6,2,993,166
0,0,2,6,3,402,141
0,0,2,6,4,190,141
0,0,2,6,5,755,137
0,0,2,7,1,614,83
0,0,2,7,2,692,8
0,0,2,7,3,632,83
0,0,2,7,4,639,192
0,0,2,7,5,324,70
0,0,2,8,1,1092,130
0,0,2,8,2,1093,130
0,0,2,8,3,962,169
0,0,2,8,4,9,182
0,0,2,8,5,10,182
0,0,2,9,1,116,168
0,0,2,9,2,74,168
0,0,2,9,3,180,168
0,0,2,9,4,60,168
0,0,2,9,5,760,155
0,0,2,10,1,925,168
0,0,2,10,2,910,168
0,0,2,10,3,934,168
0,0,2,10,4,865,168
0,0,2,10,5,126,1
0,0,2,11,1,132,115
0,0,2,11,2,182,115
0,0,2,11,3,536,160
0,0,2,11,4,1122,138
0,0,2,11,5,113,115
0,0,2,12,1,653,193
0,0,2,12,2,700,179
0,0,2,12,3,614,83
0,0,2,12,4,324,70
0,0,2,12,5,634,53
0,0,2,13,1,151,135
0,0,2,13,2,1059,114
0,0,2,13,3,37,59
0,0,2,13,4,528,185
0,0,2,13,5,988,86
0,0,2,14,1,99,44
0,0,2,14,2,1065,54
0,0,2,14,3,385,80
0,0,2,14,4,886,113
0,0,2,14,5,1099,35
0,0,2,15,1,789,112
0,0,2,15,2,265,101
0,0,2,15,3,327,127
0,0,2,15,4,222,101
0,0,2,15,5,387,101
0,0,2,16,1,417,141
0,0,2,16,2,271,83
0,0,2,16,3,254,83
0,0,2,16,4,784,197
0,0,2,16,5,428,130
0,0,2,17,1,543,94
0,0,2,17,2,670,177
0,0,2,17,3,221,142
0,0,2,17,4,93,28
0,0,2,17,5,218,142
0,0,2,18,1,683,169
0,0,2,18,2,137,80
0,0,2,18,3,276,113
0,0,2,18,4,189,106
0,0,2,18,5,132,106
0,0,2,19,1,361,90
0,0,2,19,2,1146,142
0,0,2,19,3,231,90
0,0,2,19,4,208,90
0,0,2,19,5,233,90
0,0,3,0,1,580,68
0,0,3,0,2,936,97
0,0,3,0,3,1160,168
0,0,3,0,4,420,68
0,0,3,0,5,534,68
0,0,3,1,1,973,48
0,0,3,1,2,627,41
0,0,3,1,3,769,41
0,0,3,1,4,766,54
0,0,3,1,5,781,54
0,0,3,2,1,854,106
0,0,3,2,2,928,106
0,0,3,2,3,654,179
0,0,3,2,4,735,179
0,0,3,2,5,677,154
0,0,3,3,1,1050,113
0,0,3,3,2,196,167
0,0,3,3,3,1130,157
0,0,3,3,4,1128,157
0,0,3,3,5,384,116
0,0,3,4,1,1189,114
0,0,3,4,2,212,114
0,0,3,4,3,234,114
0,0,3,4,4,1091,114
0,0,3,4,5,308,114
0,0,3,5,1,346,98
0,0,3,5,2,385,23
0,0,3,5,3,342,23
0,0,3,5,4,454,77
0,0,3,5,5,1049,117
0,0,3,6,1,740,59
0,0,3,6,2,853,114
0,0,3,6,3,1168,189
0,0,3,6,4,880,100
0,0,3,6,5,373,162
0,0,3,7,1,289,108
0,0,3,7,2,266,108
0,0,3,7,3,1110,10
0,0,3,7,4,348,108
0,0,3,7,5,25,13
0,0,3,8,1,398,123
0,0,3,8,2,909,144
0,0,3,8,3,1002,144
0,0,3,8,4,331,123
0,0,3,8,5,897,144
0,0,3,9,1,864,1
0,0,3,9,2,864,2
0,0,3,9,3,864,3
0,0,3,9,4,864,4
0,0,3,9,5,892,1
0,0,3,10,1,1177,144
0,0,3,10,2,403,184
0,0,3,10,3,404,184
0,0,3,10,4,405,184
0,0,3,10,5,406,184
0,0,3,11,1,521,130
0,0,3,11,2,501,144
0,0,3,11,3,579,100
0,0,3,11,4,1188,133
0,0,3,11,5,510,154
0,0,3,12,1,771,193
0,0,3,12,2,704,193
0,0,3,12,3,671,44
0,0,3,12,4,732,193
0,0,3,12,5,708,193
0,0,3,13,1,916,115
0,0,3,13,2,1168,189
0,0,3,13,3,880,100
0,0,3,13,4,149,176
0,0,3,13,5,469,162
0,0,3,14,1,867,111
0,0,3,14,2,979,47
0,0,3,14,3,1080,123
0,0,3,14,4,225,41
0,0,3,14,5,171,111
0,0,3,15,1,37,111
0,0,3,15,2,1203,114
0,0,3,15,3,1119,83
0,0,3,15,4,1091,114
0,0,3,15,5,883,171
0,0,3,16,1,1039,141
0,0,3,16,2,1138,141
0,0,3,16,3,196,167
0,0,3,16,4,1151,141
0,0,3,16,5,1108,141
0,0,3,17,1,828,158
0,0,3,17,2,853,166
0,0,3,17,3,526,167
0,0,3,17,4,384,45
0,0,3,17,5,812,166
0,0,3,18,1,701,41
0,0,3,18,2,528,124
0,0,3,18,3,1049,84
0,0,3,18,4,638,41
0,0,3,18,5,959,69
0,0,3,19,1,563,68
0,0,3,19,2,973,103
0,0,3,19,3,577,68
0,0,3,19,4,431,68
0,0,3,19,5,461,68
0,0,4,0,1,777,172
0,0,4,0,2,769,172
0,0,4,0,3,1200,31
0,0,4,0,4,793,38
0,0,4,0,5,629,172
0,0,4,1,1,1174,78
0,0,4,1,2,529,94
0,0,4,1,3,1033,123
0,0,4,1,4,1023,78
0,0,4,1,5,649,27
0,0,4,2,1,168,110
0,0,4,2,2,829,153
0,0,4,2,3,42,165
0,0,4,2,4,180,110
0,0,4,2,5,1001,160
0,0,4,3,1,777,166
0,0,4,3,2,59,186
0,0,4,3,3,152,186
0,0,4,3,4,68,186
0,0,4,3,5,42,186
0,0,4,4,1,1052,40
0,0,4,4,2,1035,40
0,0,4,4,3,629,113
0,0,4,4,4,1136,40
0,0,4,4,5,1034,40
0,0,4,5,1,919,49
0,0,4,5,2,1085,77
0,0,4,5,3,916,49
0,0,4,5,4,654,85
0,0,4,5,5,1046,127
0,0,4,6,1,715,154
0,0,4,6,2,658,154
0,0,4,6,3,794,154
0,0,4,6,4,488,163
0,0,4,6,5,655,154
0,0,4,7,1,132,44
0,0,4,7,2,659,38
0,0,4,7,3,89,44
0,0,4,7,4,165,44
0,0,4,7,5,159,44
0,0,4,8,1,1013,148
0,0,4,8,2,1048,148
0,0,4,8,3,1149,197
0,0,4,8,4,1133,148
0,0,4,8,5,1134,151
0,0,4,9,1,733,183
0,0,4,9,2,774,1
0,0,4,9,3,774,2
0,0,4,9,4,774,3
0,0,4,9,5,774,4
0,0,4,10,1,743,1
0,0,4,10,2,743,2
0,0,4,10,3,743,3
0,0,4,10,4,743,4
0,0,4,10,5,745,184
0,0,4,11,1,564,140
0,0,4,11,2,951,162
0,0,4,11,3,967,149
0,0,4,11,4,944,149
0,0,4,11,5,1181,130
0,0,4,12,1,226,56
0,0,4,12,2,44,18
0,0,4,12,3,1030,93
0,0,4,12,4,886,6
0,0,4,12,5,41,29
0,0,4,13,1,661,154
0,0,4,13,2,658,154
0,0,4,13,3,645,154
0,0,4,13,4,783,154
0,0,4,13,5,713,166
0,0,4,14,1,1019,90
0,0,4,14,2,1058,90
0,0,4,14,3,1085,117
0,0,4,14,4,680,85
0,0,4,14,5,919,49
0,0,4,15,1,127,112
0,0,4,15,2,134,113
0,0,4,15,3,80,113
0,0,4,15,4,948,86
0,0,4,15,5,70,54
0,0,4,16,1,1048,195
0,0,4,16,2,106,186
0,0,4,16,3,630,166
0,0,4,16,4,688,166
0,0,4,16,5,33,186
0,0,4,17,1,131,66
0,0,4,17,2,805,160
0,0,4,17,3,806,160
0,0,4,17,4,807,160
0,0,4,17,5,808,160
0,0,4,18,1,1050,91
0,0,4,18,2,306,51
0,0,4,18,3,499,33
0,0,4,18,4,1199,123
0,0,4,18,5,1174,91
0,0,4,19,1,793,38
0,0,4,19,2,761,38
0,0,4,19,3,691,38
0,0,4,19,4,724,38
0,0,4,19,5,795,38
0,0,5,0,1,898,166
0,0,5,0,2,884,166
0,0,5,0,3,805,166
0,0,5,0,4,806,166
0,0,5,0,5,807,166
0,0,5,1,1,76,138
0,0,5,1,2,51,125
0,0,5,1,3,153,125
0,0,5,1,4,643,27
0,0,5,1,5,631,42
0,0,5,2,1,714,95
0,0,5,2,2,287,11
0,0,5,2,3,377,110
0,0,5,2,4,735,81
0,0,5,2,5,243,54
0,0,5,3,1,787,172
0,0,5,3,2,200,172
0,0,5,3,3,623,184
0,0,5,3,4,733,184
0,0,5,3,5,766,197
0,0,5,4,1,340,54
0,0,5,4,2,342,54
0,0,5,4,3,340,40
0,0,5,4,4,340,39
0,0,5,4,5,342,40
0,0,5,5,1,1039,125
0,0,5,5,2,673,54
0,0,5,5,3,797,54
0,0,5,5,4,436,55
0,0,5,5,5,781,54
0,0,5,6,1,113,86
0,0,5,6,2,127,86
0,0,5,6,3,357,137
0,0,5,6,4,127,128
0,0,5,6,5,57,86
0,0,5,7,1,1041,33
0,0,5,7,2,633,72
0,0,5,7,3,627,100
0,0,5,7,4,625,72
0,0,5,7,5,627,72
0,0,5,8,1,398,162
0,0,5,8,2,122,144
0,0,5,8,3,919,144
0,0,5,8,4,1133,124
0,0,5,8,5,733,116
0,0,5,9,1,140,1
0,0,5,9,2,140,2
0,0,5,9,3,140,3
0,0,5,9,4,140,4
0,0,5,9,5,157,1
0,0,5,10,1,143,1
0,0,5,10,2,143,2
0,0,5,10,3,143,3
0,0,5,10,4,143,4
0,0,5,10,5,280,141
0,0,5,11,1,1181,135
0,0,5,11,2,1132,168
0,0,5,11,3,1144,135
0,0,5,11,4,1098,162
0,0,5,11,5,102,120
0,0,5,12,1,1176,56
0,0,5,12,2,633,72
0,0,5,12,3,1114,56
0,0,5,12,4,681,54
0,0,5,12,5,711,125
0,0,5,13,1,92,147
0,0,5,13,2,52,147
0,0,5,13,3,113,86
0,0,5,13,4,754,141
0,0,5,13,5,161,128
0,0,5,14,1,273,27
0,0,5,14,2,152,134
0,0,5,14,3,50,134
0,0,5,14,4,1071,125
0,0,5,14,5,933,41
0,0,5,15,1,679,171
0,0,5,15,2,681,171
0,0,5,15,3,763,171
0,0,5,15,4,792,171
0,0,5,15,5,709,171
0,0,5,16,1,167,172
0,0,5,16,2,772,199
0,0,5,16,3,341,167
0,0,5,16,4,770,199
0,0,5,16,5,799,184
0,0,5,17,1,556,123
0,0,5,17,2,422,25
0,0,5,17,3,477,123
0,0,5,17,4,454,123
0,0,5,17,5,518,123
0,0,5,18,1,773,42
0,0,5,18,2,690,42
0,0,5,18,3,649,42
0,0,5,18,4,714,42
0,0,5,18,5,687,76
0,0,5,19,1,453,104
0,0,5,19,2,502,104
0,0,5,19,3,502,1
0,0,5,19,4,502,2
0,0,5,19,5,502,3
0,0,6,0,1,579,81
0,0,6,0,2,535,81
0,0,6,0,3,580,81
0,0,6,0,4,410,81
0,0,6,0,5,578,81
0,0,6,1,1,768,18
0,0,6,1,2,712,18
0,0,6,1,3,615,18
0,0,6,1,4,613,18
0,0,6,1,5,757,125
0,0,6,2,1,252,42
0,0,6,2,2,197,95
0,0,6,2,3,1120,80
0,0,6,2,4,1144,80
0,0,6,2,5,1138,25
0,0,6,3,1,573,168
0,0,6,3,2,586,168
0,0,6,3,3,585,168
0,0,6,3,4,544,168
0,0,6,3,5,584,168
0,0,6,4,1,682,54
0,0,6,4,2,1101,129
0,0,6,4,3,1134,129
0,0,6,4,4,644,54
0,0,6,4,5,615,54
0,0,6,5,1,718,24
0,0,6,5,2,614,106
0,0,6,5,3,691,24
0,0,6,5,4,731,24
0,0,6,5,5,773,24
0,0,6,6,1,1069,187
0,0,6,6,2,190,114
0,0,6,6,3,1165,163
0,0,6,6,4,674,135
0,0,6,6,5,675,113
0,0,6,7,1,1064,41
0,0,6,7,2,292,39
0,0,6,7,3,337,27
0,0,6,7,4,501,57
0,0,6,7,5,1156,41
0,0,6,8,1,785,114
0,0,6,8,2,751,148
0,0,6,8,3,948,120
0,0,6,8,4,719,148
0,0,6,8,5,769,148
0,0,6,9,1,788,197
0,0,6,9,2,731,171
0,0,6,9,3,604,197
0,0,6,9,4,605,197
0,0,6,9,5,606,197
0,0,6,10,1,800,170
0,0,6,10,2,760,170
0,0,6,10,3,1134,1
0,0,6,10,4,1134,2
0,0,6,10,5,1134,3
0,0,6,11,1,948,120
0,0,6,11,2,769,102
0,0,6,11,3,785,114
0,0,6,11,4,718,115
0,0,6,11,5,769,149
0,0,6,12,1,289,22
0,0,6,12,2,348,22
0,0,6,12,3,247,22
0,0,6,12,4,265,22
0,0,6,12,5,374,22
0,0,6,13,1,112,149
0,0,6,13,2,128,135
0,0,6,13,3,190,114
0,0,6,13,4,117,128
0,0,6,13,5,648,127
0,0,6,14,1,731,24
0,0,6,14,2,690,24
0,0,6,14,3,964,123
0,0,6,14,4,718,24
0,0,6,14,5,902,153
0,0,6,15,1,129,115
0,0,6,15,2,627,26
0,0,6,15,3,742,101
0,0,6,15,4,780,101
0,0,6,15,5,672,26
0,0,6,16,1,1047,126
0,0,6,16,2,1044,126
0,0,6,16,3,1051,126
0,0,6,16,4,1190,126
0,0,6,16,5,210,182
0,0,6,17,1,999,52
0,0,6,17,2,935,52
0,0,6,17,3,969,52
0,0,6,17,4,354,81
0,0,6,17,5,972,52
0,0,6,18,1,123,123
0,0,6,18,2,63,123
0,0,6,18,3,20,123
0,0,6,18,4,70,123
0,0,6,18,5,136,123
0,0,6,19,1,579,81
0,0,6,19,2,451,81
0,0,6,19,3,564,81
0,0,6,19,4,580,81
0,0,6,19,5,461,81
0,0,7,0,1,175,68
0,0,7,0,2,290,68
0,0,7,0,3,147,68
0,0,7,0,4,906,37
0,0,7,0,5,484,68
0,0,7,1,1,681,125
0,0,7,1,2,652,125
0,0,7,1,3,1063,55
0,0,7,1,4,738,136
0,0,7,1,5,574,93
0,0,7,2,1,616,111
0,0,7,2,2,676,111
0,0,7,2,3,306,40
0,0,7,2,4,540,81
0,0,7,2,5,782,111
0,0,7,3,1,902,168
0,0,7,3,2,1132,170
0,0,7,3,3,902,169
0,0,7,3,4,1146,116
0,0,7,3,5,1132,169
0,0,7,4,1,670,54
0,0,7,4,2,708,54
0,0,7,4,3,735,54
0,0,7,4,4,694,54
0,0,7,4,5,681,54
0,0,7,5,1,842,198
0,0,7,5,2,85,87
0,0,7,5,3,37,87
0,0,7,5,4,56,87
0,0,7,5,5,1,87
0,0,7,6,1,507,188
0,0,7,6,2,432,188
0,0,7,6,3,441,188
0,0,7,6,4,544,188
0,0,7,6,5,464,188
0,0,7,7,1,885,56
0,0,7,7,2,579,100
0,0,7,7,3,1118,30
0,0,7,7,4,849,56
0,0,7,7,5,912,40
0,0,7,8,1,195,102
0,0,7,8,2,117,102
0,0,7,8,3,103,102
0,0,7,8,4,157,102
0,0,7,8,5,96,102
0,0,7,9,1,788,184
0,0,7,9,2,959,155
0,0,7,9,3,120,200
0,0,7,9,4,371,142
0,0,7,9,5,185,200
0,0,7,10,1,975,170
0,0,7,10,2,850,170
0,0,7,10,3,1003,183
0,0,7,10,4,976,170
0,0,7,10,5,933,170
0,0,7,11,1,117,102
0,0,7,11,2,104,102
0,0,7,11,3,751,123
0,0,7,11,4,718,123
0,0,7,11,5,1030,161
0,0,7,12,1,942,80
0,0,7,12,2,891,80
0,0,7,12,3,255,67
0,0,7,12,4,426,51
0,0,7,12,5,881,80
0,0,7,13,1,73,147
0,0,7,13,2,402,99
0,0,7,13,3,507,188
0,0,7,13,4,657,158
0,0,7,13,5,502,188
0,0,7,14,1,56,87
0,0,7,14,2,162,102
0,0,7,14,3,165,102
0,0,7,14,4,93,113
0,0,7,14,5,11,120
0,0,7,15,1,572,112
0,0,7,15,2,518,112
0,0,7,15,3,403,112
0,0,7,15,4,404,112
0,0,7,15,5,405,112
0,0,7,16,1,1148,183
0,0,7,16,2,1149,183
0,0,7,16,3,857,167
0,0,7,16,4,1037,156
0,0,7,16,5,902,167
0,0,7,17,1,887,28
0,0,7,17,2,948,28
0,0,7,17,3,526,96
0,0,7,17,4,970,28
0,0,7,17,5,616,111
0,0,7,18,1,124,137
0,0,7,18,2,55,137
0,0,7,18,3,507,93
0,0,7,18,4,500,93
0,0,7,18,5,479,93
0,0,7,19,1,173,89
0,0,7,19,2,174,89
0,0,7,19,3,1114,38
0,0,7,19,4,1071,38
0,0,7,19,5,267,43
0,0,8,0,1,151,92
0,0,8,0,2,965,38
0,0,8,0,3,816,198
0,0,8,0,4,853,66
0,0,8,0,5,878,66
0,0,8,1,1,417,139
0,0,8,1,2,477,139
0,0,8,1,3,415,139
0,0,8,1,4,433,139
0,0,8,1,5,505,139
0,0,8,2,1,618,1
0,0,8,2,2,618,2
0,0,8,2,3,618,3
0,0,8,2,4,618,4
0,0,8,2,5,568,11
0,0,8,3,1,1002,167
0,0,8,3,2,1003,167
0,0,8,3,3,943,167
0,0,8,3,4,997,167
0,0,8,3,5,825,167
0,0,8,4,1,1147,54
0,0,8,4,2,344,83
0,0,8,4,3,1147,53
0,0,8,4,4,24,85
0,0,8,4,5,141,85
0,0,8,5,1,438,86
0,0,8,5,2,448,86
0,0,8,5,3,573,86
0,0,8,5,4,521,86
0,0,8,5,5,227,49
0,0,8,6,1,107,32
0,0,8,6,2,708,157
0,0,8,6,3,790,148
0,0,8,6,4,625,157
0,0,8,6,5,776,157
0,0,8,7,1,975,7
0,0,8,7,2,953,7
0,0,8,7,3,953,40
0,0,8,7,4,946,22
0,0,8,7,5,893,7
0,0,8,8,1,547,123
0,0,8,8,2,760,100
0,0,8,8,3,527,123
0,0,8,8,4,597,123
0,0,8,8,5,512,123
0,0,8,9,1,156,1
0,0,8,9,2,156,2
0,0,8,9,3,156,3
0,0,8,9,4,156,4
0,0,8,9,5,1124,1
0,0,8,10,1,1162,170
0,0,8,10,2,901,1
0,0,8,10,3,901,2
0,0,8,10,4,901,3
0,0,8,10,5,901,4
0,0,8,11,1,508,102
0,0,8,11,2,601,102
0,0,8,11,3,529,102
0,0,8,11,4,499,102
0,0,8,11,5,533,115
0,0,8,12,1,941,54
0,0,8,12,2,106,52
0,0,8,12,3,1073,45
0,0,8,12,4,297,127
0,0,8,12,5,498,17
0,0,8,13,1,522,69
0,0,8,13,2,32,175
0,0,8,13,3,555,69
0,0,8,13,4,150,91
0,0,8,13,5,401,106
0,0,8,14,1,71,136
0,0,8,14,2,462,86
0,0,8,14,3,942,40
0,0,8,14,4,877,40
0,0,8,14,5,476,86
0,0,8,15,1,731,170
0,0,8,15,2,794,143
0,0,8,15,3,219,164
0,0,8,15,4,731,180
0,0,8,15,5,757,180
0,0,8,16,1,459,144
0,0,8,16,2,598,141
0,0,8,16,3,451,141
0,0,8,16,4,446,144
0,0,8,16,5,536,141
0,0,8,17,1,502,11
0,0,8,17,2,785,1
0,0,8,17,3,785,2
0,0,8,17,4,785,3
0,0,8,17,5,785,4
0,0,8,18,1,791,111
0,0,8,18,2,446,139
0,0,8,18,3,636,110
0,0,8,18,4,746,111
0,0,8,18,5,768,110
0,0,8,19,1,979,66
0,0,8,19,2,951,66
0,0,8,19,3,812,66
0,0,8,19,4,813,93
0,0,8,19,5,16,66
0,0,9,0,1,399,190
0,0,9,0,2,373,12
0,0,9,0,3,298,174
0,0,9,0,4,256,12
0,0,9,0,5,276,12
0,0,9,1,1,390,151
0,0,9,1,2,314,151
0,0,9,1,3,360,151
0,0,9,1,4,363,151
0,0,9,1,5,587,26
0,0,9,2,1,708,54
0,0,9,2,2,980,28
0,0,9,2,3,702,54
0,0,9,2,4,709,97
0,0,9,2,5,984,53
0,0,9,3,1,1022,184
0,0,9,3,2,1172,184
0,0,9,3,3,1088,184
0,0,9,3,4,1016,184
0,0,9,3,5,504,183
0,0,9,4,1,459,154
0,0,9,4,2,489,154
0,0,9,4,3,437,154
0,0,9,4,4,302,40
0,0,9,4,5,488,154
0,0,9,5,1,674,112
0,0,9,5,2,213,50
0,0,9,5,3,382,50
0,0,9,5,4,69,9
0,0,9,5,5,114,163
0,0,9,6,1,224,141
0,0,9,6,2,233,141
0,0,9,6,3,212,141
0,0,9,6,4,1170,43
0,0,9,6,5,1174,43
0,0,9,7,1,934,65
0,0,9,7,2,168,40
0,0,9,7,3,819,5
0,0,9,7,4,918,65
0,0,9,7,5,98,40
0,0,9,8,1,378,130
0,0,9,8,2,283,130
0,0,9,8,3,379,130
0,0,9,8,4,206,130
0,0,9,8,5,241,130
0,0,9,9,1,619,196
0,0,9,9,2,680,196
0,0,9,9,3,718,196
0,0,9,9,4,545,0
0,0,9,9,5,753,196
0,0,9,10,1,323,1
0,0,9,10,2,323,2
0,0,9,10,3,323,3
0,0,9,10,4,323,4
0,0,9,10,5,309,1
0,0,9,11,1,1165,168
0,0,9,11,2,1014,168
0,0,9,11,3,1015,168
0,0,9,11,4,1016,168
0,0,9,11,5,1017,168
0,0,9,12,1,67,38
0,0,9,12,2,107,43
0,0,9,12,3,53,43
0,0,9,12,4,38,43
0,0,9,12,5,178,37
0,0,9,13,1,233,141
0,0,9,13,2,202,141
0,0,9,13,3,203,141
0,0,9,13,4,204,141
0,0,9,13,5,205,141
0,0,9,14,1,1103,5
0,0,9,14,2,791,110
0,0,9,14,3,794,110
0,0,9,14,4,604,110
0,0,9,14,5,605,110
0,0,9,15,1,597,116
0,0,9,15,2,338,53
0,0,9,15,3,525,116
0,0,9,15,4,84,171
0,0,9,15,5,302,53
